#HCl,
#0.5cm-1 ,
#4 scans,
#DATA,
3384.25,69.125012
3384.125,69.152452
3384,69.177659
3383.875,69.191568
3383.75,69.189894
3383.625,69.181884
3383.5,69.180001
3383.375,69.185603
3383.25,69.19383
3383.125,69.206194
3383,69.2253
3382.875,69.241453
3382.75,69.24028
3382.625,69.224649
3382.5,69.214367
3382.375,69.22074
3382.25,69.235123
3382.125,69.24855
3382,69.268092
3381.875,69.301622
3381.75,69.335995
3381.625,69.345316
3381.5,69.319259
3381.375,69.274301
3381.25,69.237687
3381.125,69.22582
3381,69.233566
3380.875,69.23687
3380.75,69.210431
3380.625,69.154266
3380.5,69.103364
3380.375,69.100984
3380.25,69.157411
3380.125,69.23712
3380,69.288411
3379.875,69.285856
3379.75,69.248409
3379.625,69.220173
3379.5,69.230522
3379.375,69.267427
3379.25,69.29049
3379.125,69.273099
3379,69.22792
3378.875,69.18803
3378.75,69.170393
3378.625,69.167943
3378.5,69.172466
3378.375,69.188947
3378.25,69.222397
3378.125,69.262309
3378,69.289216
3377.875,69.292697
3377.75,69.277641
3377.625,69.256358
3377.5,69.238686
3377.375,69.226408
3377.25,69.213066
3377.125,69.191556
3377,69.164677
3376.875,69.145528
3376.75,69.145226
3376.625,69.163133
3376.5,69.189533
3376.375,69.212007
3376.25,69.218217
3376.125,69.202468
3376,69.177024
3375.875,69.168806
3375.75,69.193058
3375.625,69.23284
3375.5,69.253964
3375.375,69.239191
3375.25,69.199045
3375.125,69.15246
3375,69.111763
3374.875,69.09012
3374.75,69.106762
3374.625,69.169404
3374.5,69.255334
3374.375,69.321754
3374.25,69.338368
3374.125,69.308814
3374,69.264282
3373.875,69.241792
3373.75,69.262441
3373.625,69.318762
3373.5,69.380625
3373.375,69.419136
3373.25,69.426621
3373.125,69.411402
3373,69.379695
3372.875,69.33248
3372.75,69.277586
3372.625,69.232161
3372.5,69.210098
3372.375,69.216179
3372.25,69.253396
3372.125,69.320886
3372,69.396603
3371.875,69.436877
3371.75,69.411618
3371.625,69.338547
3371.5,69.268245
3371.375,69.233203
3371.25,69.22247
3371.125,69.208318
3371,69.18632
3370.875,69.179549
3370.75,69.206775
3370.625,69.255019
3370.5,69.287637
3370.375,69.277798
3370.25,69.231551
3370.125,69.177346
3370,69.137661
3369.875,69.117115
3369.75,69.114771
3369.625,69.132922
3369.5,69.164765
3369.375,69.184364
3369.25,69.166332
3369.125,69.117467
3369,69.077804
3368.875,69.085232
3368.75,69.143077
3368.625,69.219545
3368.5,69.270238
3368.375,69.265226
3368.25,69.209809
3368.125,69.145953
3368,69.121802
3367.875,69.149221
3367.75,69.197629
3367.625,69.2326
3367.5,69.247994
3367.375,69.257191
3367.25,69.269335
3367.125,69.284646
3367,69.302475
3366.875,69.319062
3366.75,69.321385
3366.625,69.297084
3366.5,69.250598
3366.375,69.199714
3366.25,69.156257
3366.125,69.120329
3366,69.095484
3365.875,69.096275
3365.75,69.130984
3365.625,69.184347
3365.5,69.225826
3365.375,69.234849
3365.25,69.217198
3365.125,69.197882
3365,69.198306
3364.875,69.21881
3364.75,69.241437
3364.625,69.249752
3364.5,69.246647
3364.375,69.251393
3364.25,69.279966
3364.125,69.329503
3364,69.379705
3363.875,69.407176
3363.75,69.400779
3363.625,69.368639
3363.5,69.332468
3363.375,69.312108
3363.25,69.311217
3363.125,69.317263
3363,69.317717
3362.875,69.316175
3362.75,69.329782
3362.625,69.36844
3362.5,69.418506
3362.375,69.451217
3362.25,69.447666
3362.125,69.413014
3362,69.367461
3361.875,69.328608
3361.75,69.304953
3361.625,69.300103
3361.5,69.31343
3361.375,69.335977
3361.25,69.353608
3361.125,69.358684
3361,69.355959
3360.875,69.355469
3360.75,69.362423
3360.625,69.374158
3360.5,69.381945
3360.375,69.373581
3360.25,69.339483
3360.125,69.281834
3360,69.217549
3359.875,69.170001
3359.75,69.157265
3359.625,69.185541
3359.5,69.246939
3359.375,69.320356
3359.25,69.380464
3359.125,69.413704
3359,69.426379
3358.875,69.434867
3358.75,69.449648
3358.625,69.46946
3358.5,69.485472
3358.375,69.486356
3358.25,69.463533
3358.125,69.41905
3358,69.368424
3357.875,69.330709
3357.75,69.314467
3357.625,69.314622
3357.5,69.320302
3357.375,69.322547
3357.25,69.318105
3357.125,69.310854
3357,69.307485
3356.875,69.308194
3356.75,69.306019
3356.625,69.300854
3356.5,69.307747
3356.375,69.339815
3356.25,69.383933
3356.125,69.407264
3356,69.394349
3355.875,69.36723
3355.75,69.35937
3355.625,69.379095
3355.5,69.407583
3355.375,69.424059
3355.25,69.423998
3355.125,69.417189
3355,69.41645
3354.875,69.426482
3354.75,69.437551
3354.625,69.432655
3354.5,69.407648
3354.375,69.381403
3354.25,69.37773
3354.125,69.399242
3354,69.428394
3353.875,69.453313
3353.75,69.478544
3353.625,69.504558
3353.5,69.511486
3353.375,69.480453
3353.25,69.427917
3353.125,69.401596
3353,69.433908
3352.875,69.506749
3352.75,69.569073
3352.625,69.585909
3352.5,69.565005
3352.375,69.538737
3352.25,69.5296
3352.125,69.535012
3352,69.537572
3351.875,69.522822
3351.75,69.489313
3351.625,69.448738
3351.5,69.417864
3351.375,69.406014
3351.25,69.407562
3351.125,69.40848
3351,69.401973
3350.875,69.395161
3350.75,69.397928
3350.625,69.407485
3350.5,69.40808
3350.375,69.385868
3350.25,69.341867
3350.125,69.292019
3350,69.258791
3349.875,69.261455
3349.75,69.305576
3349.625,69.375274
3349.5,69.438995
3349.375,69.470277
3349.25,69.465681
3349.125,69.441197
3349,69.413246
3348.875,69.387445
3348.75,69.364871
3348.625,69.352562
3348.5,69.36213
3348.375,69.397841
3348.25,69.44787
3348.125,69.488819
3348,69.501305
3347.875,69.484897
3347.75,69.459177
3347.625,69.448334
3347.5,69.462989
3347.375,69.49521
3347.25,69.527769
3347.125,69.545691
3347,69.542467
3346.875,69.523217
3346.75,69.503869
3346.625,69.500433
3346.5,69.513805
3346.375,69.528518
3346.25,69.53074
3346.125,69.523132
3346,69.516116
3345.875,69.509584
3345.75,69.494908
3345.625,69.475983
3345.5,69.474874
3345.375,69.505713
3345.25,69.548741
3345.125,69.564039
3345,69.534861
3344.875,69.489487
3344.75,69.472828
3344.625,69.499923
3344.5,69.544021
3344.375,69.569243
3344.25,69.566866
3344.125,69.555302
3344,69.551915
3343.875,69.555266
3343.75,69.554957
3343.625,69.547972
3343.5,69.537934
3343.375,69.523705
3343.25,69.499151
3343.125,69.465893
3343,69.438434
3342.875,69.430773
3342.75,69.440456
3342.625,69.450983
3342.5,69.450591
3342.375,69.4454
3342.25,69.452061
3342.125,69.479316
3342,69.518789
3341.875,69.553346
3341.75,69.571895
3341.625,69.57438
3341.5,69.565239
3341.375,69.548058
3341.25,69.52931
3341.125,69.521794
3341,69.53567
3340.875,69.563995
3340.75,69.583741
3340.625,69.577697
3340.5,69.55425
3340.375,69.539535
3340.25,69.54897
3340.125,69.571747
3340,69.586009
3339.875,69.584775
3339.75,69.579873
3339.625,69.580699
3339.5,69.578088
3339.375,69.556559
3339.25,69.518272
3339.125,69.484124
3339,69.46883
3338.875,69.464104
3338.75,69.453512
3338.625,69.437418
3338.5,69.432432
3338.375,69.446889
3338.25,69.468705
3338.125,69.482278
3338,69.487286
3337.875,69.492442
3337.75,69.49747
3337.625,69.492569
3337.5,69.474334
3337.375,69.451534
3337.25,69.43238
3337.125,69.415997
3337,69.404344
3336.875,69.412196
3336.75,69.450842
3336.625,69.50668
3336.5,69.548138
3336.375,69.557002
3336.25,69.547516
3336.125,69.550124
3336,69.579478
3335.875,69.620861
3335.75,69.644047
3335.625,69.627454
3335.5,69.573151
3335.375,69.504995
3335.25,69.452977
3335.125,69.435416
3335,69.452217
3334.875,69.491923
3334.75,69.541786
3334.625,69.591336
3334.5,69.633596
3334.375,69.66806
3334.25,69.697769
3334.125,69.718726
3334,69.717597
3333.875,69.68756
3333.75,69.643692
3333.625,69.614749
3333.5,69.619147
3333.375,69.651514
3333.25,69.688534
3333.125,69.702852
3333,69.677853
3332.875,69.620944
3332.75,69.562536
3332.625,69.533323
3332.5,69.541771
3332.375,69.578277
3332.25,69.634482
3332.125,69.703936
3332,69.766459
3331.875,69.793312
3331.75,69.777659
3331.625,69.745444
3331.5,69.725406
3331.375,69.719016
3331.25,69.709669
3331.125,69.689702
3331,69.664574
3330.875,69.640086
3330.75,69.621833
3330.625,69.621353
3330.5,69.644815
3330.375,69.676623
3330.25,69.690861
3330.125,69.680923
3330,69.663783
3329.875,69.654117
3329.75,69.650461
3329.625,69.651166
3329.5,69.665279
3329.375,69.69548
3329.25,69.72316
3329.125,69.72622
3329,69.706485
3328.875,69.685714
3328.75,69.676536
3328.625,69.66994
3328.5,69.653511
3328.375,69.63229
3328.25,69.626988
3328.125,69.655381
3328,69.716077
3327.875,69.784953
3327.75,69.826145
3327.625,69.814102
3327.5,69.752589
3327.375,69.67385
3327.25,69.61672
3327.125,69.600324
3327,69.613728
3326.875,69.62851
3326.75,69.622634
3326.625,69.596413
3326.5,69.568518
3326.375,69.556774
3326.25,69.561503
3326.125,69.567173
3326,69.562144
3325.875,69.556298
3325.75,69.572714
3325.625,69.6162
3325.5,69.655326
3325.375,69.649092
3325.25,69.59528
3325.125,69.540999
3325,69.536109
3324.875,69.583227
3324.75,69.643145
3324.625,69.680348
3324.5,69.687632
3324.375,69.672372
3324.25,69.642299
3324.125,69.612007
3324,69.605251
3323.875,69.635883
3323.75,69.692479
3323.625,69.749695
3323.5,69.787669
3323.375,69.794116
3323.25,69.759598
3323.125,69.687129
3323,69.603037
3322.875,69.542961
3322.75,69.523615
3322.625,69.535257
3322.5,69.560174
3322.375,69.589173
3322.25,69.620447
3322.125,69.65283
3322,69.683816
3321.875,69.708486
3321.75,69.720711
3321.625,69.723137
3321.5,69.733943
3321.375,69.770669
3321.25,69.823614
3321.125,69.857615
3321,69.848436
3320.875,69.809096
3320.75,69.772411
3320.625,69.754062
3320.5,69.741334
3320.375,69.713633
3320.25,69.665815
3320.125,69.614392
3320,69.587098
3319.875,69.602447
3319.75,69.652365
3319.625,69.707557
3319.5,69.745819
3319.375,69.770233
3319.25,69.793211
3319.125,69.811536
3319,69.811505
3318.875,69.795677
3318.75,69.786584
3318.625,69.798323
3318.5,69.817359
3318.375,69.819968
3318.25,69.801103
3318.125,69.778476
3318,69.773084
3317.875,69.790799
3317.75,69.818207
3317.625,69.832097
3317.5,69.818604
3317.375,69.788128
3317.25,69.766145
3317.125,69.764727
3317,69.769311
3316.875,69.759434
3316.75,69.736866
3316.625,69.724619
3316.5,69.740179
3316.375,69.776934
3316.25,69.810513
3316.125,69.817861
3316,69.792649
3315.875,69.749923
3315.75,69.716493
3315.625,69.710252
3315.5,69.726013
3315.375,69.743307
3315.25,69.746431
3315.125,69.7346
3315,69.717446
3314.875,69.707455
3314.75,69.713871
3314.625,69.734926
3314.5,69.754943
3314.375,69.755992
3314.25,69.734039
3314.125,69.699291
3314,69.663063
3313.875,69.63309
3313.75,69.621384
3313.625,69.64343
3313.5,69.700444
3313.375,69.768832
3313.25,69.816521
3313.125,69.829105
3313,69.818505
3312.875,69.810288
3312.75,69.823699
3312.625,69.858419
3312.5,69.895671
3312.375,69.913125
3312.25,69.901595
3312.125,69.868152
3312,69.826282
3311.875,69.788603
3311.75,69.767466
3311.625,69.772564
3311.5,69.801595
3311.375,69.836613
3311.25,69.855153
3311.125,69.846595
3311,69.818726
3310.875,69.790642
3310.75,69.778405
3310.625,69.784145
3310.5,69.798286
3310.375,69.813065
3310.25,69.830623
3310.125,69.853562
3310,69.87032
3309.875,69.858472
3309.75,69.806342
3309.625,69.727501
3309.5,69.652403
3309.375,69.608756
3309.25,69.60752
3309.125,69.638842
3309,69.678864
3308.875,69.707964
3308.75,69.727011
3308.625,69.751087
3308.5,69.784485
3308.375,69.808255
3308.25,69.799244
3308.125,69.759462
3308,69.719324
3307.875,69.709772
3307.75,69.733357
3307.625,69.763003
3307.5,69.76928
3307.375,69.749583
3307.25,69.730077
3307.125,69.737787
3307,69.771413
3306.875,69.802245
3306.75,69.803103
3306.625,69.772951
3306.5,69.735178
3306.375,69.717806
3306.25,69.734581
3306.125,69.777213
3306,69.822108
3305.875,69.849054
3305.75,69.856355
3305.625,69.8555
3305.5,69.852902
3305.375,69.843012
3305.25,69.81811
3305.125,69.777129
3305,69.725747
3304.875,69.677442
3304.75,69.654072
3304.625,69.671777
3304.5,69.721267
3304.375,69.773438
3304.25,69.810062
3304.125,69.837688
3304,69.866196
3303.875,69.889779
3303.75,69.901558
3303.625,69.912298
3303.5,69.934887
3303.375,69.957086
3303.25,69.951352
3303.125,69.912514
3303,69.867384
3302.875,69.841427
3302.75,69.82911
3302.625,69.806358
3302.5,69.765051
3302.375,69.724975
3302.25,69.7108
3302.125,69.72276
3302,69.736608
3301.875,69.736091
3301.75,69.740513
3301.625,69.787668
3301.5,69.884352
3301.375,69.985035
3301.25,70.031174
3301.125,70.007213
3301,69.948996
3300.875,69.902655
3300.75,69.887418
3300.625,69.894842
3300.5,69.907715
3300.375,69.913857
3300.25,69.910751
3300.125,69.903879
3300,69.899362
3299.875,69.898581
3299.75,69.902296
3299.625,69.914615
3299.5,69.934471
3299.375,69.947494
3299.25,69.939082
3299.125,69.91657
3299,69.90591
3298.875,69.921289
3298.75,69.947603
3298.625,69.958766
3298.5,69.945731
3298.375,69.91941
3298.25,69.892821
3298.125,69.871293
3298,69.858427
3297.875,69.860017
3297.75,69.876418
3297.625,69.896731
3297.5,69.907519
3297.375,69.906095
3297.25,69.899587
3297.125,69.890434
3297,69.869787
3296.875,69.831261
3296.75,69.78796
3296.625,69.768163
3296.5,69.792159
3296.375,69.855469
3296.25,69.931889
3296.125,69.988083
3296,70.000564
3295.875,69.970343
3295.75,69.922539
3295.625,69.883273
3295.5,69.857082
3295.375,69.835583
3295.25,69.822728
3295.125,69.83095
3295,69.850648
3294.875,69.850004
3294.75,69.820568
3294.625,69.801318
3294.5,69.833778
3294.375,69.906846
3294.25,69.97103
3294.125,69.999638
3294,70.009484
3293.875,70.023648
3293.75,70.041179
3293.625,70.049024
3293.5,70.042753
3293.375,70.02564
3293.25,70.000402
3293.125,69.969914
3293,69.937812
3292.875,69.905035
3292.75,69.873647
3292.625,69.852649
3292.5,69.848997
3292.375,69.855495
3292.25,69.860215
3292.125,69.864683
3292,69.877173
3291.875,69.89016
3291.75,69.884439
3291.625,69.860206
3291.5,69.843342
3291.375,69.851498
3291.25,69.872579
3291.125,69.885338
3291,69.886065
3290.875,69.887858
3290.75,69.905697
3290.625,69.948259
3290.5,70.011171
3290.375,70.070021
3290.25,70.092443
3290.125,70.067719
3290,70.017032
3289.875,69.96937
3289.75,69.936634
3289.625,69.915438
3289.5,69.900224
3289.375,69.887661
3289.25,69.878698
3289.125,69.881198
3289,69.898732
3288.875,69.914449
3288.75,69.904206
3288.625,69.872034
3288.5,69.852518
3288.375,69.868444
3288.25,69.905619
3288.125,69.940426
3288,69.970076
3287.875,69.998425
3287.75,70.013186
3287.625,70.00339
3287.5,69.986538
3287.375,69.990568
3287.25,70.014387
3287.125,70.030107
3287,70.021155
3286.875,69.996117
3286.75,69.968029
3286.625,69.944103
3286.5,69.935521
3286.375,69.952405
3286.25,69.984035
3286.125,70.005532
3286,70.010983
3285.875,70.020871
3285.75,70.049008
3285.625,70.079797
3285.5,70.089104
3285.375,70.074466
3285.25,70.05348
3285.125,70.041107
3285,70.037012
3284.875,70.02868
3284.75,70.002356
3284.625,69.959073
3284.5,69.922827
3284.375,69.92169
3284.25,69.955721
3284.125,69.994735
3284,70.013169
3283.875,70.015226
3283.75,70.01919
3283.625,70.030469
3283.5,70.041586
3283.375,70.048247
3283.25,70.050551
3283.125,70.044099
3283,70.026093
3282.875,70.009991
3282.75,70.019901
3282.625,70.064527
3282.5,70.123389
3282.375,70.164459
3282.25,70.173374
3282.125,70.162225
3282,70.151466
3281.875,70.147398
3281.75,70.139064
3281.625,70.114647
3281.5,70.076113
3281.375,70.035778
3281.25,70.003571
3281.125,69.983155
3281,69.976208
3280.875,69.98098
3280.75,69.986849
3280.625,69.980689
3280.5,69.962936
3280.375,69.949802
3280.25,69.954458
3280.125,69.972173
3280,69.988424
3279.875,69.994238
3279.75,69.988129
3279.625,69.971471
3279.5,69.951797
3279.375,69.946032
3279.25,69.968672
3279.125,70.015672
3279,70.067642
3278.875,70.109387
3278.75,70.139006
3278.625,70.157111
3278.5,70.157029
3278.375,70.132863
3278.25,70.093109
3278.125,70.059009
3278,70.048298
3277.875,70.062483
3277.75,70.087735
3277.625,70.105067
3277.5,70.103075
3277.375,70.086992
3277.25,70.074742
3277.125,70.077139
3277,70.079641
3276.875,70.052563
3276.75,69.989486
3276.625,69.928261
3276.5,69.918374
3276.375,69.970868
3276.25,70.050315
3276.125,70.110349
3276,70.127662
3275.875,70.105894
3275.75,70.063295
3275.625,70.024597
3275.5,70.011176
3275.375,70.023454
3275.25,70.036219
3275.125,70.023083
3275,69.984825
3274.875,69.94599
3274.75,69.927652
3274.625,69.932518
3274.5,69.952514
3274.375,69.978896
3274.25,70.004281
3274.125,70.025222
3274,70.045547
3273.875,70.069678
3273.75,70.092729
3273.625,70.10532
3273.5,70.10635
3273.375,70.102683
3273.25,70.098606
3273.125,70.09399
3273,70.090169
3272.875,70.087607
3272.75,70.080077
3272.625,70.063632
3272.5,70.050006
3272.375,70.05588
3272.25,70.076478
3272.125,70.085631
3272,70.068196
3271.875,70.037713
3271.75,70.014721
3271.625,70.002943
3271.5,69.997589
3271.375,70.003057
3271.25,70.026528
3271.125,70.061714
3271,70.092848
3270.875,70.109571
3270.75,70.107175
3270.625,70.080434
3270.5,70.032382
3270.375,69.984255
3270.25,69.96076
3270.125,69.965244
3270,69.980038
3269.875,69.989127
3269.75,69.989476
3269.625,69.984281
3269.5,69.980436
3269.375,69.99167
3269.25,70.027238
3269.125,70.073717
3269,70.102292
3268.875,70.099714
3268.75,70.080833
3268.625,70.066307
3268.5,70.060645
3268.375,70.05887
3268.25,70.061689
3268.125,70.072818
3268,70.089387
3267.875,70.105631
3267.75,70.121096
3267.625,70.13603
3267.5,70.143306
3267.375,70.13538
3267.25,70.118375
3267.125,70.110535
3267,70.123973
3266.875,70.15103
3266.75,70.169462
3266.625,70.161063
3266.5,70.128805
3266.375,70.097545
3266.25,70.093302
3266.125,70.117988
3266,70.146954
3265.875,70.154139
3265.75,70.137247
3265.625,70.117273
3265.5,70.118067
3265.375,70.148169
3265.25,70.195616
3265.125,70.234702
3265,70.243361
3264.875,70.223075
3264.75,70.201007
3264.625,70.204619
3264.5,70.23253
3264.375,70.255847
3264.25,70.249519
3264.125,70.217076
3264,70.18222
3263.875,70.161602
3263.75,70.153027
3263.625,70.150614
3263.5,70.162441
3263.375,70.201681
3263.25,70.259114
3263.125,70.29785
3263,70.288212
3262.875,70.243194
3262.75,70.205104
3262.625,70.198111
3262.5,70.210056
3262.375,70.222444
3262.25,70.235455
3262.125,70.250086
3262,70.246912
3261.875,70.208222
3261.75,70.152268
3261.625,70.118435
3261.5,70.118344
3261.375,70.126869
3261.25,70.126468
3261.125,70.134201
3261,70.169572
3260.875,70.214429
3260.75,70.228273
3260.625,70.199093
3260.5,70.15861
3260.375,70.145465
3260.25,70.168097
3260.125,70.204595
3260,70.227511
3259.875,70.227044
3259.75,70.217205
3259.625,70.220847
3259.5,70.244209
3259.375,70.267339
3259.25,70.265276
3259.125,70.237274
3259,70.207692
3258.875,70.198421
3258.75,70.209145
3258.625,70.226451
3258.5,70.241695
3258.375,70.251256
3258.25,70.244854
3258.125,70.20659
3258,70.133405
3257.875,70.049094
3257.75,69.994313
3257.625,69.997628
3257.5,70.053524
3257.375,70.130162
3257.25,70.198962
3257.125,70.252918
3257,70.296442
3256.875,70.325865
3256.75,70.328979
3256.625,70.303678
3256.5,70.267575
3256.375,70.242102
3256.25,70.231337
3256.125,70.224465
3256,70.216759
3255.875,70.216871
3255.75,70.22903
3255.625,70.237424
3255.5,70.220108
3255.375,70.178569
3255.25,70.144058
3255.125,70.148378
3255,70.190138
3254.875,70.232686
3254.75,70.234257
3254.625,70.181945
3254.5,70.103142
3254.375,70.044988
3254.25,70.036916
3254.125,70.07039
3254,70.112252
3253.875,70.133954
3253.75,70.131592
3253.625,70.125155
3253.5,70.13991
3253.375,70.183842
3253.25,70.238745
3253.125,70.274932
3253,70.27941
3252.875,70.268148
3252.75,70.26531
3252.625,70.273587
3252.5,70.275046
3252.375,70.261055
3252.25,70.246713
3252.125,70.248293
3252,70.260299
3251.875,70.268781
3251.75,70.277163
3251.625,70.299885
3251.5,70.333844
3251.375,70.356322
3251.25,70.354631
3251.125,70.341234
3251,70.334207
3250.875,70.337425
3250.75,70.346618
3250.625,70.360588
3250.5,70.376608
3250.375,70.386346
3250.25,70.387099
3250.125,70.387509
3250,70.391559
3249.875,70.386255
3249.75,70.358416
3249.625,70.317851
3249.5,70.291114
3249.375,70.29526
3249.25,70.326518
3249.125,70.368145
3249,70.398315
3248.875,70.397776
3248.75,70.366227
3248.625,70.328997
3248.5,70.312147
3248.375,70.310996
3248.25,70.298139
3248.125,70.264064
3248,70.232994
3247.875,70.231791
3247.75,70.257527
3247.625,70.285561
3247.5,70.299354
3247.375,70.301801
3247.25,70.303441
3247.125,70.309132
3247,70.313118
3246.875,70.301198
3246.75,70.26335
3246.625,70.21169
3246.5,70.180297
3246.375,70.195939
3246.25,70.247879
3246.125,70.293278
3246,70.293634
3245.875,70.242027
3245.75,70.157671
3245.625,70.065777
3245.5,69.988836
3245.375,69.94684
3245.25,69.94855
3245.125,69.97973
3245,70.01393
3244.875,70.042102
3244.75,70.083765
3244.625,70.161947
3244.5,70.270384
3244.375,70.373607
3244.25,70.439056
3244.125,70.459702
3244,70.444682
3243.875,70.402604
3243.75,70.343493
3243.625,70.286032
3243.5,70.248699
3243.375,70.236782
3243.25,70.246548
3243.125,70.275004
3243,70.312875
3242.875,70.335212
3242.75,70.319711
3242.625,70.277556
3242.5,70.248975
3242.375,70.261189
3242.25,70.302402
3242.125,70.341107
3242,70.356563
3241.875,70.34385
3241.75,70.306009
3241.625,70.256314
3241.5,70.218236
3241.375,70.207303
3241.25,70.216135
3241.125,70.226512
3241,70.230048
3240.875,70.228541
3240.75,70.223951
3240.625,70.221535
3240.5,70.234315
3240.375,70.266713
3240.25,70.298046
3240.125,70.300497
3240,70.272502
3239.875,70.239498
3239.75,70.224431
3239.625,70.233853
3239.5,70.269872
3239.375,70.331852
3239.25,70.39886
3239.125,70.432378
3239,70.413501
3238.875,70.366625
3238.75,70.332597
3238.625,70.326689
3238.5,70.334408
3238.375,70.339298
3238.25,70.338978
3238.125,70.336802
3238,70.333039
3237.875,70.328547
3237.75,70.32974
3237.625,70.345902
3237.5,70.381728
3237.375,70.429981
3237.25,70.471453
3237.125,70.48964
3237,70.488797
3236.875,70.487172
3236.75,70.48663
3236.625,70.464762
3236.5,70.410382
3236.375,70.352652
3236.25,70.33416
3236.125,70.359348
3236,70.390377
3235.875,70.39661
3235.75,70.387776
3235.625,70.389562
3235.5,70.404634
3235.375,70.412792
3235.25,70.399258
3235.125,70.367641
3235,70.329092
3234.875,70.291722
3234.75,70.261404
3234.625,70.244184
3234.5,70.244927
3234.375,70.265444
3234.25,70.301558
3234.125,70.339646
3234,70.361483
3233.875,70.358831
3233.75,70.341659
3233.625,70.328875
3233.5,70.333542
3233.375,70.357097
3233.25,70.388722
3233.125,70.405144
3233,70.382098
3232.875,70.319264
3232.75,70.250383
3232.625,70.216396
3232.5,70.227706
3232.375,70.261176
3232.25,70.29129
3232.125,70.310784
3232,70.321257
3231.875,70.321736
3231.75,70.31588
3231.625,70.318217
3231.5,70.340391
3231.375,70.375643
3231.25,70.405885
3231.125,70.420615
3231,70.421507
3230.875,70.413435
3230.75,70.400943
3230.625,70.3912
3230.5,70.390069
3230.375,70.394137
3230.25,70.394744
3230.125,70.391424
3230,70.393172
3229.875,70.403602
3229.75,70.412599
3229.625,70.407224
3229.5,70.386551
3229.375,70.362318
3229.25,70.347743
3229.125,70.347811
3229,70.356947
3228.875,70.364087
3228.75,70.364742
3228.625,70.370992
3228.5,70.402887
3228.375,70.462245
3228.25,70.519006
3228.125,70.534984
3228,70.503995
3227.875,70.460361
3227.75,70.442129
3227.625,70.452029
3227.5,70.462627
3227.375,70.453277
3227.25,70.429805
3227.125,70.41014
3227,70.402371
3226.875,70.401013
3226.75,70.398831
3226.625,70.396613
3226.5,70.401729
3226.375,70.419253
3226.25,70.444598
3226.125,70.465445
3226,70.472694
3225.875,70.468519
3225.75,70.461373
3225.625,70.455707
3225.5,70.451504
3225.375,70.451296
3225.25,70.458678
3225.125,70.468471
3225,70.468323
3224.875,70.456208
3224.75,70.448238
3224.625,70.459722
3224.5,70.483504
3224.375,70.498324
3224.25,70.497356
3224.125,70.495501
3224,70.50412
3223.875,70.511272
3223.75,70.498788
3223.625,70.472567
3223.5,70.46008
3223.375,70.474297
3223.25,70.493438
3223.125,70.487818
3223,70.459659
3222.875,70.440647
3222.75,70.449113
3222.625,70.466012
3222.5,70.463371
3222.375,70.444495
3222.25,70.438268
3222.125,70.45692
3222,70.479446
3221.875,70.482531
3221.75,70.472503
3221.625,70.476269
3221.5,70.508147
3221.375,70.553893
3221.25,70.58262
3221.125,70.569256
3221,70.513491
3220.875,70.446099
3220.75,70.410754
3220.625,70.427703
3220.5,70.475453
3220.375,70.513366
3220.25,70.517542
3220.125,70.490878
3220,70.449248
3219.875,70.409429
3219.75,70.383366
3219.625,70.370025
3219.5,70.356019
3219.375,70.336337
3219.25,70.329381
3219.125,70.35712
3219,70.4117
3218.875,70.456691
3218.75,70.465774
3218.625,70.448518
3218.5,70.434502
3218.375,70.444971
3218.25,70.484331
3218.125,70.54258
3218,70.593329
3217.875,70.60181
3217.75,70.553599
3217.625,70.475235
3217.5,70.414633
3217.375,70.398624
3217.25,70.415392
3217.125,70.436493
3217,70.445955
3216.875,70.44465
3216.75,70.436793
3216.625,70.426324
3216.5,70.42821
3216.375,70.468773
3216.25,70.558857
3216.125,70.666864
3216,70.734882
3215.875,70.73283
3215.75,70.688088
3215.625,70.651395
3215.5,70.642769
3215.375,70.644574
3215.25,70.638317
3215.125,70.624722
3215,70.605572
3214.875,70.56986
3214.75,70.512435
3214.625,70.453187
3214.5,70.420422
3214.375,70.418449
3214.25,70.426287
3214.125,70.426199
3214,70.418971
3213.875,70.412937
3213.75,70.411102
3213.625,70.412502
3213.5,70.42001
3213.375,70.44103
3213.25,70.477896
3213.125,70.517444
3213,70.535992
3212.875,70.522954
3212.75,70.497217
3212.625,70.488871
3212.5,70.503433
3212.375,70.517392
3212.25,70.514867
3212.125,70.513988
3212,70.543828
3211.875,70.604279
3211.75,70.663636
3211.625,70.692783
3211.5,70.690205
3211.375,70.675293
3211.25,70.666913
3211.125,70.667192
3211,70.658598
3210.875,70.619723
3210.75,70.551425
3210.625,70.482946
3210.5,70.444053
3210.375,70.436006
3210.25,70.438054
3210.125,70.437129
3210,70.440372
3209.875,70.461388
3209.75,70.506665
3209.625,70.572897
3209.5,70.642937
3209.375,70.686791
3209.25,70.684501
3209.125,70.650929
3209,70.623145
3208.875,70.620439
3208.75,70.630113
3208.625,70.633316
3208.5,70.627186
3208.375,70.616379
3208.25,70.601487
3208.125,70.587263
3208,70.587711
3207.875,70.608862
3207.75,70.636014
3207.625,70.651205
3207.5,70.655301
3207.375,70.658884
3207.25,70.658081
3207.125,70.636603
3207,70.59174
3206.875,70.54455
3206.75,70.520848
3206.625,70.53033
3206.5,70.563903
3206.375,70.600184
3206.25,70.613211
3206.125,70.587963
3206,70.538224
3205.875,70.502729
3205.75,70.514129
3205.625,70.571052
3205.5,70.64109
3205.375,70.685913
