stock,,
Wavelength (nm),Abs,
500.0018005,0.7519620061,
499.0157471,0.8091789484,
497.9916077,0.8735013008,
497.0050659,0.9268592596,
496.0184021,0.9734367728,
494.9935303,1.017853379,
494.0064087,1.055199504,
492.9811401,1.087493777,
491.9936218,1.107500196,
491.0059204,1.114318848,
490.0180359,1.117445588,
488.9918823,1.11210382,
488.0036011,1.09784019,
487.0150757,1.078985453,
485.9883118,1.050896287,
484.9993896,1.015965939,
484.0102844,0.9879348278,
482.9828796,0.9577564001,
481.9933777,0.9140071273,
481.0036316,0.8723250031,
480.0137024,0.8315812349,
478.9855957,0.7962710857,
477.9952087,0.7592618465,
477.0047607,0.7239043713,
476.0140381,0.6849682927,
474.9850159,0.6497474909,
473.993927,0.6185990572,
473.0026245,0.593485713,
472.0111084,0.5673950911,
470.9813232,0.5434315801,
469.9894714,0.5213349462,
468.997345,0.5047197938,
468.005127,0.4895795882,
467.0126953,0.4752387404,
465.9818726,0.4629701972,
464.9890137,0.4506139159,
463.9960327,0.4395464659,
463.0027771,0.4295177758,
462.0093994,0.419983387,
461.0158386,0.4087921679,
459.9837341,0.3964891136,
458.9898071,0.3846980333,
457.995636,0.3717673421,
457.0012512,0.3604091108,
456.0067444,0.3466905951,
455.0120544,0.3326819241,
454.0171509,0.3181898296,
452.9837952,0.3033128679,
451.9884949,0.2903344333,
450.992981,0.2753578126,
449.9973755,0.2606238425,
449.0015564,0.2486912906,
448.0055542,0.2327987105,
447.0093384,0.2199561596,
446.0129089,0.2075296193,
445.0164185,0.1962323785,
443.9813232,0.1865256578,
442.984375,0.1755021811,
441.9872131,0.1665825546,
440.9899292,0.158123076,
439.9924927,0.1510574073,
438.994873,0.1441735327,
437.9970093,0.1373322606,
436.9989929,0.1308819056,
436.000824,0.1257654279,
435.0024109,0.1210176498,
434.0038757,0.1165949032,
433.0051575,0.1119568571,
432.0062866,0.1073173359,
431.0072021,0.1032994241,
430.0079346,0.1000401005,
429.0085449,0.09690470248,
428.0089111,0.09327170998,
427.0091248,0.08943038434,
426.0091858,0.08639129996,
425.0090942,0.08347195387,
424.0087585,0.08053233474,
423.0083008,0.07717514783,
422.0076294,0.07486379147,
421.006897,0.07153449953,
420.0058899,0.06928522885,
419.0046692,0.06728480011,
418.0033875,0.06526546925,
417.0018616,0.06329441816,
416.0002136,0.0614721179,
414.9983826,0.06029009447,
413.9963684,0.05872841179,
412.9942322,0.05748892576,
411.9919128,0.05660012364,
410.9893494,0.05609974265,
409.9866638,0.05533307791,
408.9838562,0.05468797684,
407.9808044,0.05410730839,
407.0162354,0.05405904725,
406.0129089,0.05393229797,
405.0093689,0.05357089639,
404.0057068,0.05311874673,
403.0019226,0.05320941657,
401.9979248,0.05332670361,
400.9937439,0.05337180942,
399.9894104,0.05400595814,
398.9849243,0.05380438641,
398.0189209,0.05397221819,
397.0140991,0.05393323675,
396.0091553,0.05424267054,
395.0039978,0.05483127758,
393.9987488,0.05448018759,
392.9932556,0.0552133359,
391.9876404,0.05576302111,
390.9818726,0.05480402336,
390.0146484,0.05600546673,
389.0085449,0.05716134235,
388.0023193,0.05742016807,
386.9959106,0.05734002218,
385.9893494,0.05808011442,
384.982605,0.0586466305,
384.0144653,0.05921121314,
383.0074768,0.0595334284,
382.0002747,0.06005695835,
380.9929199,0.06088665873,
379.9854431,0.06117301807,
379.016571,0.06206195056,
378.0087891,0.06213033944,
377.000824,0.06113612279,
375.9927368,0.06163279712,
374.9844666,0.06231985986,
374.0148621,0.0624490492,
373.0062866,0.06249349937,
371.9975891,0.06280846894,
370.9887085,0.0623212941,
370.0185242,0.06219590455,
369.0093384,0.06323881447,
368.000061,0.06306397915,
366.9906006,0.06281226873,
365.9810181,0.06270892173,
365.0100708,0.06265258044,
364.0001831,0.06267926097,
362.9901428,0.06362702698,
362.0187988,0.06302494556,
361.0084229,0.06182186306,
359.9979858,0.06198129803,
358.9873352,0.06260549277,
358.0154419,0.06353124976,
357.0045166,0.0618417114,
355.9934692,0.06328693777,
354.9822388,0.06376376748,
354.0097961,0.06455560029,
352.9983215,0.06405577809,
351.9866638,0.06577882171,
351.0137939,0.06623970717,
350.0019226,0.06774659455,
348.9898376,0.06861095876,
348.0165405,0.07087294012,
347.0042419,0.0725511834,
345.9917603,0.07419453561,
345.0180664,0.07619003952,
344.0053101,0.07808883488,
342.9924316,0.08066917956,
342.0183411,0.08479561657,
341.0051575,0.08761335909,
339.9918518,0.09118319303,
339.0174255,0.09538831562,
338.0038147,0.09917812794,
336.9901123,0.1039586961,
336.0152283,0.1077967733,
335.0012512,0.1130773723,
