Quinine stock,,
Wavelength (nm),Abs,
500.9877319,0.002921119099,
500.0018005,0.003197085112,
499.0157471,0.003068152117,
497.9916077,0.003108066507,
497.0050659,0.00275425869,
496.0184021,0.001715117716,
494.9935303,0.002728495281,
494.0064087,0.002943219151,
492.9811401,0.003853762522,
491.9936218,0.003051155247,
491.0059204,0.001576387906,
490.0180359,0.002478782088,
488.9918823,0.00373810716,
488.0036011,0.00261043082,
487.0150757,0.001459752908,
485.9883118,0.002665252658,
484.9993896,0.004108056892,
484.0102844,0.002501432551,
482.9828796,0.0002343053202,
481.9933777,0.0006312478217,
481.0036316,0.001109983888,
480.0137024,0.001670783851,
478.9855957,0.002169814892,
477.9952087,0.001857011579,
477.0047607,0.001722680405,
476.0140381,0.001369168051,
474.9850159,0.001741990563,
473.993927,0.0020054013,
473.0026245,0.001458116574,
472.0111084,0.001518144389,
470.9813232,0.00151848211,
469.9894714,0.00166454725,
468.997345,0.001616736874,
468.005127,0.001245138003,
467.0126953,0.001346446923,
465.9818726,0.001780379564,
464.9890137,0.001480661798,
463.9960327,0.001421054592,
463.0027771,0.001522924053,
462.0093994,0.001572282985,
461.0158386,0.002313288627,
459.9837341,0.001198827405,
458.9898071,-1.982819958E-005,
457.995636,0.001139181084,
457.0012512,0.001167497714,
456.0067444,0.001381736598,
455.0120544,0.001381113427,
454.0171509,0.002104260493,
452.9837952,0.002175772563,
451.9884949,0.001488038572,
450.992981,0.001606811653,
449.9973755,0.001742406399,
449.0015564,0.002218649024,
448.0055542,0.002305013128,
447.0093384,0.001816224423,
446.0129089,0.001529937959,
445.0164185,0.001607876853,
443.9813232,0.002112662187,
442.984375,0.002363023814,
441.9872131,0.002403732156,
440.9899292,0.002407949185,
439.9924927,0.001918108552,
438.994873,0.002300927415,
437.9970093,0.002208761871,
436.9989929,0.002407142194,
436.000824,0.002244330011,
435.0024109,0.002388817491,
434.0038757,0.002222577808,
433.0051575,0.001787241548,
432.0062866,0.001982178772,
431.0072021,0.001712700818,
430.0079346,0.002316255355,
429.0085449,0.002376219723,
