s9,,
Wavelength (nm),Abs,
800.0029907,-6.11901196E-005,
798.9966431,-0.001152311102,
797.9899292,-0.001445497503,
796.9829102,-0.0004488377599,
796.0100708,-0.0005322516081,
795.0021362,-0.0009890629444,
793.9938965,-3.913781984E-005,
792.9851685,0.0001709327917,
792.0108643,-0.000602052547,
791.0012817,-0.0001616536756,
789.991394,-0.0001473696902,
789.0159302,-0.0009648364503,
788.0053101,4.851301492E-005,
786.9941406,-0.0001784729538,
785.982605,0.0004748787615,
785.0056763,-0.0002985696483,
783.9933472,4.727035048E-005,
783.015686,0.0003148874966,
782.0025635,-9.447350749E-005,
780.9891357,-0.0004422694619,
780.0102539,-0.0005590875517,
778.9960327,-0.0005106886383,
778.0163574,-0.001100156805,
777.0014038,-0.0004172883637,
775.9860229,0.001623284421,
775.005188,0.0005144517054,
773.9890137,-0.000119887256,
773.0075684,0.0001669966005,
771.9906006,-0.0002398449142,
771.0083618,0.0001076989793,
769.9906616,0.0003582542122,
769.0076904,0.0006708090659,
767.9891357,0.0003934118722,
767.0054932,-0.0004344080808,
765.9862061,0.001074716216,
765.00177,0.0006492910325,
764.0169067,0.0005131299258,
762.996521,0.0005157216219,
762.0109863,0.0002723280923,
760.9898682,0.0001275071118,
760.00354,0.0004714581009,
759.0169067,0.0002970654168,
757.9946289,7.349648513E-005,
757.0072021,-0.0007556783967,
755.9841919,0.0002201382886,
754.9960938,-0.0001019787378,
754.0076294,0.0007429411635,
752.9834595,0.0008771510911,
751.9942627,0.0004920084612,
751.0046997,0.001075105509,
750.0148315,0.001306902035,
748.9892578,0.0003978424065,
747.9985962,0.001042746822,
747.0076294,0.0008520435658,
746.0162354,0.001898114686,
744.9891968,0.001130590448,
743.9970703,0.001097708591,
743.0046387,0.001109828125,
742.0119629,0.000983277685,
740.9833374,0.0008165115723,
739.9898682,4.755512782E-005,
738.9960938,0.0002120837453,
738.0019531,0.0008809381397,
737.0073853,-3.344338256E-005,
736.0125732,0.0005627889186,
735.017395,0.0005415095366,
733.9862671,0.0004940039362,
732.9902954,0.0004803467018,
731.9940186,0.0005081280833,
730.9974365,0.000668864639,
730.0004883,0.001104404218,
729.0031738,0.001109620556,
728.0055542,0.0006691757008,
727.0075684,0.001023364021,
726.0092163,0.001618633512,
725.0105591,0.001280289725,
724.0115356,0.001307239523,
723.012207,0.001444091322,
722.0124512,0.00182308699,
721.0124512,0.001869360334,
720.0120239,0.002022253349,
719.0113525,0.002542127855,
718.0103149,0.0025135912,
717.0089111,0.002552517224,
716.0071411,0.002804956166,
715.0050659,0.003678554902,
714.0026245,0.003791217692,
712.9998169,0.003952024505,
711.9968262,0.004073825199,
710.9933472,0.004822256044,
709.989563,0.004906966817,
708.9854736,0.00530836219,
708.0169678,0.005454213824,
707.012146,0.005649309605,
706.0070801,0.006150362547,
705.0015869,0.007257588208,
703.9959106,0.007414443884,
702.9898071,0.007363863755,
701.9833984,0.008064691909,
701.0125732,0.008916444145,
700.0054932,0.009217056446,
698.9980469,0.01026981883,
697.9903564,0.01023594663,
696.9822998,0.01082755905,
696.0099487,0.01145864744,
695.0011597,0.01262342278,
693.9921265,0.01228026114,
692.9827881,0.01322918665,
692.0091553,0.01333714742,
690.9991455,0.01380779129,
689.9888306,0.01424443722,
689.0142822,0.01537823211,
688.0032349,0.01511899568,
686.9919434,0.01484183408,
686.0164795,0.01550172362,
685.0045776,0.01513749082,
683.9922485,0.01561824791,
683.0158081,0.01616060175,
682.0029297,0.01534663979,
680.9897461,0.01521536335,
680.0123901,0.01557008363,
678.9984741,0.01455036737,
677.984314,0.0145626273,
677.0061035,0.0146879768,
675.991272,0.01391263492,
675.0123901,0.01396588143,
673.9970093,0.01441189274,
673.0175171,0.01291541196,
672.0014648,0.01338669285,
670.9850464,0.01300299633,
670.0046997,0.0125702871,
668.9876709,0.012169661,
668.0067139,0.01149282791,
666.9891968,0.01097105443,
666.0075073,0.0104548661,
664.9893188,0.009226654656,
664.0072021,0.009206268005,
662.9882813,0.009283587337,
662.0054932,0.008517720737,
660.9860229,0.008085419424,
660.0027466,0.008519277908,
658.982605,0.008131362498,
657.9986572,0.007141338661,
657.0144653,0.006859936751,
655.9934692,0.006908538286,
655.008606,0.00618047826,
653.9870605,0.006176776253,
653.0016479,0.005991863087,
652.0159302,0.005605332553,
650.9934082,0.005701526534,
650.0071411,0.005423964933,
648.9840088,0.005634780973,
647.9971924,0.005747427698,
647.0100098,0.005555460695,
645.9859619,0.005575781222,
644.998291,0.005688019097,
644.0102539,0.005770616699,
642.9853516,0.005288499873,
641.9967651,0.005504781846,
641.0079346,0.004951423034,
639.9821167,0.00528496271,
638.9927368,0.005672833882,
638.0029297,0.004961294122,
637.0130005,0.004574999213,
635.9860229,0.004970981739,
634.9954224,0.004760199692,
634.0045776,0.004470345099,
633.0134888,0.004773180932,
631.9852905,0.004175325856,
630.9936523,0.004488208331,
630.0016479,0.004436555784,
629.0093994,0.004311725032,
628.0169067,0.004102177452,
626.9873047,0.004318470601,
625.9942017,0.004745465703,
625.0008545,0.004573089536,
624.0072632,0.005145428237,
623.0132446,0.005201697815,
621.9822998,0.004812649917,
620.987854,0.004689176567,
619.993103,0.004987661261,
618.9980469,0.004842071328,
618.0028076,0.005013847258,
617.0072021,0.004668871872,
616.0114136,0.004643387161,
615.0152588,0.004684388172,
613.9819946,0.004813932814,
612.9853516,0.004707441665,
611.9884644,0.004152535927,
610.991333,0.004494747147,
609.9937744,0.004414327443,
608.9960938,0.004468331113,
607.9981079,0.00448098965,
606.9998169,0.00413168082,
606.0012817,0.004036304541,
605.0025024,0.004192523658,
604.003479,0.00433350401,
603.0040894,0.004510074388,
602.0045776,0.003975587897,
601.0046997,0.004173496272,
600.0045776,0.004385719541,
599.0041504,0.003674952313,
598.003479,0.00373223261,
597.0026245,0.003445541719,
596.0014038,0.003709935583,
595,0.003269403242,
593.9983521,0.003098133253,
592.9963989,0.003416162916,
591.9941406,0.003367376747,
590.9916992,0.003492849413,
589.9889526,0.003613398876,
588.9859009,0.003517744597,
587.982666,0.003487395588,
587.0163574,0.003287973581,
586.0125732,0.003318752395,
585.0085449,0.003094431013,
584.0042725,0.00354206725,
582.9997559,0.003543476574,
581.9949951,0.003076077439,
580.9898682,0.003402700415,
579.9846191,0.00319718942,
579.0162964,0.003006163286,
578.010498,0.003268542467,
577.0044556,0.0032619962,
575.9981689,0.003077328671,
574.9915771,0.003228170099,
573.9848022,0.003033820074,
573.0150146,0.003075816669,
572.0076904,0.003242227016,
571.0001221,0.003436174709,
569.9923096,0.003205638379,
568.984314,0.003194737947,
568.0133057,0.003087913385,
567.0046997,0.002853653394,
565.9959717,0.003237037221,
564.9869385,0.003081395756,
564.0150146,0.002753034234,
563.0053711,0.002552881604,
561.9956665,0.002500963863,
560.9855957,0.002835153369,
560.0128174,0.002658637241,
559.0022583,0.002533301013,
557.9914551,0.002524396405,
557.0178833,0.00229449966,
556.0067139,0.002401623875,
554.9951782,0.002304128371,
553.9834595,0.002369192196,
553.0090332,0.002288280055,
551.9967651,0.002465635072,
550.984314,0.002334472956,
550.0091553,0.002425597748,
548.9962769,0.002026700415,
547.9830322,0.001881839358,
547.0071411,0.001979188295,
545.9935303,0.002171323868,
545.0172119,0.001830313588,
544.0031128,0.001469362993,
542.9887085,0.001469207229,
542.0117798,0.001341409516,
540.9969482,0.001624921453,
539.9818726,0.001355613116,
539.0042114,0.001046197955,
537.9887085,0.001179437502,
537.0105591,0.0009535201825,
535.9945679,0.0008560378337,
535.0159302,0.000816693122,
533.9995117,0.0006514427951,
532.9828491,0.0008530550986,
532.0036011,0.0006989915273,
530.9863892,0.0006074765115,
530.0067139,0.0007279536803,
528.9891968,0.0003962878254,
528.0089722,0.0007596405339,
526.9909668,0.0006192194414,
526.010437,0.0005657437723,
524.9918823,0.0006425766042,
524.0109253,0.0009255806217,
522.9919434,0.001170482719,
522.010498,0.001256612712,
520.9910889,0.001652672072,
520.0092163,0.001944890013,
518.9893188,0.002290283795,
518.007019,0.00307657267,
516.9867554,0.003915637266,
516.0039063,0.004349714611,
514.9832153,0.005705958698,
514.000061,0.007084159646,
513.0166626,0.008655517362,
511.9952393,0.01064145099,
511.0114441,0.01315740589,
509.989624,0.01670777798,
509.0054321,0.02084840089,
507.9830627,0.02558957599,
506.9984436,0.03141838685,
506.0135498,0.03916173428,
504.9906311,0.0498913452,
504.0054016,0.06263248622,
502.9819946,0.07696058601,
501.9963379,0.09501028806,
501.010376,0.1184013113,
499.9863281,0.1472176462,
499.000061,0.1819000542,
498.0135193,0.2203188986,
496.9888306,0.264781028,
496.0019226,0.3167258501,
495.0147705,0.3745259643,
493.989502,0.4457785189,
493.0019226,0.5219549537,
492.0141907,0.5938714743,
490.9882507,0.657663703,
490.0000916,0.7339614034,
489.0117188,0.8074733615,
487.9851379,0.8771586418,
486.9963989,0.9299383163,
486.0074463,0.9780890942,
485.0183105,1.017578363,
483.9909058,1.044448018,
483.0013428,1.058117151,
482.0115662,1.063738585,
480.9836121,1.056190848,
479.9934387,1.042026281,
479.0029907,1.021782398,
478.0124817,0.9941300154,
476.9836426,0.9594738483,
475.9927368,0.9187554717,
475.0015869,0.8800919652,
474.0102844,0.8455564976,
473.0187073,0.8102562428,
471.9888916,0.7736527324,
470.9969482,0.7436888814,
470.0048523,0.7154877186,
469.0125732,0.696125865,
467.981842,0.6775304079,
466.9892273,0.6633807421,
465.9963379,0.6530450583,
465.0032959,0.6452740431,
464.0099182,0.6403667331,
463.0165405,0.6365110874,
461.9846802,0.6334580183,
460.9908447,0.629036963,
459.9968262,0.6246362329,
459.002655,0.6198633313,
458.0082397,0.6117657423,
457.0136108,0.6020876765,
456.0188599,0.5909009576,
454.9856567,0.5758960843,
453.990509,0.5596987009,
452.9951782,0.5423343182,
451.9996338,0.5241957903,
451.0039673,0.5037228465,
450.0080872,0.4813677669,
449.0120239,0.4581838548,
448.0157776,0.434591502,
446.9810181,0.4117184281,
445.984375,0.3906722665,
444.9875488,0.3690393269,
443.9905701,0.3481838703,
442.9934387,0.327422142,
441.9960632,0.3100172281,
440.9985046,0.2935639024,
440.000824,0.2781149745,
439.0029297,0.2642312348,
438.0048218,0.2493532151,
437.0066223,0.237418294,
436.0082092,0.2256828845,
435.009613,0.215736866,
434.0108032,0.2045919448,
433.0118713,0.194059059,
432.0127563,0.1843028963,
431.0134583,0.1745450348,
430.0139465,0.1665542275,
429.0142822,0.1574254781,
