s26,,
Wavelength (nm),Abs,
575.9981689,0.02981605753,
574.9915771,0.03131179139,
573.9848022,0.03248612583,
573.0150146,0.03384678811,
572.0076904,0.03589371592,
571.0001221,0.03783300146,
569.9923096,0.04122780636,
568.984314,0.0435699895,
568.0133057,0.04683523253,
567.0046997,0.04963983595,
565.9959717,0.05378159136,
564.9869385,0.05773783475,
564.0150146,0.06261927634,
563.0053711,0.06841785461,
561.9956665,0.07414543629,
560.9855957,0.0804047212,
560.0128174,0.0870135203,
559.0022583,0.09498506039,
557.9914551,0.104344666,
557.0178833,0.114270024,
556.0067139,0.1250897646,
554.9951782,0.1366293728,
553.9834595,0.1506885588,
553.0090332,0.1637808084,
551.9967651,0.1809019446,
550.984314,0.1999365687,
550.0091553,0.2189578563,
548.9962769,0.23964414,
547.9830322,0.2606668472,
547.0071411,0.2833848,
545.9935303,0.3098657131,
545.0172119,0.3385104835,
544.0031128,0.3678762913,
542.9887085,0.3991653621,
542.0117798,0.4288276732,
540.9969482,0.4578579664,
539.9818726,0.4978127778,
539.0042114,0.5357919931,
537.9887085,0.5752836466,
537.0105591,0.6119183898,
535.9945679,0.6481133103,
535.0159302,0.689801693,
533.9995117,0.7328053117,
532.9828491,0.772236526,
532.0036011,0.8036531806,
530.9863892,0.8436107039,
530.0067139,0.8818328381,
528.9891968,0.9178141952,
528.0089722,0.9443116188,
526.9909668,0.9736878872,
526.010437,0.9940319657,
524.9918823,1.008607864,
524.0109253,1.022028804,
522.9919434,1.02534771,
522.010498,1.020565748,
520.9910889,1.012611985,
520.0092163,0.9968829751,
518.9893188,0.9767311215,
518.007019,0.9539687037,
516.9867554,0.9266426563,
516.0039063,0.8931842446,
514.9832153,0.857278645,
514.000061,0.8278672099,
513.0166626,0.7981332541,
511.9952393,0.7687264681,
511.0114441,0.7399087548,
509.989624,0.7124377489,
509.0054321,0.6916354299,
507.9830627,0.6724594831,
506.9984436,0.6569099426,
506.0135498,0.6425272822,
504.9906311,0.6294978857,
504.0054016,0.6211114526,
502.9819946,0.6165936589,
501.9963379,0.6148053408,
501.010376,0.6137726903,
499.9863281,0.6158391833,
499.000061,0.6192024946,
498.0135193,0.6241053939,
496.9888306,0.6308240891,
496.0019226,0.6387875676,
495.0147705,0.6470355988,
493.989502,0.6558708549,
493.0019226,0.6638308764,
492.0141907,0.6691578031,
490.9882507,0.6736192107,
490.0000916,0.6752236485,
489.0117188,0.6736205816,
487.9851379,0.6695896983,
486.9963989,0.6625118852,
486.0074463,0.6510157585,
485.0183105,0.6345742345,
483.9909058,0.6188279986,
483.0013428,0.6025989652,
482.0115662,0.5780153871,
480.9836121,0.5521947742,
479.9934387,0.52742064,
479.0029907,0.5044538379,
478.0124817,0.4808403254,
476.9836426,0.4528599083,
475.9927368,0.4275934398,
475.0015869,0.4060768485,
474.0102844,0.3868442774,
473.0187073,0.3681517541,
471.9888916,0.3515371084,
470.9969482,0.3346193433,
470.0048523,0.3218188286,
469.0125732,0.3107679784,
467.981842,0.2998903394,
466.9892273,0.2912083566,
465.9963379,0.2831806242,
465.0032959,0.2766578794,
464.0099182,0.2712463737,
463.0165405,0.2663072944,
461.9846802,0.2616261244,
460.9908447,0.2569173276,
459.9968262,0.2523872554,
459.002655,0.2479817867,
458.0082397,0.2428568602,
457.0136108,0.2368273884,
456.0188599,0.230233103,
454.9856567,0.2221505791,
453.990509,0.2140275091,
452.9951782,0.2052581757,
451.9996338,0.1975067109,
451.0039673,0.1883216947,
450.0080872,0.1773856729,
449.0120239,0.1673389524,
448.0157776,0.1564835906,
446.9810181,0.1475421041,
445.984375,0.138118282,
444.9875488,0.1309517473,
443.9905701,0.1219050288,
442.9934387,0.1141038612,
441.9960632,0.1078429595,
440.9985046,0.1015242115,
440.000824,0.09666160494,
439.0029297,0.09150554985,
438.0048218,0.08652883023,
437.0066223,0.08255793154,
436.0082092,0.07891429216,
435.009613,0.07558293641,
434.0108032,0.07276945561,
433.0118713,0.06942871958,
432.0127563,0.06646183133,
431.0134583,0.06388496608,
430.0139465,0.06135117635,
429.0142822,0.0588343963,
428.0144653,0.05617380142,
427.0144348,0.05358788371,
426.0142517,0.05056399107,
425.013916,0.04792709276,
424.0133972,0.04532757774,
423.0126953,0.04262817279,
422.0118408,0.03953333944,
421.0107727,0.03696102649,
420.0095215,0.03481984884,
419.0081482,0.03272947669,
418.0065918,0.03050239012,
417.0048828,0.02787324227,
416.0029602,0.02603070624,
415.000885,0.02442958392,
413.9986877,0.02296305634,
412.9962769,0.02196808532,
411.9936829,0.0205299966,
410.9909363,0.0192256216,
409.9880371,0.01849373244,
408.9848938,0.01760591567,
407.9816589,0.01675082184,
407.0168457,0.01582668908,
406.0133057,0.01502511557,
405.0095825,0.01439163648,
404.0056152,0.0138313612,
403.0015564,0.01326932572,
401.997345,0.01265252475,
400.9929199,0.01212850586,
399.9884033,0.01185656991,

s26,
s26
Collection Time: 2/16/2024 9:09:56 AM
Operator Name  :
Scan Version 5.1.0.1016
Parameter List :
Instrument  Cary 60
Instrument Version  2.00
Start (nm)  800.0
Stop (nm)  400.0
X Mode  Nanometers
Y Mode  Abs
UV-Vis Scan Rate (nm/min)  4800.00
UV-Vis Data Interval (nm)  1.00
UV-Vis Ave. Time (sec)  0.0125
Beam Mode  Dual Beam
Baseline Correction  On
Baseline Type  Zero/baseline correction
Baseline File Name
Baseline Std Ref File Name
Cycle Mode  Off
Method Log     :
Method Name    :
Date/Time stamp: 2/16/2024 8:00:54 AM
Method Modifications:
X Stop nm Changed: 2/16/2024 8:11:49 AM, Old:  200.0, New:  400.0
Baseline Correction Changed: 2/16/2024 8:24:33 AM, Old:0, New:2
Y Max Abs Changed: 2/16/2024 8:28:20 AM, Old:     1.00, New:     1.50
Peak Selection Changed: 2/16/2024 8:40:53 AM, Old:All Peaks, New:Maximum
Peak Position Changed: 2/16/2024 8:41:33 AM, Old:Top, New:Right
Common Interval nm Changed: 2/16/2024 8:44:51 AM, Old:     5.00, New:     2.00
Common Interval nm Changed: 2/16/2024 8:46:14 AM, Old:     2.00, New:     1.00
UVVIS SAT Changed: 2/16/2024 8:52:38 AM, Old:0.0125, New:0.1000
Common SAT Changed: 2/16/2024 8:52:38 AM, Old:0.0125, New:0.1000
UVVIS SAT Changed: 2/16/2024 8:52:49 AM, Old:0.1000, New:0.0125
Common SAT Changed: 2/16/2024 8:52:49 AM, Old:0.1000, New:0.0125
X Start nm Changed: 2/16/2024 9:03:01 AM, Old:  800.0, New:  900.0
X Start nm Changed: 2/16/2024 9:03:48 AM, Old:  900.0, New:  800.0
End Method Modifications
<Current Wavelength> , 446.0

