T6,,
Time (min),Abs,
0.2974999845,1.043284297,
0.2991666496,1.044103861,
0.3008333445,1.043897748,
0.3025000095,1.042814493,
0.3041666746,1.042665005,
0.3058333099,1.042988539,
0.3075000048,1.042933106,
0.3091666698,1.04345715,
0.3108333349,1.042795539,
0.3125,1.044059634,
0.3141666651,1.04308629,
0.3158333302,1.043453097,
0.3174999952,1.043277383,
0.3191666603,1.041211486,
0.3208333552,1.042626858,
0.3224999905,1.044122458,
0.3241666555,1.043915987,
0.3258333206,1.041765451,
0.3275000155,1.04331553,
0.3291666806,1.044145942,
0.3308333158,1.042810678,
0.3324999809,1.043304324,
0.3341666758,1.043411016,
0.3358333409,1.042837858,
0.337500006,1.043891668,
0.3391666412,1.042747617,
0.3408333361,1.043488026,
0.3425000012,1.043426394,
0.3441666663,1.042966723,
0.3458333313,1.042339444,
0.3474999964,1.04248035,
0.3491666615,1.044231653,
0.3508333266,1.041860461,
0.3524999917,1.043127656,
0.3541666865,1.042343497,
0.3558333218,1.044423342,
0.3574999869,1.04188621,
0.359166652,1.042183757,
0.3608333468,1.042012215,
0.3625000119,1.042218089,
0.3641666472,1.041416287,
0.3658333123,1.042436361,
0.3675000072,1.042553186,
0.3691666722,1.042038798,
0.3708333373,1.043741584,
0.3724999726,1.042106152,
0.3741666675,1.041871071,
0.3758333325,1.044195771,
0.3774999976,1.042766333,
0.3791666925,1.043418884,
0.3808333278,1.043151617,
0.3824999928,1.044088602,
0.3841666579,1.042471409,
0.3858333528,1.042463422,
0.3875000179,1.041432738,
0.3891666532,1.043775082,
0.3908333182,1.041634083,
0.3925000131,1.042801976,
0.3941666782,1.04270196,
0.3958333433,1.041380167,
0.3974999785,1.041989326,
0.3991666734,1.041939974,
0.4008333385,1.043137908,
0.4025000036,1.043757915,
0.4041666687,1.042633295,
0.4058333337,1.041432381,
0.4074999988,1.042755008,
0.4091666639,1.042935252,
0.410833329,1.042818069,
0.4125000238,1.042413831,
0.4141666591,1.043901563,
0.4158333242,1.043901205,
0.4174999893,1.042734265,
0.4191666842,1.042855501,
0.4208333492,1.040835977,
0.4224999845,1.044421196,
0.4241666496,1.042281389,
0.4258333445,1.043087482,
0.4275000095,1.042925835,
0.4291666746,1.043420553,
0.4308333099,1.043178082,
0.4325000048,1.042637467,
0.4341666698,1.04202497,
0.4358333349,1.041911721,
0.4375,1.042600751,
0.4391666651,1.042109013,
0.4408333302,1.042440414,
0.4424999952,1.04426837,
0.4441666603,1.043664694,
0.4458333552,1.042160749,
0.4474999905,1.042885423,
0.4491666555,1.042904496,
0.4508333206,1.042331576,
0.4525000155,1.041368842,
0.4541666806,1.04268086,
0.4558333158,1.042835951,
0.4574999809,1.043114781,
0.4591666758,1.042969942,
0.4608333409,1.045306563,
0.462500006,1.042663336,
0.4641666412,1.043413997,
0.4658333361,1.042011142,
0.4675000012,1.042909384,
0.4691666663,1.0435251,
0.4708333313,1.043842554,
0.4724999964,1.043418288,
0.4741666615,1.043778539,
0.4758333266,1.044272661,
0.4774999917,1.04316473,
0.4791666865,1.044330239,
0.4808333218,1.04293251,
0.4824999869,1.045700073,
0.484166652,1.043376327,
0.4858333468,1.044919968,
0.4875000119,1.043636918,
0.4891666472,1.042710185,
0.4908333123,1.044135571,
0.4925000072,1.041974545,
0.5941666365,1.043688893,
0.5958333611,1.044464111,
0.5974999666,1.043355465,
0.5991666913,1.043107629,
0.6008333564,1.045408249,
0.6024999619,1.043658376,
0.6041666865,1.043789387,
0.605833292,1.043672323,
0.6075000167,1.042966843,
0.6091666818,1.045470715,
0.6108332872,1.043708801,
0.6125000119,1.042953253,
0.614166677,1.044092059,
0.6158333421,1.044431686,
0.6175000072,1.046454906,
0.6191666126,1.042785048,
0.6208333373,1.044330955,
0.6225000024,1.043645382,
0.6241666675,1.043378353,
0.6258333325,1.043143988,
0.6274999976,1.044357061,
0.6291666627,1.043035746,
0.6308333278,1.044378281,
0.6325000525,1.044772983,
0.6341666579,1.043473482,
0.635833323,1.043121576,
0.6374999881,1.04362905,
0.6391666532,1.043627858,
0.6408333778,1.043406248,
0.6424999833,1.043526649,
0.6441666484,1.043887734,
0.6458333731,1.044364214,
0.6474999785,1.043195486,
0.6491667032,1.044006228,
0.6508333087,1.043223858,
0.6524999738,1.045308471,
0.6541666985,1.043445826,
0.6558333039,1.045205116,
0.6575000286,1.045010328,
0.6591666937,1.044658899,
0.6608332992,1.0434376,
0.6625000238,1.043004155,
0.6641666293,1.043993711,
0.665833354,1.043350101,
0.6675000191,1.043854952,
0.6691666245,1.043586969,
0.6708333492,1.044306159,
0.6725000143,1.043189764,
0.6741666794,1.04379952,
0.6758333445,1.043190241,
0.6774999499,1.042930007,
0.6791666746,1.042451739,
0.6808333397,1.043907881,
0.6825000048,1.043732405,
0.6841666698,1.044622302,
0.6858333349,1.043482661,
0.6875,1.04377234,
0.6891666651,1.04272151,
0.6908333302,1.044143915,
0.6924999952,1.043202519,
0.6941666603,1.043464184,
0.6958333254,1.042564154,
0.6974999905,1.044116378,
0.6991667151,1.042751193,
0.7008333206,1.044804692,
0.7024999857,1.044766545,
0.7041666508,1.04398644,
0.7058333158,1.043165565,
0.7075000405,1.044029355,
0.709166646,1.043802619,
0.7108333111,1.045401573,
0.7125000358,1.043455005,
0.7141666412,1.042354822,
0.7158333659,1.044614077,
0.7174999714,1.045327783,
0.7191666365,1.043792486,
0.7208333611,1.043322206,
0.7224999666,1.043041587,
0.7241666913,1.042999029,
0.7258333564,1.043093443,
0.7274999619,1.043275833,
0.7291666865,1.044969678,
0.730833292,1.044115424,
0.7325000167,1.044421673,
0.7341666818,1.044182539,
0.7358332872,1.041359663,
0.7375000119,1.042753816,
0.739166677,1.043497324,
0.7408333421,1.04317379,
0.7425000072,1.044115305,
0.7441666126,1.04326427,
0.7458333373,1.043308616,
0.7475000024,1.04473877,
0.7491666675,1.044250131,
0.7508333325,1.044839621,
0.7524999976,1.042890072,
0.7541666627,1.043961287,
0.7558333278,1.043058872,
0.7575000525,1.044258237,
0.7591666579,1.043260694,
0.760833323,1.043168306,
0.7624999881,1.042613983,
0.7641666532,1.043629766,
0.7658333778,1.042768359,
0.7674999833,1.04315424,
0.7691666484,1.043910503,
0.7708333731,1.043868542,
0.7724999785,1.043084383,
0.7741667032,1.044936419,
0.7758333087,1.043643236,
0.7774999738,1.043894649,
0.7791666985,1.04282999,
0.7808333039,1.04351902,
0.7825000286,1.043552518,
0.7841666937,1.044101357,
0.7858332992,1.042135835,
0.7875000238,1.044307947,
0.7891666293,1.043848634,
0.790833354,1.043902397,
0.7925000191,1.041955471,
0.7941666245,1.044858217,
0.7958333492,1.044409633,
0.7975000143,1.043297172,
0.7991666794,1.042958856,
0.8008333445,1.043054938,
0.8024999499,1.043569922,
0.8041666746,1.04305768,
0.8058333397,1.042952776,
0.8075000048,1.0438869,
0.8091666698,1.043472409,
0.8108333349,1.043829441,
0.8125,1.043065906,
0.8141666651,1.044057131,
0.8158333302,1.042945266,
0.8174999952,1.044504046,
0.8191666603,1.043390393,
0.8208333254,1.042695642,
0.8224999905,1.043691754,
0.8241667151,1.043346882,
0.8258333206,1.041913629,
0.8274999857,1.043143511,
0.8291666508,1.043936014,
0.8308333158,1.044280529,
0.8325000405,1.042212367,
0.834166646,1.043470979,
0.8358333111,1.043626308,
0.8375000358,1.04336524,
0.8391666412,1.043120861,
0.8408333659,1.043841243,
0.8424999714,1.043213367,
0.8441666365,1.043619871,
0.8458333611,1.04488194,
0.8474999666,1.04368186,
0.8491666913,1.043341637,
0.8508333564,1.042688489,
0.8524999619,1.043786764,
0.8541666865,1.044548273,
0.855833292,1.043789148,
0.8575000167,1.043721199,
0.8591666818,1.043135762,
0.8608332872,1.042562127,
0.8625000119,1.043235183,
0.864166677,1.043669462,
0.8658333421,1.042653084,
0.8675000072,1.044555187,
0.8691666126,1.044556975,
0.8708333373,1.043395042,
0.8725000024,1.04377377,
0.8741666675,1.0432899,
0.8758333325,1.043470383,
0.8774999976,1.044708729,
0.8791666627,1.042322159,
0.8808333278,1.040779352,
0.8825000525,1.042847395,
0.8841666579,1.043532491,
0.885833323,1.041657448,
0.8874999881,1.043981671,
0.8891666532,1.042484641,
0.8908333778,1.043296337,
0.8924999833,1.04327178,
0.8941666484,1.042920709,
0.8958333731,1.043997288,
0.8974999785,1.041144729,
0.8991667032,1.043451428,
0.9008333087,1.044076681,
0.9024999738,1.043539047,
0.9041666985,1.04191184,
0.9058333039,1.042350888,
0.9075000286,1.042528152,
0.9091666937,1.044326067,
0.9108332992,1.044068098,
0.9125000238,1.043218613,
0.9141666293,1.043622255,
0.915833354,1.042993903,
0.9175000191,1.044026256,
0.9191666245,1.042343736,
0.9208333492,1.042084217,
0.9225000143,1.043619394,
0.9241666794,1.041933775,
0.9258333445,1.044223785,
0.9274999499,1.043793082,
0.9291666746,1.043733597,
0.9308333397,1.043863773,
0.9325000048,1.042017817,
0.9341666698,1.042591929,
0.9358333349,1.042881727,
0.9375,1.044206142,
0.9391666651,1.042747378,
0.9408333302,1.042641163,
0.9424999952,1.045709014,
0.9441666603,1.043786049,
0.9458333254,1.042813182,
0.9474999905,1.043956399,
0.9491667151,1.044834256,
0.9508333206,1.04323554,
0.9524999857,1.045098066,
0.9541666508,1.043708205,
0.9558333158,1.043523908,
0.9575000405,1.043586135,
0.959166646,1.042642713,
0.9608333111,1.042955995,
0.9625000358,1.044819951,
0.9641666412,1.045146585,
0.9658333659,1.043324351,
0.9674999714,1.043909431,
0.9691666365,1.045537591,
0.9708333611,1.044738889,
0.9724999666,1.04229033,
0.9741666913,1.042779684,
0.9758333564,1.044667482,
0.9774999619,1.042761445,
0.9791666865,1.041509271,
0.980833292,1.042384386,
0.9825000167,1.042430162,
0.9841666818,1.043280602,
0.9858332872,1.044653893,
0.9875000119,1.044066191,
0.989166677,1.044823289,
0.9908333421,1.043074489,
0.9925000072,1.042154908,
0.9941666126,1.042542577,
0.9958333373,1.044173598,
0.9975000024,1.04145515,
0.9991666675,1.0427984,
1.000833392,1.041999221,
1.002500057,1.043378949,
1.004166722,1.043777585,
1.005833387,1.04236269,
1.007500052,1.043264151,
1.009166718,1.04443717,
1.010833383,1.043830156,
1.012500048,1.043355227,
1.014166713,1.043789744,
1.015833378,1.043359637,
1.017500043,1.043663263,
1.019166708,1.043168783,
1.020833373,1.043479562,
1.022500038,1.044026852,
1.024166703,1.044828773,
1.025833368,1.044135094,
1.027500033,1.044238806,
1.029166698,1.04367733,
1.030833364,1.043672323,
1.032500029,1.042308688,
1.034166694,1.045399427,
1.035833359,1.043272734,
1.037500024,1.044231534,
1.039166689,1.042704105,
1.040833473,1.043070436,
1.042500019,1.043139338,
1.044166684,1.043286681,
1.045833349,1.043386102,
1.047500014,1.042970777,
1.049166799,1.044025183,
1.050833344,1.041878343,
1.05250001,1.044080019,
1.054166794,1.042695045,
1.05583334,1.043229938,
1.057500124,1.044453025,
1.05916667,1.044242024,
1.060833335,1.043703794,
1.062500119,1.043672085,
1.064166665,1.04215157,
1.065833449,1.043348312,
1.067500114,1.043047071,
1.06916666,1.044407964,
1.070833325,1.043175578,
1.07250011,1.042912841,
1.074166775,1.0426265,
1.07583344,1.042018533,
1.077499986,1.042473078,
1.079166651,1.042179346,
1.080833435,1.042534947,
1.0825001,1.043785214,
1.084166765,1.043164015,
1.085833311,1.042794704,
1.087499976,1.043226361,
1.08916676,1.042630911,
1.090833426,1.04445231,
1.092500091,1.042971015,
1.094166756,1.042883277,
1.095833302,1.043940187,
1.097500086,1.044803023,
1.099166751,1.042293191,
1.100833416,1.042810202,
1.102500081,1.043227315,
1.104166627,1.04366076,
1.105833411,1.044008493,
1.107500076,1.042261839,
1.109166741,1.043673754,
1.110833406,1.042737126,
1.112499952,1.043830395,
1.114166737,1.04296267,
1.115833402,1.043994904,
1.117500067,1.042829275,
1.119166732,1.042887211,
1.120833397,1.042590737,
1.122500062,1.043530583,
1.124166727,1.04255116,
1.125833392,1.043471217,
1.127500057,1.043251991,
1.129166722,1.043741345,
1.130833387,1.043539405,
1.132500052,1.042372346,
1.134166718,1.04470396,
1.135833383,1.042334676,
1.137500048,1.04343617,
1.139166832,1.042580962,
1.140833378,1.043097496,
1.142500043,1.043520331,
1.144166708,1.042521954,
1.145833373,1.043322921,
1.147500157,1.044195533,
1.149166703,1.045140624,
1.150833368,1.043319583,
1.152500033,1.042993426,
1.154166698,1.042515397,
1.155833483,1.043121457,
1.157500029,1.043343663,
1.159166694,1.043362617,
1.160833359,1.04380548,
1.162500024,1.044626594,
1.164166808,1.044024825,
1.165833473,1.042170525,
1.167500019,1.04276669,
1.169166684,1.043580055,
1.170833349,1.042033195,
1.172500134,1.043245912,
1.174166799,1.043279767,
1.175833344,1.044457436,
1.17750001,1.043424606,
1.179166675,1.041787386,
1.180833459,1.044444799,
1.182500124,1.042304635,
1.18416667,1.043189049,
1.185833335,1.042265892,
1.1875,1.042420626,
1.189166784,1.044074774,
1.190833449,1.042959452,
1.192500114,1.0408535,
1.19416666,1.043504357,
1.195833325,1.043126702,
1.19750011,1.044522524,
1.199166775,1.041552901,
1.20083344,1.043384671,
1.202499986,1.043596148,
1.204166651,1.043893576,
1.205833435,1.042842865,
1.2075001,1.043170094,
1.209166765,1.042732954,
1.210833311,1.043408513,
1.212499976,1.043394327,
1.21416676,1.043506026,
1.215833426,1.043440938,
1.217500091,1.043680549,
1.219166756,1.043163657,
1.220833302,1.043715477,
1.222500086,1.042174816,
1.224166751,1.043125868,
1.225833416,1.043067694,
1.227500081,1.044002652,
1.229166627,1.041812181,
1.230833411,1.0448277,
1.232500076,1.042616725,
1.234166741,1.042631269,
1.235833406,1.043367743,
1.237499952,1.043492913,
1.239166737,1.043689609,
1.240833402,1.044835567,
1.242500067,1.042457819,
1.244166732,1.043924212,
1.245833397,1.043363094,
1.247500062,1.043588758,
1.249166727,1.043587089,
1.250833392,1.043870211,
1.252500057,1.042206645,
1.254166722,1.042050958,
1.255833387,1.043937087,
1.257500052,1.043248177,
1.259166718,1.042352438,
1.260833383,1.043076038,
1.262500048,1.041808724,
1.264166832,1.042978764,
1.265833378,1.042985201,
1.267500043,1.04350841,
1.269166708,1.042547107,
1.270833373,1.043209195,
1.272500157,1.041342616,
1.274166703,1.043271065,
1.275833368,1.043625116,
1.277500033,1.041779995,
1.279166698,1.043801427,
1.280833483,1.042617321,
1.282500029,1.044381499,
1.284166694,1.044101715,
1.285833359,1.04210937,
1.287500024,1.04208076,
1.289166808,1.043557167,
1.290833473,1.04216063,
1.292500019,1.040910602,
1.294166684,1.042758226,
1.295833349,1.043616414,
1.297500134,1.044288874,
1.299166799,1.044333696,
1.300833344,1.043505907,
1.30250001,1.043487072,
1.304166675,1.042873144,
1.305833459,1.042665243,
1.307500124,1.04348886,
1.30916667,1.0448488,
1.310833335,1.042384863,
1.3125,1.044704556,
1.314166784,1.043076992,
1.315833449,1.042922735,
1.317500114,1.042448997,
1.31916666,1.043566108,
1.320833325,1.0429703,
1.32250011,1.042786002,
1.324166775,1.044108033,
1.32583344,1.0423944,
1.327499986,1.043083668,
1.329166651,1.043129921,
1.330833435,1.043478251,
1.3325001,1.043976903,
1.334166765,1.043393254,
1.335833311,1.042754173,
1.337499976,1.044979572,
1.33916676,1.043518305,
1.340833426,1.043938994,
1.342500091,1.0440557,
1.344166756,1.044457436,
1.345833302,1.043086767,
1.347500086,1.04404819,
1.349166751,1.043422937,
1.350833416,1.043880582,
1.352500081,1.043896079,
1.354166627,1.043404102,
1.355833411,1.043532252,
1.357500076,1.043981791,
1.359166741,1.042816043,
1.360833406,1.043811917,
1.362499952,1.04376924,
1.364166737,1.042614341,
1.365833402,1.0444206,
1.367500067,1.042353392,
1.369166732,1.043176413,
1.370833397,1.043830156,
1.372500062,1.044211864,
1.374166727,1.043220878,
1.375833392,1.042526841,
1.377500057,1.043397427,
1.379166722,1.042915583,
1.380833387,1.04192853,
1.382500052,1.043556929,
1.384166718,1.043394685,
1.385833383,1.043357849,
1.387500048,1.044362187,
1.389166832,1.043684959,
1.390833378,1.043478966,
1.392500043,1.044197321,
1.394166708,1.044350505,
1.395833373,1.044448614,
1.397500157,1.043666244,
1.399166703,1.043344498,
1.400833368,1.042598963,
1.402500033,1.044260383,
1.404166698,1.044005156,
1.405833483,1.042763829,
1.407500029,1.043151736,
1.409166694,1.044574976,
1.410833359,1.043444991,
1.412500024,1.042204022,
1.414166808,1.043487906,
1.415833473,1.044463634,
1.417500019,1.045513868,
1.419166684,1.042824149,
1.420833349,1.042571306,
1.422500134,1.043576479,
1.424166799,1.043557525,
1.425833344,1.041665196,
1.42750001,1.042616963,
1.429166675,1.044062495,
1.430833459,1.043297887,
1.432500124,1.04340899,
1.43416667,1.044873118,
1.435833335,1.043593407,
1.4375,1.04150176,
1.439166784,1.042867422,
1.440833449,1.044937611,
1.442500114,1.042161226,
1.44416666,1.042299509,
1.445833325,1.042494535,
1.44750011,1.043964028,
1.449166775,1.044501781,
1.45083344,1.042984128,
1.452499986,1.044382811,
1.454166651,1.044234872,
1.455833435,1.043880582,
1.4575001,1.044374228,
1.459166765,1.042348027,
1.460833311,1.042724967,
1.462499976,1.044257879,
1.46416676,1.041437864,
1.465833426,1.042703509,
1.467500091,1.042698026,
1.469166756,1.045052528,
1.470833302,1.042798519,
1.472500086,1.042749882,
1.474166751,1.045054436,
1.475833416,1.044902682,
1.477500081,1.042579293,
1.479166627,1.043333173,
1.480833411,1.043478131,
1.482500076,1.044512868,
1.484166741,1.043741822,
1.485833406,1.042420626,
1.487499952,1.04191184,
1.489166737,1.045155883,
1.490833402,1.042916536,
1.492500067,1.045894623,
1.494166732,1.042728186,
1.495833397,1.043791413,
1.497500062,1.043599248,
1.499166727,1.044718385,
1.500833392,1.044910073,
1.502500057,1.044680715,
1.504166722,1.042532563,
1.505833387,1.044865847,
1.507500052,1.044374704,
1.509166718,1.043704629,
1.510833383,1.043738842,
1.512500048,1.043758273,
1.514166832,1.043496132,
1.515833378,1.044667006,
1.517500043,1.043879867,
1.519166708,1.042412162,
1.520833373,1.044729233,
1.522500157,1.044674516,
1.524166703,1.044649363,
1.525833368,1.043420553,
1.527500033,1.044240236,
1.529166698,1.044322729,
1.530833483,1.043314934,
1.532500029,1.043905139,
1.534166694,1.044944644,
1.535833359,1.044197559,
1.537500024,1.044028759,
1.539166808,1.043759227,
1.540833473,1.045376182,
1.542500019,1.044605732,
1.544166684,1.042263985,
1.545833349,1.044404745,
1.547500134,1.04270184,
1.549166799,1.044919133,
1.550833344,1.044261336,
1.55250001,1.044546247,
1.554166675,1.04318881,
1.555833459,1.044992685,
1.557500124,1.042725205,
1.55916667,1.044623613,
1.560833335,1.044187665,
1.5625,1.044700146,
1.564166784,1.044231892,
1.565833449,1.044648051,
1.567500114,1.043884873,
1.56916666,1.044479966,
1.570833325,1.044858217,
1.57250011,1.043444276,
1.574166775,1.043274879,
1.57583344,1.043590784,
1.577499986,1.044238329,
1.579166651,1.045064569,
1.580833435,1.042949796,
1.5825001,1.043727636,
1.584166765,1.045020223,
1.585833311,1.043442011,
1.587499976,1.045493245,
1.58916676,1.044034243,
1.590833426,1.044621587,
1.592500091,1.045143127,
1.594166756,1.045383334,
1.595833302,1.0436728,
1.597500086,1.044450045,
1.599166751,1.043049455,
1.600833416,1.044803977,
1.602500081,1.045100808,
1.604166627,1.043230534,
1.605833411,1.043619037,
1.607500076,1.043991327,
1.609166741,1.045648575,
1.610833406,1.043147683,
1.612499952,1.043950081,
1.614166737,1.043057799,
1.615833402,1.044165134,
1.617500067,1.043100715,
1.619166732,1.043906808,
1.620833397,1.043107629,
1.622500062,1.043594122,
1.624166727,1.044797897,
1.625833392,1.042319536,
1.627500057,1.044067621,
1.629166722,1.044813871,
1.630833387,1.045434713,
1.632500052,1.044970632,
1.634166718,1.043725729,
1.635833383,1.044924021,
1.637500048,1.044209719,
1.639166832,1.042656422,
1.640833378,1.044470429,
1.642500043,1.044347763,
1.644166708,1.045871258,
1.645833373,1.044536829,
1.647500157,1.043718457,
1.649166703,1.044259071,
1.650833368,1.043699622,
1.652500033,1.042532206,
1.654166698,1.043312788,
1.655833483,1.04389894,
1.657500029,1.04286325,
1.659166694,1.043493629,
1.660833359,1.043147206,
1.662500024,1.045478463,
1.664166808,1.046332479,
1.665833473,1.043607712,
1.667500019,1.04401207,
1.669166684,1.044669986,
1.670833349,1.044092059,
1.672500134,1.043399334,
1.674166799,1.042086959,
1.675833344,1.045675874,
1.67750001,1.044663191,
1.679166675,1.043864489,
1.680833459,1.044548988,
1.682500124,1.042602301,
1.68416667,1.045087099,
1.685833335,1.044201493,
1.6875,1.044430375,
1.689166784,1.043143272,
1.690833449,1.045089602,
1.692500114,1.043568373,
1.69416666,1.044354081,
1.695833325,1.04455173,
1.69750011,1.04380548,
1.699166775,1.044351697,
1.70083344,1.042266488,
1.702499986,1.044337392,
1.704166651,1.042688608,
1.705833435,1.043539047,
1.7075001,1.044315934,
1.709166765,1.043595672,
1.710833311,1.044455528,
1.712499976,1.04372704,
1.71416676,1.042800307,
1.715833426,1.044102311,
1.717500091,1.043913841,
1.719166756,1.042533636,
1.720833302,1.043315291,
1.722500086,1.044423342,
1.724166751,1.043273449,
1.725833416,1.0441221,
1.727500081,1.043643236,
1.729166627,1.044256806,
1.730833411,1.044420362,
1.732500076,1.042149067,
1.734166741,1.044227481,
1.735833406,1.043151498,
1.737499952,1.045066237,
1.739166737,1.044052958,
1.740833402,1.043918371,
1.742500067,1.044032335,
1.744166732,1.04450953,
1.745833397,1.043438673,
1.747500062,1.044263005,
1.749166727,1.044299722,
1.750833392,1.043559194,
1.752500057,1.044462681,
1.754166722,1.044992685,
1.755833387,1.043907285,
1.757500052,1.044188261,
1.759166718,1.043684602,
1.760833383,1.044459224,
1.762500048,1.043615937,
1.764166832,1.044355869,
1.765833378,1.043854833,
1.767500043,1.045607805,
1.769166708,1.044614434,
1.770833373,1.043789506,
1.772500157,1.042472959,
1.774166703,1.043502808,
1.775833368,1.045437813,
1.777500033,1.042940974,
1.779166698,1.044890165,
1.780833483,1.045158982,
1.782500029,1.046505928,
1.784166694,1.044998765,
1.785833359,1.043510914,
1.787500024,1.045142293,
1.789166808,1.045624018,
1.790833473,1.044971347,
1.792500019,1.044314861,
1.794166684,1.045335531,
1.795833349,1.046056509,
1.797500134,1.045000792,
1.799166799,1.044333696,
1.800833344,1.043926835,
1.80250001,1.043942213,
1.804166675,1.04399693,
1.805833459,1.044396877,
1.807500124,1.043891907,
1.80916667,1.044615388,
1.810833335,1.04562521,
1.8125,1.044703245,
1.814166784,1.04462707,
1.815833449,1.045334935,
1.817500114,1.045112491,
1.81916666,1.043846726,
1.820833325,1.044111013,
1.82250011,1.044080615,
1.824166775,1.044308186,
1.82583344,1.042788506,
1.827499986,1.043151855,
