T3,,
Time (min),Abs,
1.609166741,0.05054174364,
1.610833406,0.05051199347,
1.612499952,0.0503795594,
1.614166737,0.05049056187,
1.615833402,0.05017251521,
1.617500067,0.05017748475,
1.619166732,0.05018413812,
1.620833397,0.0498538278,
1.622500062,0.04964279756,
1.624166727,0.04954207689,
1.625833392,0.04943732172,
1.627500057,0.04927149042,
1.629166722,0.04925186187,
1.630833387,0.04912928864,
1.632500052,0.04891698807,
1.634166718,0.04889952019,
1.635833383,0.04877574369,
1.637500048,0.04857154563,
1.639166832,0.04856132716,
1.640833378,0.04831773415,
1.642500043,0.04816341028,
1.644166708,0.04820045829,
1.645833373,0.04802818969,
1.647500157,0.04791111127,
1.649166703,0.04747252166,
1.650833368,0.04754220322,
1.652500033,0.04753642902,
1.654166698,0.04740596935,
1.655833483,0.04726042226,
1.657500029,0.04683667421,
1.659166694,0.04695531353,
1.660833359,0.04678330943,
1.662500024,0.04684630781,
1.664166808,0.04652111977,
1.665833473,0.04659745097,
1.667500019,0.04632941261,
1.669166684,0.04627017304,
1.670833349,0.04607120901,
1.672500134,0.0461954847,
1.674166799,0.04578335956,
1.675833344,0.04576466233,
1.67750001,0.04578591883,
1.679166675,0.0456440784,
1.680833459,0.04578404874,
1.682500124,0.04528924823,
1.68416667,0.04513972625,
1.685833335,0.04505902901,
1.6875,0.04492999613,
1.689166784,0.04484718293,
1.690833449,0.04489859194,
1.692500114,0.04479644075,
1.69416666,0.0446237959,
1.695833325,0.04440935701,
1.69750011,0.04437385872,
1.699166775,0.04418550432,
1.70083344,0.04421078414,
1.702499986,0.04413435236,
1.704166651,0.04393653572,
1.705833435,0.04378713667,
1.7075001,0.0437759161,
1.709166765,0.04338947684,
1.710833311,0.04344992712,
1.712499976,0.04364514723,
1.71416676,0.04318153486,
1.715833426,0.04322825745,
1.717500091,0.04280376807,
1.719166756,0.04302719608,
1.720833302,0.04292879626,
1.722500086,0.04284724966,
1.724166751,0.04253531992,
1.725833416,0.04260615632,
1.727500081,0.04230378941,
1.729166627,0.04233980179,
1.730833411,0.04215569049,
1.732500076,0.04231058061,
1.734166741,0.04192601517,
1.735833406,0.04173874855,
1.737499952,0.04173672572,
1.739166737,0.04159181193,
1.740833402,0.04149217531,
1.742500067,0.04139472172,
1.744166732,0.0414089039,
1.745833397,0.04135930166,
1.747500062,0.04112199321,
1.749166727,0.04123358428,
1.750833392,0.04090287164,
1.752500057,0.040796794,
1.754166722,0.04089413956,
1.755833387,0.0403477177,
1.757500052,0.04048283771,
1.759166718,0.04044601321,
1.760833383,0.04039657861,
1.762500048,0.04020545632,
1.764166832,0.04011439532,
1.765833378,0.04001600295,
1.767500043,0.04004464671,
1.769166708,0.03964781389,
1.770833373,0.03981721774,
1.772500157,0.03973806649,
1.774166703,0.03969237208,
1.775833368,0.03949908912,
1.777500033,0.03947258368,
1.779166698,0.03930155933,
1.780833483,0.03938896209,
1.782500029,0.03905056044,
1.784166694,0.0389254801,
1.785833359,0.0389440842,
1.787500024,0.03871807829,
1.789166808,0.03855456784,
1.790833473,0.03853696957,
1.792500019,0.03853139654,
1.794166684,0.03837836161,
1.795833349,0.03816932812,
1.797500134,0.03824369609,
1.799166799,0.03824971616,
1.800833344,0.03798757121,
1.80250001,0.0377640985,
1.804166675,0.03792335838,
1.805833459,0.03790214285,
1.807500124,0.03763157129,
1.80916667,0.03766750544,
1.810833335,0.03743999451,
1.8125,0.03750602528,
1.814166784,0.03723524511,
1.815833449,0.03718296066,
1.817500114,0.03710313514,
1.81916666,0.03689558432,
1.820833325,0.03701802343,
1.82250011,0.03692187741,
1.824166775,0.03663118556,
1.82583344,0.03662825748,
1.827499986,0.03665751964,
1.829166651,0.03662228584,
1.830833435,0.03646217659,
1.8325001,0.03642709926,
1.834166765,0.03616920114,
1.835833311,0.03603626043,
1.837499976,0.03599117696,
1.83916676,0.03600239754,
1.840833426,0.03578913584,
1.842500091,0.03564273566,
1.844166756,0.03573247045,
1.845833302,0.03576614335,
1.847500086,0.03564467654,
1.849166751,0.03535152227,
1.850833416,0.03537468985,
1.852500081,0.03535921499,
1.854166627,0.03521307558,
1.855833411,0.03515828028,
1.857500076,0.03501798958,
1.859166741,0.0349624902,
1.860833406,0.03511241823,
1.862499952,0.03485022485,
1.864166737,0.03469186276,
1.865833402,0.03474460542,
1.867500067,0.03453322127,
1.869166732,0.03446038067,
1.870833397,0.03441815078,
1.872500062,0.03428916261,
1.874166727,0.03427364305,
1.875833392,0.03410608321,
1.877500057,0.03417110443,
1.879166722,0.03398799151,
1.880833387,0.0339304693,
1.882500052,0.03367206082,
1.884166718,0.0337707065,
1.885833383,0.03376287222,
1.887500048,0.03350344673,
1.889166832,0.03340665251,
1.890833378,0.03339622542,
1.892500043,0.0333818011,
1.894166708,0.0333744213,
1.895833373,0.0330946669,
1.897500157,0.0331508778,
1.899166703,0.03287944943,
1.900833368,0.03289232031,
1.902500033,0.03287646174,
1.904166698,0.03250816464,
1.905833483,0.03268616274,
1.907500029,0.03265476227,
1.909166694,0.03236905858,
1.910833359,0.03246291354,
1.912500024,0.03239271045,
1.914166808,0.03236122057,
1.915833473,0.03196290508,
1.917500019,0.03204126284,
1.919166684,0.03200971708,
1.920833349,0.03214335442,
1.922500134,0.03196363151,
1.924166799,0.03182433546,
1.925833344,0.03185436502,
1.92750001,0.03171457723,
1.929166675,0.03128224611,
1.930833459,0.0314521417,
1.932500124,0.03154454753,
1.93416667,0.03153567016,
1.935833335,0.03148192167,
1.9375,0.03121946193,
1.939166784,0.03120983765,
1.940833449,0.03129178658,
1.942500114,0.03100611456,
1.94416666,0.0309475679,
1.945833325,0.03094751202,
1.94750011,0.03086432256,
1.949166775,0.03090095334,
1.95083344,0.03069268167,
1.952499986,0.03063534386,
1.954166651,0.03053976968,
1.955833435,0.03047731519,
1.9575001,0.03035620973,
1.959166765,0.03032461926,
1.960833311,0.03017669544,
1.962499976,0.03015740961,
1.96416676,0.02995581552,
1.965833426,0.03006160818,
1.967500091,0.03008072264,
1.969166756,0.02977230772,
1.970833302,0.029946886,
1.972500086,0.0299978368,
1.974166751,0.02970211953,
1.975833416,0.02957480028,
1.977500081,0.02934896573,
1.979166627,0.02939203568,
1.980833411,0.02941056527,
1.982500076,0.02923526242,
1.984166741,0.02914711088,
1.985833406,0.02918902412,
1.987499952,0.02926353365,
1.989166737,0.02907245606,
1.990833402,0.02905715071,
1.992500067,0.02886859886,
1.994166732,0.0289117042,
1.995833397,0.02880818211,
1.997500062,0.02865571342,
1.999166727,0.0288121663,
2.000833273,0.02865878306,
2.002499819,0.02854882553,
2.004166603,0.02846747451,
2.005833387,0.02842455171,
2.007499933,0.02841272391,
2.009166718,0.0282561928,
2.010833263,0.02849602699,
2.012499809,0.02816658281,
2.014166594,0.0281525515,
2.015833378,0.0280600097,
2.017499924,0.02802516147,
2.01916647,0.02780832723,
2.020833254,0.02804382704,
2.022500038,0.02777134813,
2.024166584,0.02783139981,
2.025833368,0.02768291347,
2.027499914,0.02771227062,
2.02916646,0.02747554518,
2.030833244,0.02757607214,
2.032500029,0.02734294906,
2.034166574,0.02742662653,
2.035833359,0.02707713656,
2.037499905,0.02743859403,
2.039166689,0.02700261585,
2.040833235,0.02721731178,
2.042500019,0.02701060474,
2.044166565,0.02695975639,
2.045833111,0.02682156302,
2.047499895,0.02691651322,
2.049166679,0.02675694227,
2.050833225,0.02671702392,
2.05250001,0.02663051151,
2.054166555,0.02656985447,
2.05583334,0.02662839182,
2.057499886,0.02622567303,
2.05916667,0.02661042102,
2.060833216,0.02634340525,
2.0625,0.02614566311,
2.064166546,0.0262736585,
2.06583333,0.02612988278,
2.067499876,0.02613628842,
2.06916666,0.02592512034,
2.070833206,0.02611149102,
2.07249999,0.0259330906,
2.074166536,0.02591852657,
2.075833321,0.02578297071,
2.077499866,0.02573578246,
2.079166651,0.02576951124,
2.080833435,0.02568826824,
2.082499981,0.02559992671,
2.084166527,0.02541042864,
2.085833311,0.02541435324,
2.087499857,0.02546669543,
2.089166641,0.02515926212,
2.090833187,0.02552368492,
2.092499971,0.02526748739,
2.094166517,0.0251482632,
2.095833302,0.02522773296,
2.097500086,0.02513005026,
2.099166632,0.0250579752,
2.100833178,0.02493752167,
2.102499962,0.0248077549,
2.104166508,0.02487022057,
2.105833292,0.0248598326,
2.107500076,0.02478056587,
2.109166622,0.02461010776,
2.110833168,0.02450656518,
2.112499952,0.02469117753,
2.114166737,0.0247833617,
2.115833282,0.02468060143,
2.117499828,0.02465270832,
2.119166613,0.02467914857,
2.120833158,0.0243428126,
2.122499943,0.02423843183,
2.124166727,0.02438226715,
2.125833273,0.02447912283,
2.127499819,0.02426372282,
2.129166603,0.02413279004,
2.130833387,0.02425310202,
2.132499933,0.02438771538,
2.134166718,0.02420408092,
2.135833263,0.02410088293,
2.137499809,0.02407302707,
2.139166594,0.0242076125,
2.140833139,0.02383357286,
2.142499924,0.02361067571,
2.144166708,0.02383627929,
2.145833254,0.02379567176,
2.147500038,0.02381057478,
2.149166584,0.02379662916,
2.150833368,0.0238172207,
2.152500153,0.02398914658,
2.15416646,0.02371862344,
2.155833244,0.02344272472,
2.15749979,0.02355885692,
2.159166574,0.02351521514,
2.160833359,0.02331678942,
2.162499905,0.02326489612,
2.164166689,0.02319741808,
2.165833235,0.02323034965,
2.167500019,0.02323250845,
2.169166803,0.02291472629,
2.170833111,0.0229227487,
2.172499895,0.02302302048,
2.174166441,0.02303140052,
2.175833225,0.02293341979,
2.17750001,0.02277511358,
2.179166555,0.02270506509,
2.18083334,0.02274682559,
2.182499886,0.02259616926,
2.18416667,0.02259865031,
2.185833454,0.02266966365,
2.1875,0.02259548753,
2.189166546,0.02249724977,
2.190833092,0.0222964827,
2.192499876,0.02237434126,
2.19416666,0.02198319696,
2.195833206,0.02209087834,
2.19749999,0.02206301689,
2.199166536,0.02199166641,
2.200833321,0.02212544344,
2.202500105,0.02189879306,
2.204166651,0.02201086469,
2.205833435,0.02197546512,
2.207499743,0.02188531682,
2.209166527,0.02180553041,
2.210833311,0.02182804234,
2.212499857,0.02175278403,
2.214166641,0.02171781287,
2.215833187,0.02155742049,
2.217499971,0.02164657414,
2.219166756,0.02173656411,
2.220833302,0.02164409868,
2.222500086,0.02141128108,
2.224166393,0.02153364569,
2.225833178,0.0215309523,
2.227499962,0.02138528414,
2.229166508,0.02149681561,
2.230833292,0.02139648795,
2.232499838,0.02107931301,
2.234166622,0.02124697901,
2.235833406,0.02132742293,
2.237499952,0.02105811797,
2.239166737,0.02111214027,
2.240833282,0.02105146088,
2.242499828,0.02089308016,
2.244166613,0.02087938972,
2.245833158,0.02098462358,
2.247499943,0.02089183033,
2.249166489,0.02076891437,
2.250833273,0.02075283974,
2.252500057,0.02066715248,
2.254166603,0.02059806697,
2.255833387,0.02040441707,
2.257499933,0.02036846802,
2.259166718,0.02043694817,
2.260833263,0.02068512514,
2.262499809,0.02046174742,
2.264166594,0.02026021108,
2.265833139,0.02026511915,
2.267499924,0.02033854648,
2.269166708,0.02025486715,
2.270833254,0.02014200203,
2.272500038,0.0201215297,
2.274166584,0.02002696879,
2.275833368,0.01985137351,
2.277500153,0.01992882229,
2.27916646,0.02004605345,
2.280833244,0.01987909526,
2.28249979,0.01960884407,
2.284166574,0.01979387738,
2.285833359,0.01981750503,
2.287499905,0.01975657232,
2.289166689,0.01940144971,
2.290833235,0.01966157556,
2.292500019,0.01954109222,
2.294166803,0.01942426898,
2.295833111,0.01943073981,
2.297499895,0.01951737329,
2.299166441,0.01928328536,
2.300833225,0.01930217445,
2.30250001,0.01933830418,
2.304166555,0.01930325665,
2.30583334,0.01928783022,
2.307499886,0.01926880702,
2.30916667,0.01909765787,
2.310833454,0.01921320148,
2.3125,0.01899826154,
2.314166546,0.01891989633,
2.315833092,0.01920102537,
2.317499876,0.01908202283,
2.31916666,0.0190365836,
2.320833206,0.01870696433,
2.32249999,0.01879145391,
2.324166536,0.01893822849,
2.325833321,0.01902116649,
2.327500105,0.01880034804,
2.329166651,0.01860492863,
2.330833435,0.01857593842,
2.332499743,0.0185163971,
2.334166527,0.01866267249,
2.335833311,0.01839282736,
2.337499857,0.01851763949,
2.339166641,0.0185214486,
2.340833187,0.01842118427,
2.342499971,0.0184374433,
2.344166756,0.01810633577,
2.345833302,0.01821608283,
2.347500086,0.01828884147,
2.349166393,0.01810989901,
2.350833178,0.01804119162,
2.352499962,0.01822904125,
2.354166508,0.01820542105,
2.355833292,0.0180553589,
2.357499838,0.01796070673,
2.359166622,0.01809273474,
2.360833406,0.01793289185,
2.362499952,0.0179787837,
2.364166737,0.01762327738,
2.365833282,0.01763414219,
2.367499828,0.01786569692,
2.369166613,0.01762050018,
2.370833158,0.01778740063,
2.372499943,0.01772033609,
2.374166489,0.01764495112,
2.375833273,0.01762454398,
2.377500057,0.01758879982,
2.379166603,0.01754214056,
2.380833387,0.01751516201,
2.382499933,0.01732619293,
2.384166718,0.01740214229,
2.385833263,0.01752955467,
2.387499809,0.01744867861,
2.389166594,0.01729448698,
2.390833139,0.01742448099,
2.392499924,0.017292656,
2.394166708,0.01719151624,
2.395833254,0.01709675603,
2.397500038,0.01718295366,
2.399166584,0.01717732474,
2.400833368,0.01700199023,
2.402500153,0.01698734611,
2.40416646,0.01705028489,
2.405833244,0.01715419255,
2.40749979,0.01706522703,
2.409166574,0.01691687852,
2.410833359,0.01658367366,
2.412499905,0.01687957719,
2.414166689,0.01693596132,
2.415833235,0.01680692099,
2.417500019,0.01682669856,
2.419166803,0.01680205017,
2.420833111,0.01670072973,
2.422499895,0.01673971117,
2.424166441,0.01642016508,
2.425833225,0.01673613302,
2.42750001,0.01657716557,
2.429166555,0.01643202081,
2.43083334,0.01647786051,
2.432499886,0.01656925865,
2.43416667,0.01642855257,
2.435833454,0.01635847241,
2.4375,0.01626050659,
2.439166546,0.01632979326,
2.440833092,0.01642040722,
2.442499876,0.01639699191,
2.44416666,0.01641605236,
2.445833206,0.01617849618,
2.44749999,0.01619878225,
2.449166536,0.01615966298,
2.450833321,0.01625392213,
2.452500105,0.01597568765,
2.454166651,0.01604562625,
2.455833435,0.01600896195,
2.457499743,0.01582411118,
2.459166527,0.0159426555,
2.460833311,0.01590090059,
2.462499857,0.01588728651,
2.464166641,0.01561666466,
2.465833187,0.01584314555,
2.467499971,0.01582099684,
2.469166756,0.01555111445,
2.470833302,0.0157472305,
2.472500086,0.0155964857,
2.474166393,0.01567921788,
2.475833178,0.01547669526,
2.477499962,0.01558918785,
2.479166508,0.01570001803,
2.480833292,0.01554607041,
2.482499838,0.01574607566,
2.484166622,0.01548922248,
2.485833406,0.01533081848,
2.487499952,0.01540266443,
2.489166737,0.01522520278,
2.490833282,0.01532288082,
2.492499828,0.01524139568,
2.494166613,0.01508871,
2.495833158,0.01513679326,
2.497499943,0.01525726821,
2.499166489,0.01540365722,
2.500833273,0.01535980776,
2.502500057,0.01507611386,
2.504166603,0.0151263671,
2.505833387,0.01518571377,
2.507499933,0.01494339108,
2.509166718,0.01503366418,
2.510833263,0.01504325774,
2.512499809,0.01502910815,
2.514166594,0.01510430872,
2.515833139,0.01474546921,
2.517499924,0.01481529046,
2.519166708,0.01484336145,
2.520833254,0.01496962178,
2.522500038,0.01484108437,
2.524166584,0.01465769392,
2.525833368,0.01487671118,
2.527500153,0.01478186436,
2.52916646,0.01461905986,
2.530833244,0.01467726659,
2.53249979,0.01448588818,
2.534166574,0.01470281091,
2.535833359,0.01455521304,
2.537499905,0.01445511077,
2.539166689,0.01459448319,
2.540833235,0.01457740366,
2.542500019,0.01429232117,
2.544166803,0.0143558085,
2.545833111,0.01438042428,
2.547499895,0.01443541422,
2.549166441,0.01433801558,
2.550833225,0.01428038999,
2.55250001,0.0142396763,
2.554166555,0.01432720758,
2.55583334,0.01410525758,
2.557499886,0.01416989416,
2.55916667,0.01402702183,
2.560833454,0.01419754885,
2.5625,0.01411007065,
2.564166546,0.01414467487,
2.565833092,0.0138116926,
2.567499876,0.01396278106,
2.56916666,0.01396727189,
2.570833206,0.01420482434,
2.57249999,0.01418821514,
2.574166536,0.01386792026,
2.575833321,0.01395051088,
2.577500105,0.01409202162,
2.579166651,0.0139842201,
2.580833435,0.01405948028,
2.582499743,0.0138421841,
2.584166527,0.0138097154,
2.585833311,0.01386826765,
2.587499857,0.01406851783,
2.589166641,0.01379378885,
2.590833187,0.01362082921,
2.592499971,0.01389512792,
2.594166756,0.01355504617,
2.595833302,0.01350283809,
2.597500086,0.01357029565,
2.599166393,0.01356666349,
2.600833178,0.01360069029,
2.602499962,0.01341977157,
2.604166508,0.01347055472,
2.605833292,0.01349082123,
2.607499838,0.01350881904,
2.609166622,0.01355517935,
2.610833406,0.01344604325,
2.612499952,0.01325691491,
2.614166737,0.01342198718,
2.615833282,0.01331018843,
2.617499828,0.01354612596,
2.619166613,0.01328349765,
2.620833158,0.01334235258,
2.622499943,0.01336966176,
2.624166489,0.01335556619,
2.625833273,0.01332951337,
2.627500057,0.01328792796,
2.629166603,0.01338311564,
2.630833387,0.01336533669,
2.632499933,0.01313077752,
2.634166718,0.01325873006,
2.635833263,0.01312226709,
2.637499809,0.01297819149,
2.639166594,0.01295552216,
2.640833139,0.01307854056,
2.642499924,0.01292122621,
2.644166708,0.01299587544,
2.645833254,0.01290738583,
2.647500038,0.01294096,
2.649166584,0.01310655288,
2.650833368,0.01296507008,
2.652500153,0.01298947353,
2.65416646,0.01292141248,
2.655833244,0.01270164642,
2.65749979,0.01272518281,
2.659166574,0.0128747467,
2.660833359,0.012967363,
2.662499905,0.01255802996,
2.664166689,0.01284304354,
2.665833235,0.0129007455,
2.667500019,0.01270631049,
2.669166803,0.01268725283,
2.670833111,0.01265191194,
2.672499895,0.01251992863,
2.674166441,0.01253567543,
2.675833225,0.01264818106,
2.67750001,0.01247762144,
2.679166555,0.01273533795,
2.68083334,0.01252195425,
2.682499886,0.01259362977,
2.68416667,0.01263861358,
2.685833454,0.01255403366,
2.6875,0.01241707243,
2.689166546,0.01238207333,
2.690833092,0.01249403227,
2.692499876,0.01247916743,
2.69416666,0.01246233005,
2.695833206,0.01235224307,
2.69749999,0.01223715115,
2.699166536,0.01235578582,
2.700833321,0.01247050893,
2.702500105,0.0121102985,
2.704166651,0.01237368304,
2.705833435,0.01231067162,
2.707499743,0.01215565763,
2.709166527,0.01234619785,
2.710833311,0.01231650356,
2.712499857,0.01228774339,
2.714166641,0.01231509168,
2.715833187,0.01233056467,
2.717499971,0.01216537412,
2.719166756,0.01249648351,
2.720833302,0.01228803582,
2.722500086,0.01228446793,
2.724166393,0.01229725033,
2.725833178,0.01227051485,
2.727499962,0.01220546849,
2.729166508,0.01231794152,
2.730833292,0.01219356712,
2.732499838,0.01244408265,
2.734166622,0.01217743382,
2.735833406,0.01234902069,
2.737499952,0.01213244535,
2.739166737,0.01208977681,
2.740833282,0.01213074196,
2.742499828,0.01207207702,
2.744166613,0.01196344569,
2.745833158,0.01193912514,
2.747499943,0.01189368218,
2.749166489,0.01197172049,
2.750833273,0.01199316885,
2.752500057,0.01189328358,
2.754166603,0.01185218059,
2.755833387,0.01185944304,
2.757499933,0.01178560127,
2.759166718,0.01194591075,
2.760833263,0.01187013742,
2.762499809,0.01177480258,
2.764166594,0.01176214218,
2.765833139,0.0115542328,
2.767499924,0.01149211079,
2.769166708,0.01160942484,
2.770833254,0.01159179769,
2.772500038,0.01166254934,
2.774166584,0.01131267939,
2.775833368,0.01136106439,
2.777500153,0.011271419,
2.77916646,0.01136000082,
2.780833244,0.01134916022,
2.78249979,0.01135083381,
2.784166574,0.01109292824,
2.785833359,0.01121502183,
2.787499905,0.01124530472,
2.789166689,0.01127202995,
2.790833235,0.01136194076,
2.792500019,0.01132668089,
2.794166803,0.01137310173,
2.795833111,0.01101034787,
2.797499895,0.01119783614,
2.799166441,0.01105474308,
2.800833225,0.01117390394,
2.80250001,0.01093333121,
2.804166555,0.0109966211,
2.80583334,0.01105174236,
2.807499886,0.01122038811,
2.80916667,0.01105237938,
2.810833454,0.0110811647,
2.8125,0.01104467921,
2.814166546,0.01082678884,
2.815833092,0.0109230848,
2.817499876,0.01093582716,
2.81916666,0.01085279882,
2.820833206,0.01084499527,
2.82249999,0.010846694,
2.824166536,0.010894523,
2.825833321,0.01087432355,
2.827500105,0.01068275701,
2.829166651,0.01063800231,
2.830833435,0.01082179975,
2.832499743,0.01069390029,
2.834166527,0.01069379412,
2.835833311,0.01073680352,
2.837499857,0.01055131759,
2.839166641,0.0107659651,
2.840833187,0.01072268747,
2.842499971,0.01039661281,
2.844166756,0.01050755754,
2.845833302,0.01074492279,
2.847500086,0.01046449132,
2.849166393,0.01038473472,
2.850833178,0.01034022309,
2.852499962,0.01043381263,
2.854166508,0.01039825659,
2.855833292,0.01048586518,
2.857499838,0.01041329,
2.859166622,0.01056680735,
2.860833406,0.01038966607,
2.862499952,0.01030448917,
2.864166737,0.01039337832,
2.865833282,0.01032476779,
2.867499828,0.01019807439,
2.869166613,0.01030692831,
2.870833158,0.01033460256,
2.872499943,0.01010143664,
2.874166489,0.01017589401,
2.875833273,0.01025455259,
2.877500057,0.0101277465,
2.879166603,0.01027572993,
2.880833387,0.01027623378,
2.882499933,0.01001994498,
2.884166718,0.01013972331,
2.885833263,0.01004548185,
2.887499809,0.01027440466,
2.889166594,0.01021948829,
2.890833139,0.01010880247,
2.892499924,0.01015016343,
2.894166708,0.01017719228,
2.895833254,0.01003160048,
2.897500038,0.01018914394,
2.899166584,0.01018328778,
2.900833368,0.009900226258,
2.902500153,0.01030215714,
2.90416646,0.009857272729,
2.905833244,0.01004654169,
2.90749979,0.01006635837,
2.909166574,0.009765766561,
2.910833359,0.01001236867,
2.912499905,0.009970463812,
2.914166689,0.01001973264,
2.915833235,0.009911798872,
2.917500019,0.0100876065,
2.919166803,0.01023549587,
2.920833111,0.009919029661,
2.922499895,0.009944614023,
2.924166441,0.009811703116,
2.925833225,0.009977589361,
2.92750001,0.009972821921,
2.929166555,0.01000760123,
2.93083334,0.009975205176,
2.932499886,0.009940852411,
2.93416667,0.009912805632,
2.935833454,0.009631905705,
2.9375,0.009877637029,
2.939166546,0.009964001365,
2.940833092,0.009712238796,
2.942499876,0.009579557925,
2.94416666,0.009890851565,
2.945833206,0.01001260709,
2.94749999,0.009849276394,
2.949166536,0.009788959287,
2.950833321,0.009787397459,
2.952500105,0.009750967845,
2.954166651,0.009829972871,
2.955833435,0.009725130163,
2.957499743,0.009734607302,
2.959166527,0.009865482338,
2.960833311,0.00978220813,
2.962499857,0.009624044411,
2.964166641,0.009860079736,
2.965833187,0.009619810618,
2.967499971,0.009702232666,
2.969166756,0.009569210932,
2.970833302,0.009596124291,
2.972500086,0.009732436389,
2.974166393,0.009470648132,
2.975833178,0.009505625814,
2.977499962,0.00944911316,
2.979166508,0.009438768961,
2.980833292,0.009482686408,
2.982499838,0.009478718042,
2.984166622,0.009597606026,
2.985833406,0.009589719586,
2.987499952,0.009394883178,
2.989166737,0.009230911732,
2.990833282,0.009389883839,
2.992499828,0.009367876686,
2.994166613,0.00948080793,
2.995833158,0.009131923318,
2.997499943,0.009089944884,
2.999166489,0.00931384135,
3.000833273,0.009343146347,
3.002500057,0.009284777567,
3.004166603,0.008988161571,
3.005833387,0.009221762419,
3.007499933,0.009251140058,
3.009166718,0.009101866744,
3.010833263,0.009145352989,
3.012499809,0.009153707884,
3.014166594,0.009018712677,
3.015833139,0.008959093131,
3.017499924,0.0089975968,
3.019166708,0.008881144226,
3.020833254,0.009187654592,
3.022500038,0.008795232512,
3.024166584,0.009033698589,
3.025833368,0.009112573229,
3.027500153,0.008985307999,
3.02916646,0.008909204043,
3.030833244,0.00888632331,
3.03249979,0.008842413314,
3.034166574,0.008860616013,
3.035833359,0.008786726743,
3.037499905,0.008974340744,
3.039166689,0.008835677058,
3.040833235,0.008929602802,
3.042500019,0.008920143358,
3.044166803,0.008751331829,
3.045833111,0.008897657506,
3.047499895,0.008679759689,
3.049166441,0.008781575598,
3.050833225,0.008670304902,
3.05250001,0.008738654666,
3.054166555,0.008700886741,
3.05583334,0.008790345863,
3.057499886,0.008831133135,
3.05916667,0.008708756417,
3.060833454,0.008609016426,
3.0625,0.00881470181,
3.064166546,0.008546628058,
3.065833092,0.008764512837,
3.067499876,0.008655278943,
3.06916666,0.008595629595,
3.070833206,0.008433015086,
3.07249999,0.008794123307,
3.074166536,0.00855491776,
3.075833321,0.008523052558,
3.077500105,0.008713774383,
3.079166651,0.008700068109,
3.080833435,0.008660666645,
3.082499743,0.008519594558,
3.084166527,0.008450831287,
3.085833311,0.008534034714,
3.087499857,0.008437211625,
3.089166641,0.008449379355,
3.090833187,0.008378146216,
3.092499971,0.00848247949,
3.094166756,0.008485911414,
3.095833302,0.008522788994,
3.097500086,0.008257665671,
3.099166393,0.008628371172,
3.100833178,0.008535169996,
3.102499962,0.008477173746,
3.104166508,0.008367406204,
3.105833292,0.008194403723,
3.107499838,0.008508164436,
3.109166622,0.008256056346,
3.110833406,0.008237589151,
3.112499952,0.008530074731,
3.114166737,0.008281384595,
3.115833282,0.008400156163,
3.117499828,0.008442648686,
3.119166613,0.008267004974,
3.120833158,0.008371232077,
3.122499943,0.008511727676,
3.124166489,0.00803470891,
3.125833273,0.008470126428,
3.127500057,0.008400948718,
3.129166603,0.008181188256,
3.130833387,0.008177152835,
3.132499933,0.008376932703,
3.134166718,0.008335317485,
3.135833263,0.00832357537,
3.137499809,0.008229199797,
3.139166594,0.008257085457,
3.140833139,0.008205509745,
3.142499924,0.008319801651,
3.144166708,0.008295526728,
3.145833254,0.00811880827,
3.147500038,0.008127354085,
3.149166584,0.008304391988,
3.150833368,0.008167392574,
3.152500153,0.008276450448,
3.15416646,0.008053140715,
3.155833244,0.008264947683,
3.15749979,0.008063293993,
3.159166574,0.008196119219,
3.160833359,0.007993837819,
3.162499905,0.008242205717,
3.164166689,0.008009368554,
3.165833235,0.008158082142,
3.167500019,0.00829185918,
3.169166803,0.008149509318,
3.170833111,0.007811628748,
3.172499895,0.007898505777,
3.174166441,0.00791060552,
3.175833225,0.007984715514,
3.17750001,0.007870089263,
3.179166555,0.007958613336,
3.18083334,0.007889279164,
3.182499886,0.007843810134,
3.18416667,0.008120944723,
3.185833454,0.007939605042,
3.1875,0.008167788386,
3.189166546,0.008165942505,
3.190833092,0.008033758961,
3.192499876,0.008238854818,
3.19416666,0.008250568993,
3.195833206,0.008194694296,
3.19749999,0.008479654789,
3.199166536,0.008416704834,
3.200833321,0.008508534171,
3.202500105,0.008392159827,
3.204166651,0.008427657187,
3.205833435,0.008666290902,
3.207499743,0.008512783796,
3.209166527,0.008526353166,
3.210833311,0.008461389691,
3.212499857,0.008517430164,
3.214166641,0.008410106413,
3.215833187,0.008395511657,
3.217499971,0.008485937491,
3.219166756,0.008634418249,
3.220833302,0.008249197155,
3.222500086,0.008114641532,
3.224166393,0.008292518556,
3.225833178,0.007848449051,
3.227499962,0.007728088647,
3.229166508,0.007530187257,
3.230833292,0.007559556048,
3.232499838,0.007625701837,
3.234166622,0.007785958704,
3.235833406,0.007655946538,
3.237499952,0.007428795099,
3.239166737,0.00728525361,
3.240833282,0.007529634051,
3.242499828,0.007572673727,
3.244166613,0.007405912504,
3.245833158,0.007483938709,
3.247499943,0.007343564648,
3.249166489,0.007350383792,
3.250833273,0.007387270685,
3.252500057,0.007550784387,
3.254166603,0.00743248174,
3.255833387,0.00740741333,
3.257499933,0.007351120934,
3.259166718,0.007399777416,
3.260833263,0.007264615968,
3.262499809,0.007358176634,
3.264166594,0.007248191163,
3.265833139,0.007606787141,
3.267499924,0.007359098177,
3.269166708,0.007228397764,
3.270833254,0.007356517948,
3.272500038,0.007353595458,
3.274166584,0.007275566459,
