T2,,
Time (min),Abs,
0.8441666365,0.1015533134,
0.8458333611,0.1011665165,
0.8474999666,0.1005655602,
0.8491666913,0.100334011,
0.8508333564,0.09983534366,
0.8524999619,0.09940323979,
0.8541666865,0.09897624701,
0.855833292,0.09846399724,
0.8575000167,0.09824725986,
0.8591666818,0.0979796052,
0.8608332872,0.09759571403,
0.8625000119,0.09692974389,
0.864166677,0.09677254409,
0.8658333421,0.09622867405,
0.8675000072,0.0957473442,
0.8691666126,0.0955254063,
0.8708333373,0.0949223116,
0.8725000024,0.09476619214,
0.8741666675,0.09434389323,
0.8758333325,0.09404188395,
0.8774999976,0.09378422797,
0.8791666627,0.09313558787,
0.8808333278,0.09284233302,
0.8825000525,0.0924173221,
0.8841666579,0.09224567562,
0.885833323,0.09183368832,
0.8874999881,0.09140809625,
0.8891666532,0.09095349163,
0.8908333778,0.09085420519,
0.8924999833,0.09026180208,
0.8941666484,0.09003879875,
0.8958333731,0.08975058794,
0.8974999785,0.08934614062,
0.8991667032,0.08901394159,
0.9008333087,0.08852600306,
0.9024999738,0.08805952966,
0.9041666985,0.0879637301,
0.9058333039,0.08717466891,
0.9075000286,0.08700096607,
0.9091666937,0.08684507012,
0.9108332992,0.08678670973,
0.9125000238,0.08599517494,
0.9141666293,0.0856026262,
0.915833354,0.08539709449,
0.9175000191,0.08524154872,
0.9191666245,0.08496655524,
0.9208333492,0.08436048776,
0.9225000143,0.08414269239,
0.9241666794,0.0836628601,
0.9258333445,0.08340133727,
0.9274999499,0.08294971287,
0.9291666746,0.08265420794,
0.9308333397,0.08228096366,
0.9325000048,0.0819715336,
0.9341666698,0.08160419017,
0.9358333349,0.08123228699,
0.9375,0.08107342571,
0.9391666651,0.08064892143,
0.9408333302,0.08043391258,
0.9424999952,0.08004492521,
0.9441666603,0.07956185192,
0.9458333254,0.07933501154,
0.9474999905,0.07904751599,
0.9491667151,0.07897206396,
0.9508333206,0.0784322843,
0.9524999857,0.07827850431,
0.9541666508,0.07769296318,
0.9558333158,0.07756283879,
0.9575000405,0.0771426186,
0.959166646,0.07672852278,
0.9608333111,0.07638894767,
0.9625000358,0.07630034536,
0.9641666412,0.07592388988,
0.9658333659,0.07566575706,
0.9674999714,0.07553512603,
0.9691666365,0.07512449473,
0.9708333611,0.07476618141,
0.9724999666,0.0745665133,
0.9741666913,0.07406140864,
0.9758333564,0.07381100208,
0.9774999619,0.07346762717,
0.9791666865,0.07340724021,
0.980833292,0.07310314476,
0.9825000167,0.07252524048,
0.9841666818,0.07263272256,
0.9858332872,0.07214577496,
0.9875000119,0.07187252492,
0.989166677,0.07162933797,
0.9908333421,0.07133148611,
0.9925000072,0.07098808885,
0.9941666126,0.07080090791,
0.9958333373,0.07028615475,
0.9975000024,0.07033469528,
0.9991666675,0.06975438446,
1.000833392,0.06968283653,
1.002500057,0.06930648535,
1.004166722,0.06914439797,
1.005833387,0.06884490699,
1.007500052,0.0683279261,
1.009166718,0.06822744012,
1.010833383,0.06808029115,
1.012500048,0.06760562211,
1.014166713,0.06758871675,
1.015833378,0.06745305657,
1.017500043,0.06712283194,
1.019166708,0.06660707295,
1.020833373,0.06667032838,
1.022500038,0.06629139185,
1.024166703,0.06578023732,
1.025833368,0.06564480811,
1.027500033,0.06533452123,
1.029166698,0.06496765465,
1.030833364,0.06486632675,
1.032500029,0.06469104439,
1.034166694,0.06436750293,
1.035833359,0.06394740194,
1.037500024,0.0637703687,
1.039166689,0.06388874352,
1.040833473,0.06334602088,
1.042500019,0.06326067448,
1.044166684,0.06313761324,
1.045833349,0.06257849187,
1.047500014,0.06247505546,
1.049166799,0.06208112091,
1.050833344,0.06196457893,
1.05250001,0.06178398803,
1.054166794,0.06157462671,
1.05583334,0.06110650674,
1.057500124,0.06112650037,
1.05916667,0.06082198024,
1.060833335,0.06057513505,
1.062500119,0.06023448333,
1.064166665,0.05998948589,
1.065833449,0.05978897959,
1.067500114,0.05960816517,
1.06916666,0.05947474018,
1.070833325,0.05921154097,
1.07250011,0.05901029706,
1.074166775,0.05866906047,
1.07583344,0.05853577331,
1.077499986,0.05813468248,
1.079166651,0.05805280432,
1.080833435,0.05784789845,
1.0825001,0.05766963214,
1.084166765,0.05733355135,
1.085833311,0.05735644698,
1.087499976,0.05690951645,
1.08916676,0.05662250519,
1.090833426,0.05644486099,
1.092500091,0.05633541942,
1.094166756,0.0560692884,
1.095833302,0.05581921339,
1.097500086,0.05538871512,
1.099166751,0.05545162037,
1.100833416,0.05515534058,
1.102500081,0.05478590354,
1.104166627,0.05475815386,
1.105833411,0.05448209494,
1.107500076,0.05439791083,
1.109166741,0.05414838716,
1.110833406,0.05381625146,
1.112499952,0.05378088728,
1.114166737,0.05355514213,
1.115833402,0.05340069905,
1.117500067,0.0530571714,
1.119166732,0.05302418023,
1.120833397,0.05270278081,
1.122500062,0.05233194679,
1.124166727,0.05233539268,
1.125833392,0.0521662049,
1.127500057,0.05176287144,
1.129166722,0.0519676134,
1.130833387,0.0515098162,
1.132500052,0.05131618679,
1.134166718,0.05118245631,
1.135833383,0.05090552196,
1.137500048,0.05089661479,
1.139166832,0.05036845431,
1.140833378,0.05010754988,
1.142500043,0.05011620745,
1.144166708,0.04994509369,
1.145833373,0.04989462346,
1.147500157,0.04965434968,
1.149166703,0.04958461598,
1.150833368,0.04929819703,
1.152500033,0.04903981835,
1.154166698,0.0487216711,
1.155833483,0.04874950275,
1.157500029,0.04856121168,
1.159166694,0.04825596884,
1.160833359,0.04820242524,
1.162500024,0.04803663492,
1.164166808,0.04795903713,
1.165833473,0.04754772037,
1.167500019,0.04752135277,
1.169166684,0.0472679846,
1.170833349,0.04706737772,
1.172500134,0.046807006,
1.174166799,0.04650489613,
1.175833344,0.04674404487,
1.17750001,0.04638531804,
1.179166675,0.04623046517,
1.180833459,0.04613231868,
1.182500124,0.04571234807,
1.18416667,0.04579144344,
1.185833335,0.04553329945,
1.1875,0.04535090923,
1.189166784,0.04522027075,
1.190833449,0.04488501698,
1.192500114,0.04497656226,
1.19416666,0.04469205067,
1.195833325,0.04456941038,
1.19750011,0.04439957812,
1.199166775,0.04422201961,
1.20083344,0.0439376533,
1.202499986,0.04370362684,
1.204166651,0.04369498044,
1.205833435,0.04361080006,
1.2075001,0.04318859801,
1.209166765,0.04323203117,
1.210833311,0.04318122193,
1.212499976,0.04291416705,
1.21416676,0.04270165414,
1.215833426,0.04251673445,
1.217500091,0.04252050444,
1.219166756,0.04253035411,
1.220833302,0.0421547778,
1.222500086,0.04229748249,
1.224166751,0.04185331985,
1.225833416,0.04161705449,
1.227500081,0.0413897112,
1.229166627,0.04140109941,
1.230833411,0.04137960076,
1.232500076,0.04112233222,
1.234166741,0.04086877033,
1.235833406,0.04073748365,
1.237499952,0.04082201794,
1.239166737,0.04060566425,
1.240833402,0.04035624117,
1.242500067,0.04041106999,
1.244166732,0.04025378823,
1.245833397,0.03997518867,
1.247500062,0.03980340064,
1.249166727,0.03986244276,
1.250833392,0.03966869041,
1.252500057,0.03957882151,
1.254166722,0.03923176974,
1.255833387,0.03914278373,
1.257500052,0.03916637972,
1.259166718,0.03875733167,
1.260833383,0.03864623234,
1.262500048,0.03861417621,
1.264166832,0.03846003488,
1.265833378,0.03840794042,
1.267500043,0.03823326528,
1.269166708,0.03812718764,
1.270833373,0.03801393136,
1.272500157,0.03785602003,
1.274166703,0.03789361566,
1.275833368,0.03771748021,
1.277500033,0.03743886575,
1.279166698,0.03730939701,
1.280833483,0.03717438877,
1.282500029,0.03717492148,
1.284166694,0.0371581465,
1.285833359,0.03698566183,
1.287500024,0.0368943736,
1.289166808,0.03643942997,
1.290833473,0.03643298149,
1.292500019,0.03637989238,
1.294166684,0.03589298576,
1.295833349,0.03594213352,
1.297500134,0.03585320339,
1.299166799,0.03558016196,
1.300833344,0.03583374619,
1.30250001,0.03537078574,
1.304166675,0.03526627645,
1.305833459,0.03522360325,
1.307500124,0.03520908952,
1.30916667,0.03502601385,
1.310833335,0.03478619456,
1.3125,0.03471084312,
1.314166784,0.0345787406,
1.315833449,0.03448865935,
1.317500114,0.03443182632,
1.31916666,0.03431322426,
1.320833325,0.03395703062,
1.32250011,0.0340795368,
1.324166775,0.03403379023,
1.32583344,0.03386072442,
1.327499986,0.03371629119,
1.329166651,0.0336863026,
1.330833435,0.03356963769,
1.3325001,0.03318370879,
1.334166765,0.03325041011,
1.335833311,0.03317401186,
1.337499976,0.03321693093,
1.33916676,0.03284002468,
1.340833426,0.03261614218,
1.342500091,0.03261993825,
1.344166756,0.03265484795,
1.345833302,0.0322961919,
1.347500086,0.03219534457,
1.349166751,0.03211930022,
1.350833416,0.0322813578,
1.352500081,0.03209928796,
1.354166627,0.03195808455,
1.355833411,0.03178222477,
1.357500076,0.03174237162,
1.359166741,0.03153143823,
1.360833406,0.0315088369,
1.362499952,0.03137976304,
1.364166737,0.03142436966,
1.365833402,0.03114422783,
1.367500067,0.03099018522,
1.369166732,0.03100300021,
1.370833397,0.03088352643,
1.372500062,0.03071676753,
1.374166727,0.03061870486,
1.375833392,0.03072390892,
1.377500057,0.03055276722,
1.379166722,0.03024274111,
1.380833387,0.03019686788,
1.382500052,0.03020011447,
1.384166718,0.03004324436,
1.385833383,0.02989929728,
1.387500048,0.02975398302,
1.389166832,0.02986202762,
1.390833378,0.02947838046,
1.392500043,0.02965777367,
1.394166708,0.02935591713,
1.395833373,0.02921311185,
1.397500157,0.02910409309,
1.399166703,0.02895246074,
1.400833368,0.02895021997,
1.402500033,0.02882829309,
1.404166698,0.02881366014,
1.405833483,0.02865134366,
1.407500029,0.02854216285,
1.409166694,0.02854694612,
1.410833359,0.02841322124,
1.412500024,0.02813810669,
1.414166808,0.02844030596,
1.415833473,0.02815277316,
1.417500019,0.02803606912,
1.419166684,0.02780854888,
1.420833349,0.02790758014,
1.422500134,0.02775473706,
1.424166799,0.02778583579,
1.425833344,0.02748911269,
1.42750001,0.02748508565,
1.429166675,0.02747794427,
1.430833459,0.02759069204,
1.432500124,0.02722593769,
1.43416667,0.02712146752,
1.435833335,0.02717117779,
1.4375,0.02676600032,
1.439166784,0.02681702003,
1.440833449,0.02660227381,
1.442500114,0.02660045773,
1.44416666,0.02659478784,
1.445833325,0.02637385391,
1.44750011,0.0262667276,
1.449166775,0.02624211647,
1.45083344,0.02617175318,
1.452499986,0.02611319534,
1.454166651,0.02578808181,
1.455833435,0.02592814341,
1.4575001,0.02588679083,
1.459166765,0.02576973103,
1.460833311,0.0255354885,
1.462499976,0.0255669523,
1.46416676,0.02537277341,
1.465833426,0.02535820194,
1.467500091,0.02527942136,
1.469166756,0.02533051372,
1.470833302,0.02513125725,
1.472500086,0.02504053526,
1.474166751,0.02491756342,
1.475833416,0.0249408111,
1.477500081,0.0247352384,
1.479166627,0.02474159747,
1.480833411,0.02464813367,
1.482500076,0.02443853766,
1.484166741,0.02442254499,
1.485833406,0.02413675748,
1.487499952,0.02430875599,
1.489166737,0.02409105934,
1.490833402,0.02400799468,
1.492500067,0.02407206967,
1.494166732,0.02387921698,
1.495833397,0.02391438931,
1.497500062,0.02383488603,
1.499166727,0.02351322025,
1.500833392,0.02352152765,
1.502500057,0.02353991941,
1.504166722,0.02346876264,
1.505833387,0.02354404517,
1.507500052,0.023280764,
1.509166718,0.02318078838,
1.510833383,0.02315550484,
1.512500048,0.02314220741,
1.514166832,0.02280244976,
1.515833378,0.0230375696,
1.517500043,0.0228473302,
1.519166708,0.02268957347,
1.520833373,0.02259761468,
1.522500157,0.02259685099,
1.524166703,0.02254005335,
1.525833368,0.02247394063,
1.527500033,0.02237431519,
1.529166698,0.02216513269,
1.530833483,0.02234327234,
1.532500029,0.02215548791,
1.534166694,0.0221152287,
1.535833359,0.02203469165,
1.537500024,0.02199605107,
1.539166808,0.02174456418,
1.540833473,0.02175656706,
1.542500019,0.02172031626,
1.544166684,0.02186386473,
1.545833349,0.02154506929,
1.547500134,0.02146298066,
1.549166799,0.02134982683,
1.550833344,0.02141147107,
1.55250001,0.02141332068,
1.554166675,0.02125339396,
1.555833459,0.02124192193,
1.557500124,0.02111746557,
1.55916667,0.02115937322,
1.560833335,0.02097332291,
1.5625,0.02095544711,
1.564166784,0.02078175731,
1.565833449,0.02075726539,
1.567500114,0.02070391178,
1.56916666,0.0207404308,
1.570833325,0.02057798207,
1.57250011,0.02044470794,
1.574166775,0.02033491246,
1.57583344,0.02044226602,
1.577499986,0.0203243047,
1.579166651,0.02017828263,
1.580833435,0.02005082369,
1.5825001,0.02007172443,
1.584166765,0.02014658414,
1.585833311,0.01996045187,
1.587499976,0.0199001506,
1.58916676,0.01991307735,
1.590833426,0.01987026073,
1.592500091,0.01957699843,
1.594166756,0.01957496814,
1.595833302,0.01944668405,
1.597500086,0.01965293661,
1.599166751,0.01941484958,
1.600833416,0.01949988306,
1.602500081,0.01924315467,
