T3,,
Time (min),Abs,
0.4541666806,0.3728935421,
0.4558333158,0.372191757,
0.4574999809,0.370969981,
0.4591666758,0.3703445792,
0.4608333409,0.3691825867,
0.462500006,0.3680437803,
0.4641666412,0.3667288125,
0.4658333361,0.3661364615,
0.4675000012,0.3651355207,
0.4691666663,0.3642876148,
0.4708333313,0.3627753258,
0.4724999964,0.3619922698,
0.4741666615,0.3606207669,
0.4758333266,0.3595854938,
0.4774999917,0.3587002754,
0.4791666865,0.3579875231,
0.4808333218,0.3568125963,
0.4824999869,0.3558041751,
0.484166652,0.3547650278,
0.4858333468,0.3538138568,
0.4875000119,0.3534305692,
0.4891666472,0.3516529202,
0.4908333123,0.3511068523,
0.4925000072,0.3501930535,
0.4941666722,0.3492573202,
0.4958333373,0.3478483856,
0.4974999726,0.3472188711,
0.4991666675,0.3463134468,
0.5008333325,0.345523864,
0.5024999976,0.3444220722,
0.5041666627,0.3437857926,
0.5058333278,0.3427823186,
0.5074999928,0.3420731723,
0.5091666579,0.3408265114,
0.510833323,0.3398298323,
0.5124999881,0.3391723633,
0.5141666532,0.3381780684,
0.5158333182,0.3369922638,
0.5174999833,0.3363901079,
0.5191666484,0.3356139064,
0.5208333731,0.3344556391,
0.5224999785,0.3337811232,
0.5241666436,0.3326848149,
0.5258333087,0.3316389322,
0.5275000334,0.3307133019,
0.5291666985,0.3299095631,
0.5308333039,0.3289837539,
0.532499969,0.3281950951,
0.5341666937,0.3273535967,
0.5358332992,0.3261848092,
0.5375000238,0.3256911933,
0.5391666293,0.3243074417,
0.540833354,0.3236562312,
0.5425000191,0.3228777051,
0.5441666245,0.3221097887,
0.5458333492,0.3210709393,
0.5475000143,0.320068419,
0.5491666794,0.3192954063,
0.5508333445,0.3184054792,
0.5524999499,0.3176507056,
0.5541666746,0.3164859712,
0.5558333397,0.3158468604,
0.5575000048,0.31512326,
0.5591666698,0.3140510917,
0.5608333349,0.3130197227,
0.5625,0.3119322956,
0.5641666651,0.3116496801,
0.5658333302,0.3102915287,
0.5674999952,0.3096052706,
0.5691666603,0.3088726699,
0.5708333254,0.3078813255,
0.5724999905,0.3073794842,
0.5741667151,0.3061196208,
0.5758333206,0.3053714335,
0.5774999857,0.304521054,
0.5791666508,0.3033306003,
0.5808333158,0.3025604188,
0.5825000405,0.3019777834,
0.584166646,0.3011045158,
0.5858333111,0.3003485501,
0.5875000358,0.2995198965,
0.5891666412,0.2986858487,
0.5908333659,0.2980705798,
0.5924999714,0.2967941463,
0.5941666365,0.2961807251,
0.5958333611,0.295348227,
0.5974999666,0.2944150567,
0.5991666913,0.2936398685,
0.6008333564,0.2929145694,
0.6024999619,0.2917986214,
0.6041666865,0.2912876308,
0.605833292,0.2902101874,
0.6075000167,0.2897203863,
0.6091666818,0.2890624702,
0.6108332872,0.2882607579,
0.6125000119,0.2873569429,
0.614166677,0.2866150141,
0.6158333421,0.2859426737,
0.6175000072,0.2852567136,
0.6191666126,0.2845081687,
0.6208333373,0.2836640179,
0.6225000024,0.2826894224,
0.6241666675,0.2821433246,
0.6258333325,0.2812960744,
0.6274999976,0.2806890309,
0.6291666627,0.279881537,
0.6308333278,0.2792046368,
0.6325000525,0.2780851126,
0.6341666579,0.2771002352,
0.635833323,0.2765875161,
0.6374999881,0.2757093608,
0.6391666532,0.2750618756,
0.6408333778,0.2740684748,
0.6424999833,0.2735027671,
0.6441666484,0.2723686099,
0.6458333731,0.2716962695,
0.6474999785,0.2709092796,
0.6491667032,0.2699271441,
0.6508333087,0.2692539692,
0.6524999738,0.2684469521,
0.6541666985,0.267413795,
0.6558333039,0.2668266892,
0.6575000286,0.2660034299,
0.6591666937,0.2650537491,
0.6608332992,0.2643212974,
0.6625000238,0.2635284364,
0.6641666293,0.2629821002,
0.665833354,0.2620931864,
0.6675000191,0.2614121735,
0.6691666245,0.2608456314,
0.6708333492,0.2597934306,
0.6725000143,0.2590023279,
0.6741666794,0.2585098445,
0.6758333445,0.2577636838,
0.6774999499,0.2568699718,
0.6791666746,0.2561296523,
0.6808333397,0.2553142309,
0.6825000048,0.2548077106,
0.6841666698,0.2540480196,
0.6858333349,0.2532437742,
0.6875,0.2523345351,
0.6891666651,0.2519286573,
0.6908333302,0.2509693205,
0.6924999952,0.2502711713,
0.6941666603,0.2495431304,
0.6958333254,0.2490175813,
0.6974999905,0.2481880337,
0.6991667151,0.2476872355,
0.7008333206,0.2468905598,
0.7024999857,0.2461446673,
0.7041666508,0.2453496456,
0.7058333158,0.2445766181,
0.7075000405,0.2440731972,
0.709166646,0.2430994213,
0.7108333111,0.2426189333,
0.7125000358,0.2418691814,
0.7141666412,0.2411001921,
0.7158333659,0.2405728549,
0.7174999714,0.2398824245,
0.7191666365,0.2390264571,
0.7208333611,0.2383343577,
0.7224999666,0.2376907021,
0.7241666913,0.2365984917,
0.7258333564,0.2362331748,
0.7274999619,0.2353583723,
0.7291666865,0.2345329374,
0.730833292,0.2343516052,
0.7325000167,0.2335193008,
0.7341666818,0.2326602042,
0.7358332872,0.2319360822,
0.7375000119,0.2311595231,
0.739166677,0.2302597165,
0.7408333421,0.2299794853,
0.7425000072,0.2290814966,
0.7441666126,0.2285913378,
0.7458333373,0.2279054224,
0.7475000024,0.2271602601,
0.7491666675,0.2267757505,
0.7508333325,0.2258042544,
0.7524999976,0.2253207266,
0.7541666627,0.2244429886,
0.7558333278,0.2239364833,
0.7575000525,0.2228201926,
0.7591666579,0.2224132419,
0.760833323,0.2219117284,
0.7624999881,0.2210566103,
0.7641666532,0.2204645276,
0.7658333778,0.2199259549,
0.7674999833,0.2192550451,
0.7691666484,0.2185279578,
0.7708333731,0.2179360539,
0.7724999785,0.217187956,
0.7741667032,0.2166328728,
0.7758333087,0.2161500007,
0.7774999738,0.2154543996,
0.7791666985,0.2147019804,
0.7808333039,0.2140002251,
0.7825000286,0.2133955956,
0.7841666937,0.2127099186,
0.7858332992,0.2119614482,
0.7875000238,0.211612314,
0.7891666293,0.2108853608,
0.790833354,0.210361138,
0.7925000191,0.2097677588,
0.7941666245,0.2089565992,
0.7958333492,0.2082882971,
0.7975000143,0.2074858248,
0.7991666794,0.2070183456,
0.8008333445,0.2065481544,
0.8024999499,0.2055608481,
0.8041666746,0.2052421123,
0.8058333397,0.2046490461,
0.8075000048,0.2041043639,
0.8091666698,0.2031521052,
0.8108333349,0.2027411014,
0.8125,0.2021791488,
0.8141666651,0.2014499754,
0.8158333302,0.2009651363,
0.8174999952,0.2000884414,
0.8191666603,0.1997042447,
0.8208333254,0.1991976798,
0.8224999905,0.1984041184,
0.8241667151,0.1975612938,
0.8258333206,0.1971163899,
0.8274999857,0.1963580698,
0.8291666508,0.1956044883,
0.8308333158,0.1953500062,
0.8325000405,0.1944506913,
0.834166646,0.1940089613,
0.8358333111,0.1933552325,
0.8375000358,0.1927949935,
0.8391666412,0.1923061609,
0.8408333659,0.1916601807,
0.8424999714,0.190924421,
0.8441666365,0.1898638457,
0.8458333611,0.1895283014,
0.8474999666,0.1890031397,
0.8491666913,0.1882933825,
0.8508333564,0.1875174493,
0.8524999619,0.1870260835,
0.8541666865,0.1864687502,
0.855833292,0.1860237271,
0.8575000167,0.1853367537,
0.8591666818,0.1847444177,
0.8608332872,0.1841283143,
0.8625000119,0.1832705587,
0.864166677,0.183155939,
0.8658333421,0.1824096441,
0.8675000072,0.1821005195,
0.8691666126,0.1815840155,
0.8708333373,0.1810739487,
0.8725000024,0.1805968285,
0.8741666675,0.180072993,
0.8758333325,0.1792638302,
0.8774999976,0.1789262146,
0.8791666627,0.1785657406,
0.8808333278,0.1777692586,
0.8825000525,0.1772034466,
0.8841666579,0.1769687682,
0.885833323,0.1763377637,
0.8874999881,0.175586611,
0.8891666532,0.1749386638,
0.8908333778,0.1746774167,
0.8924999833,0.1741370708,
0.8941666484,0.1734619588,
0.8958333731,0.1728392541,
0.8974999785,0.1725027859,
0.8991667032,0.1718227416,
0.9008333087,0.1713035703,
0.9024999738,0.1708286256,
0.9041666985,0.170336768,
0.9058333039,0.1696244031,
0.9075000286,0.1689362079,
0.9091666937,0.1684229076,
0.9108332992,0.1677220315,
0.9125000238,0.167306453,
0.9141666293,0.1668370813,
0.915833354,0.1662167013,
0.9175000191,0.1657356024,
0.9191666245,0.165389508,
0.9208333492,0.1646399796,
0.9225000143,0.1640462577,
0.9241666794,0.1639023572,
0.9258333445,0.1630021781,
0.9274999499,0.162559554,
0.9291666746,0.1619373858,
0.9308333397,0.1615575552,
0.9325000048,0.1611237526,
0.9341666698,0.1605496407,
0.9358333349,0.159975931,
0.9375,0.1594743729,
0.9391666651,0.159112066,
0.9408333302,0.1585794389,
0.9424999952,0.1578777134,
0.9441666603,0.1573633701,
0.9458333254,0.157022506,
0.9474999905,0.1564860344,
0.9491667151,0.1560440809,
0.9508333206,0.1556119323,
0.9524999857,0.1549365073,
0.9541666508,0.1546764076,
0.9558333158,0.1540310383,
0.9575000405,0.1535912007,
0.959166646,0.1529817432,
0.9608333111,0.152489081,
0.9625000358,0.1519264281,
0.9641666412,0.1516334414,
0.9658333659,0.151310131,
0.9674999714,0.1505212635,
0.9691666365,0.1498958915,
0.9708333611,0.1496318132,
0.9724999666,0.149007529,
0.9741666913,0.1485049278,
0.9758333564,0.1482587755,
0.9774999619,0.1476505697,
0.9791666865,0.1470921785,
0.980833292,0.1467701644,
0.9825000167,0.1460412741,
0.9841666818,0.145576179,
0.9858332872,0.1451782584,
0.9875000119,0.1446353942,
0.989166677,0.143983081,
0.9908333421,0.1436705738,
0.9925000072,0.1433275342,
0.9941666126,0.1427778006,
0.9958333373,0.1423465759,
0.9975000024,0.1418383121,
0.9991666675,0.1412020773,
1.000833392,0.1407592148,
1.002500057,0.140457958,
1.004166722,0.1400271356,
1.005833387,0.1394304186,
1.007500052,0.1389460862,
1.009166718,0.138482213,
1.010833383,0.1379863024,
1.012500048,0.1376733184,
1.014166713,0.1373326778,
1.015833378,0.1366111487,
1.017500043,0.1363341808,
1.019166708,0.1358775944,
1.020833373,0.1353543103,
1.022500038,0.135099709,
1.024166703,0.1345189959,
1.025833368,0.1340098679,
1.027500033,0.1335174739,
1.029166698,0.1332858354,
1.030833364,0.1330618411,
1.032500029,0.1324158907,
1.034166694,0.1318517625,
1.035833359,0.1314007789,
1.037500024,0.1310545802,
1.039166689,0.1307037771,
1.040833473,0.1304050088,
1.042500019,0.1297816038,
1.044166684,0.1295478642,
1.045833349,0.1291682124,
1.047500014,0.1285860538,
1.049166799,0.1281559914,
1.050833344,0.1276880205,
1.05250001,0.1272848845,
1.054166794,0.1268865764,
1.05583334,0.126346007,
1.057500124,0.1261074245,
1.05916667,0.1255586892,
1.060833335,0.1251698434,
1.062500119,0.124735117,
1.064166665,0.1245367602,
1.065833449,0.1240744218,
1.067500114,0.1236884147,
1.06916666,0.123401314,
1.070833325,0.1231247857,
1.07250011,0.1225571781,
1.074166775,0.1223229319,
1.07583344,0.1221227571,
1.077499986,0.1212239489,
1.079166651,0.1210704297,
1.080833435,0.1207633093,
1.0825001,0.1201699004,
1.084166765,0.1196138412,
1.085833311,0.1191848442,
1.087499976,0.118980974,
1.08916676,0.118682608,
1.090833426,0.1184448004,
1.092500091,0.1178616434,
1.094166756,0.1175741255,
1.095833302,0.1171257123,
1.097500086,0.1165423617,
1.099166751,0.1162294224,
1.100833416,0.1157867238,
1.102500081,0.1154833511,
1.104166627,0.1150296703,
1.105833411,0.1145487949,
1.107500076,0.1143194288,
1.109166741,0.1138237268,
1.110833406,0.1136409193,
1.112499952,0.1134763435,
1.114166737,0.1128352284,
1.115833402,0.1123885587,
1.117500067,0.1120967641,
1.119166732,0.1116951779,
1.120833397,0.1114521995,
1.122500062,0.1108946875,
1.124166727,0.1108610034,
1.125833392,0.1104169935,
1.127500057,0.1100957021,
1.129166722,0.1097347215,
1.130833387,0.1094650552,
1.132500052,0.1090987325,
1.134166718,0.1094030738,
1.135833383,0.10917788,
1.137500048,0.1091946214,
1.139166832,0.1090344787,
1.140833378,0.1090870202,
1.142500043,0.1088946164,
1.144166708,0.1085365936,
1.145833373,0.1081281528,
1.147500157,0.1080428958,
1.149166703,0.1078086495,
1.150833368,0.1073911488,
1.152500033,0.1070799679,
1.154166698,0.1065111086,
1.155833483,0.106186837,
1.157500029,0.1058273017,
1.159166694,0.1050269306,
1.160833359,0.1045444831,
1.162500024,0.1039513648,
1.164166808,0.1035547704,
1.165833473,0.1028065905,
1.167500019,0.1023662761,
1.169166684,0.1015196592,
1.170833349,0.1012138054,
1.172500134,0.1010145023,
1.174166799,0.1006402597,
1.175833344,0.09995344281,
1.17750001,0.09981116652,
1.179166675,0.09952216595,
1.180833459,0.09893993288,
1.182500124,0.09890397638,
1.18416667,0.09833110869,
1.185833335,0.09811794013,
1.1875,0.09795423597,
1.189166784,0.09732010216,
1.190833449,0.09708399326,
1.192500114,0.09672030061,
1.19416666,0.09658093005,
1.195833325,0.09597129375,
1.19750011,0.09570368379,
1.199166775,0.09555027634,
1.20083344,0.09519263357,
1.202499986,0.09483043104,
1.204166651,0.09435199946,
1.205833435,0.09439381957,
1.2075001,0.09366483241,
1.209166765,0.09361071885,
1.210833311,0.09334808588,
1.212499976,0.09295028448,
1.21416676,0.09252074361,
1.215833426,0.09250430763,
1.217500091,0.09216552228,
1.219166756,0.09171591699,
1.220833302,0.09138771147,
1.222500086,0.09100458771,
1.224166751,0.09113992006,
1.225833416,0.09056188911,
1.227500081,0.09045457095,
1.229166627,0.09005325288,
1.230833411,0.08992476016,
1.232500076,0.08962291479,
1.234166741,0.08978073299,
1.235833406,0.08915701509,
1.237499952,0.08900272101,
1.239166737,0.0885066092,
1.240833402,0.08816223592,
1.242500067,0.08806248009,
1.244166732,0.08789137006,
1.245833397,0.08751540631,
1.247500062,0.08722630888,
1.249166727,0.08686742187,
1.250833392,0.08664188534,
1.252500057,0.08639306575,
1.254166722,0.08590156585,
1.255833387,0.08556901664,
1.257500052,0.08555348217,
1.259166718,0.08509793878,
1.260833383,0.0848249197,
1.262500048,0.08480993658,
1.264166832,0.08439091593,
1.265833378,0.08428771794,
1.267500043,0.08417791873,
1.269166708,0.08382540196,
1.270833373,0.08348669857,
1.272500157,0.08349441737,
1.274166703,0.08324626088,
1.275833368,0.08307910711,
1.277500033,0.08283378929,
1.279166698,0.08277405798,
1.280833483,0.08214914799,
1.282500029,0.08218865097,
1.284166694,0.08174093068,
1.285833359,0.08177086711,
1.287500024,0.08130463958,
1.289166808,0.08100391924,
1.290833473,0.0807422772,
1.292500019,0.080806382,
1.294166684,0.08025282621,
1.295833349,0.07992168516,
1.297500134,0.07977938652,
1.299166799,0.07963819057,
1.300833344,0.07919374108,
1.30250001,0.07859170437,
1.304166675,0.07871121168,
1.305833459,0.07823371142,
1.307500124,0.07793074846,
1.30916667,0.07772196829,
1.310833335,0.07702882588,
1.3125,0.07682249695,
1.314166784,0.07670792192,
1.315833449,0.076106444,
1.317500114,0.07585227489,
1.31916666,0.07562237233,
1.320833325,0.07548279315,
1.32250011,0.07516697049,
1.324166775,0.07485979795,
1.32583344,0.07487224787,
1.327499986,0.07429711521,
1.329166651,0.07421302795,
1.330833435,0.07367930561,
1.3325001,0.07385448366,
1.334166765,0.07365378737,
1.335833311,0.07318793982,
1.337499976,0.07309239358,
1.33916676,0.07277943194,
1.340833426,0.07235723734,
1.342500091,0.07217884809,
1.344166756,0.07209033519,
1.345833302,0.07174563408,
1.347500086,0.0715945065,
1.349166751,0.07148676366,
1.350833416,0.07109975815,
1.352500081,0.07085435092,
1.354166627,0.07064377517,
1.355833411,0.07047007233,
1.357500076,0.07017548382,
1.359166741,0.07015442848,
1.360833406,0.0700257495,
1.362499952,0.06942103058,
1.364166737,0.06931595504,
1.365833402,0.06897972524,
1.367500067,0.06894887239,
1.369166732,0.06862211227,
1.370833397,0.06836767495,
1.372500062,0.06811272353,
1.374166727,0.06786841899,
1.375833392,0.06786569208,
1.377500057,0.06750857085,
1.379166722,0.06706177443,
1.380833387,0.06710170954,
1.382500052,0.06688010693,
1.384166718,0.06676417589,
1.385833383,0.06628424674,
1.387500048,0.06633255631,
1.389166832,0.06601335853,
1.390833378,0.06589154154,
1.392500043,0.06550334394,
1.394166708,0.06554500759,
1.395833373,0.06522690505,
1.397500157,0.06495022029,
1.399166703,0.06478142738,
1.400833368,0.06450610608,
1.402500033,0.06415854394,
1.404166698,0.06427366287,
1.405833483,0.06410996616,
1.407500029,0.06374374777,
1.409166694,0.06349688023,
1.410833359,0.06349023432,
1.412500024,0.0633835271,
1.414166808,0.06299585849,
1.415833473,0.06273718923,
1.417500019,0.06260591,
1.419166684,0.06253205985,
1.420833349,0.06219721958,
1.422500134,0.06215751916,
1.424166799,0.06195251644,
1.425833344,0.06172179803,
1.42750001,0.06134742126,
1.429166675,0.06116661057,
1.430833459,0.06116073951,
1.432500124,0.06080533192,
1.43416667,0.06082817167,
1.435833335,0.06042400748,
1.4375,0.06035942584,
1.439166784,0.06015274301,
1.440833449,0.06016490236,
1.442500114,0.05969084054,
1.44416666,0.05949667469,
1.445833325,0.0594599843,
1.44750011,0.05920451134,
1.449166775,0.05898945034,
1.45083344,0.05874900892,
1.452499986,0.05852383748,
1.454166651,0.05845598131,
1.455833435,0.05811607093,
1.4575001,0.05800197646,
1.459166765,0.05794645101,
1.460833311,0.05783373117,
1.462499976,0.05772006512,
1.46416676,0.05746369064,
1.465833426,0.0572630167,
1.467500091,0.05727569014,
1.469166756,0.05666462332,
1.470833302,0.05688584968,
1.472500086,0.05654993653,
1.474166751,0.05643313006,
1.475833416,0.05635360628,
1.477500081,0.05600057915,
1.479166627,0.05598953366,
1.480833411,0.05595891178,
1.482500076,0.05575351417,
1.484166741,0.05534675345,
1.485833406,0.05512180924,
1.487499952,0.0548781231,
1.489166737,0.05476798862,
1.490833402,0.0548065491,
1.492500067,0.05447913334,
1.494166732,0.0542941168,
1.495833397,0.05439538881,
1.497500062,0.05404230952,
1.499166727,0.05388707668,
1.500833392,0.05365079269,
1.502500057,0.05348404869,
1.504166722,0.05325195938,
1.505833387,0.05324590206,
1.507500052,0.05296697468,
1.509166718,0.05267113075,
1.510833383,0.0524106808,
1.512500048,0.05247394368,
1.514166832,0.05234137923,
1.515833378,0.05245373026,
1.517500043,0.05198497325,
1.519166708,0.05181729421,
1.520833373,0.05172551796,
1.522500157,0.05154531449,
1.524166703,0.05139683187,
1.525833368,0.05132428557,
1.527500033,0.05098990351,
1.529166698,0.05096932501,
1.530833483,0.05074276775,
1.532500029,0.05055538192,
1.534166694,0.05043662712,
1.535833359,0.05030848831,
1.537500024,0.05010516942,
1.539166808,0.04977340996,
1.540833473,0.04978159815,
1.542500019,0.04949362949,
1.544166684,0.04939839616,
1.545833349,0.04906851053,
1.547500134,0.04913636297,
1.549166799,0.04905538261,
1.550833344,0.04892701283,
1.55250001,0.04881449789,
1.554166675,0.04855785146,
1.555833459,0.04830821604,
1.557500124,0.04834866524,
1.55916667,0.04815511033,
1.560833335,0.04806112498,
1.5625,0.04790729284,
1.564166784,0.04791561887,
1.565833449,0.04754133895,
1.567500114,0.04748251289,
1.56916666,0.04726420343,
1.570833325,0.04724448919,
1.57250011,0.04694824666,
1.574166775,0.04695672914,
1.57583344,0.04670993984,
1.577499986,0.04663537815,
1.579166651,0.04659690335,
1.580833435,0.04636451975,
1.5825001,0.04620639607,
1.584166765,0.04589595646,
1.585833311,0.04591039941,
1.587499976,0.04593877122,
1.58916676,0.04578920081,
1.590833426,0.04551559314,
1.592500091,0.04538435861,
1.594166756,0.04520466924,
1.595833302,0.0452170819,
1.597500086,0.04486529529,
1.599166751,0.04481021687,
1.600833416,0.04478088766,
1.602500081,0.04448557645,
1.604166627,0.04441216588,
