T5,,
Time (min),Abs,
1.604166627,0.01246765815,
1.605833411,0.01214258745,
1.607500076,0.01219830662,
1.609166741,0.01219332777,
1.610833406,0.01214610133,
1.612499952,0.01230294909,
1.614166737,0.0122182481,
1.615833402,0.01228364278,
1.617500067,0.01215318218,
1.619166732,0.01209062804,
1.620833397,0.01213071495,
1.622500062,0.01198569126,
1.624166727,0.01200322714,
1.625833392,0.01202949416,
1.627500057,0.01188990474,
1.629166722,0.01209653728,
1.630833387,0.01202260144,
1.632500052,0.01190924644,
1.634166718,0.01195756439,
1.635833383,0.01191866491,
1.637500048,0.0118321497,
1.639166832,0.01175429579,
1.640833378,0.01169826183,
1.642500043,0.01180549711,
1.644166708,0.0117365839,
1.645833373,0.01176552009,
1.647500157,0.01172496192,
1.649166703,0.01182682998,
1.650833368,0.01165991649,
1.652500033,0.01150606573,
1.654166698,0.01167746633,
1.655833483,0.01168855559,
1.657500029,0.01165978331,
1.659166694,0.0116320774,
1.660833359,0.01162383519,
1.662500024,0.01146693993,
1.664166808,0.01160469186,
1.665833473,0.01147871464,
1.667500019,0.01157980692,
1.669166684,0.01148820389,
1.670833349,0.01139595453,
1.672500134,0.01137934625,
1.674166799,0.01136855781,
1.675833344,0.01139231399,
1.67750001,0.01143852808,
1.679166675,0.01129562221,
1.680833459,0.01140998583,
1.682500124,0.0113592837,
1.68416667,0.01124907751,
1.685833335,0.01132973656,
1.6875,0.01127694454,
1.689166784,0.01140894927,
1.690833449,0.01144001726,
1.692500114,0.01111486368,
1.69416666,0.01123704296,
1.695833325,0.0111736916,
1.69750011,0.01125816256,
1.699166775,0.01093789749,
1.70083344,0.01102378312,
1.702499986,0.0109827891,
1.704166651,0.01107256021,
1.705833435,0.01115658693,
1.7075001,0.01095159538,
1.709166765,0.01104470622,
1.710833311,0.01106055826,
1.712499976,0.01110195741,
1.71416676,0.01082355157,
1.715833426,0.01118184533,
1.717500091,0.01111287158,
1.719166756,0.01101685315,
1.720833302,0.0111187147,
1.722500086,0.01099054143,
1.724166751,0.0110220043,
1.725833416,0.011159827,
1.727500081,0.0108570978,
1.729166627,0.01093394216,
1.730833411,0.01093402132,
1.732500076,0.010931978,
1.734166741,0.0108535951,
1.735833406,0.01076328475,
1.737499952,0.01095727645,
1.739166737,0.01082928386,
1.740833402,0.01071634609,
1.742500067,0.01080051623,
1.744166732,0.01110432111,
1.745833397,0.01099245343,
1.747500062,0.01096773613,
1.749166727,0.01100068353,
1.750833392,0.01108400524,
1.752500057,0.01113095786,
1.754166722,0.01089001074,
1.755833387,0.01101441029,
1.757500052,0.01092961524,
1.759166718,0.0109787276,
1.760833383,0.01085253339,
1.762500048,0.01091217529,
1.764166832,0.01087567769,
1.765833378,0.01103235874,
1.767500043,0.01086216792,
1.769166708,0.0110072149,
1.770833373,0.01071340125,
1.772500157,0.01071247272,
1.774166703,0.0110151805,
1.775833368,0.01086726412,
1.777500033,0.01074821316,
1.779166698,0.01087976526,
1.780833483,0.01076641586,
1.782500029,0.01071478054,
1.784166694,0.01079714578,
1.785833359,0.01093022525,
1.787500024,0.01066511497,
1.789166808,0.01061991043,
1.790833473,0.01048583817,
1.792500019,0.0103842048,
1.794166684,0.01020589285,
1.795833349,0.0104441531,
1.797500134,0.01013937872,
1.799166799,0.01024959609,
1.800833344,0.01025041752,
1.80250001,0.01014510263,
1.804166675,0.0103457896,
1.805833459,0.01042609662,
1.807500124,0.01008410845,
1.80916667,0.01010633819,
1.810833335,0.01019908208,
1.8125,0.0102363443,
1.814166784,0.01013532467,
1.815833449,0.01007094141,
1.817500114,0.01030292548,
1.81916666,0.01023698039,
1.820833325,0.01022820733,
1.82250011,0.01005764212,
1.824166775,0.0100816451,
1.82583344,0.01017568167,
1.827499986,0.01019333117,
1.829166651,0.01013198588,
1.830833435,0.01011063065,
1.8325001,0.0100225145,
1.834166765,0.009898822755,
1.835833311,0.009994859807,
1.837499976,0.009899193421,
1.83916676,0.009986992925,
1.840833426,0.01000582613,
1.842500091,0.01007396169,
1.844166756,0.01020197012,
1.845833302,0.01014695689,
1.847500086,0.01026361715,
1.849166751,0.01009184495,
1.850833416,0.01012631599,
1.852500081,0.009791951627,
1.854166627,0.009963762946,
1.855833411,0.009706971236,
1.857500076,0.009964822792,
1.859166741,0.009974596091,
1.860833406,0.01012726966,
1.862499952,0.01001750771,
1.864166737,0.009841306135,
1.865833402,0.01000932232,
1.867500067,0.009922710247,
1.869166732,0.009894717485,
1.870833397,0.009886349551,
1.872500062,0.009766746312,
1.874166727,0.00998360198,
1.875833392,0.009672400542,
1.877500057,0.009967418388,
1.879166722,0.009792427532,
1.880833387,0.00961245317,
1.882500052,0.009687435813,
1.884166718,0.00966649875,
1.885833383,0.009763092734,
1.887500048,0.009719279595,
1.889166832,0.009667583741,
1.890833378,0.009922631085,
1.892500043,0.009715467691,
1.894166708,0.009567940608,
1.895833373,0.009683306329,
1.897500157,0.009944163263,
1.899166703,0.009622430429,
1.900833368,0.009547723457,
1.902500033,0.009788827039,
1.904166698,0.01014923584,
1.905833483,0.01025060285,
1.907500029,0.01033545099,
1.909166694,0.01041519921,
1.910833359,0.01067185309,
1.912500024,0.01071554981,
1.914166808,0.01080953889,
1.915833473,0.01092016511,
1.917500019,0.01090609655,
1.919166684,0.01096993964,
1.920833349,0.01104202401,
1.922500134,0.0110942293,
1.924166799,0.0109903561,
1.925833344,0.01107959729,
1.92750001,0.01104032435,
1.929166675,0.01118221786,
1.930833459,0.01132527273,
1.932500124,0.01107728761,
1.93416667,0.01131039392,
1.935833335,0.01105012279,
1.9375,0.01115167327,
1.939166784,0.01105769072,
1.940833449,0.01096481644,
1.942500114,0.01108990051,
1.94416666,0.01090007089,
1.945833325,0.01093879994,
1.94750011,0.01066341717,
1.949166775,0.01073160302,
1.95083344,0.01077607553,
1.952499986,0.01062887721,
1.954166651,0.01053975429,
1.955833435,0.01038820855,
1.9575001,0.01029441692,
1.959166765,0.01024347357,
1.960833311,0.009976953268,
1.962499976,0.009755997919,
1.96416676,0.009957273491,
1.965833426,0.00947710406,
1.967500091,0.009505202062,
1.969166756,0.009506525472,
1.970833302,0.009382926859,
1.972500086,0.009438768961,
1.974166751,0.009270867333,
1.975833416,0.009325399064,
1.977500081,0.009563256986,
1.979166627,0.009362533689,
1.980833411,0.009216976352,
1.982500076,0.009339575656,
1.984166741,0.009284777567,
1.985833406,0.009234454483,
1.987499952,0.009191831574,
1.989166737,0.009225094691,
1.990833402,0.009365865961,
1.992500067,0.009239293635,
1.994166732,0.009366554208,
1.995833397,0.009295699187,
1.997500062,0.009195824154,
1.999166727,0.009291415103,
2.000833273,0.009264308959,
2.002499819,0.009022359736,
2.004166603,0.009329419583,
2.005833387,0.009335529059,
2.007499933,0.009224459529,
2.009166718,0.009234322235,
2.010833263,0.009207590483,
2.012499809,0.009215575643,
2.014166594,0.00922358688,
2.015833378,0.0089635849,
2.017499924,0.009302284569,
2.01916647,0.009237390012,
2.020833254,0.009273406118,
2.022500038,0.009137845598,
2.024166584,0.009172108024,
2.025833368,0.009304876439,
2.027499914,0.009140330367,
2.02916646,0.009246459231,
2.030833244,0.009061741643,
2.032500029,0.009274464101,
2.034166574,0.009212746285,
2.035833359,0.009077072144,
2.037499905,0.009166582488,
2.039166689,0.009036579169,
2.040833235,0.009202275425,
2.042500019,0.009259840474,
2.044166565,0.009396444075,
2.045833111,0.00921290461,
2.047499895,0.009312731214,
2.049166679,0.009182577953,
2.050833225,0.008946514688,
2.05250001,0.009279620834,
2.054166555,0.009104193188,
2.05583334,0.009118204005,
2.057499886,0.009204020724,
2.05916667,0.009255661629,
2.060833216,0.009182472713,
2.0625,0.009129914455,
2.064166546,0.009218166582,
2.06583333,0.009133826941,
2.067499876,0.009303342551,
2.06916666,0.009269862436,
2.070833206,0.009057591669,
2.07249999,0.008947492577,
2.074166536,0.008985466324,
2.075833321,0.009188394994,
2.077499866,0.009056878276,
2.079166651,0.008982929401,
2.080833435,0.008914779872,
2.082499981,0.009005815722,
2.084166527,0.00903893169,
2.085833311,0.008843152784,
2.087499857,0.008960519917,
2.089166641,0.008938322775,
2.090833187,0.008966095746,
2.092499971,0.008912612684,
2.094166517,0.008738099597,
2.095833302,0.009060420096,
2.097500086,0.008802443743,
2.099166632,0.008824079297,
2.100833178,0.008823814802,
2.102499962,0.009000847116,
2.104166508,0.00870999787,
2.105833292,0.008674081415,
2.107500076,0.008765410632,
2.109166622,0.008685410954,
2.110833168,0.008654671721,
2.112499952,0.008563920856,
2.114166737,0.008522234857,
2.115833282,0.008728036657,
2.117499828,0.008719003759,
2.119166613,0.008694785647,
2.120833158,0.008590850979,
2.122499943,0.008280223235,
2.124166727,0.008548581041,
2.125833273,0.008705719374,
2.127499819,0.008416810073,
2.129166603,0.008511965163,
2.130833387,0.008570863865,
2.132499933,0.008374953642,
2.134166718,0.008313917555,
2.135833263,0.008554785512,
2.137499809,0.008559247479,
2.139166594,0.008323997259,
2.140833139,0.008335608058,
2.142499924,0.008471287787,
2.144166708,0.008476487361,
2.145833254,0.008254288696,
2.147500038,0.008139512502,
2.149166584,0.008212448098,
2.150833368,0.008234396577,
2.152500153,0.008351387456,
2.15416646,0.008253972046,
2.155833244,0.008380785584,
2.15749979,0.008255449124,
2.159166574,0.008193191141,
2.160833359,0.008340251632,
2.162499905,0.008270514198,
2.164166689,0.008199469186,
2.165833235,0.008212448098,
2.167500019,0.008428976871,
2.169166803,0.008382843807,
2.170833111,0.008193876594,
2.172499895,0.008210997097,
2.174166441,0.008476487361,
2.175833225,0.008166681044,
2.17750001,0.008334551938,
2.179166555,0.008249856532,
2.18083334,0.008290329017,
2.182499886,0.008212210611,
2.18416667,0.008378225379,
2.185833454,0.008179342374,
2.1875,0.008397227153,
2.189166546,0.008325289935,
2.190833092,0.008259090595,
2.192499876,0.008114693686,
2.19416666,0.008265607059,
2.195833206,0.008422615938,
2.19749999,0.00850874465,
2.199166536,0.008384506218,
2.200833321,0.008408416994,
2.202500105,0.008339038119,
2.204166651,0.008413062431,
2.205833435,0.008345555514,
2.207499743,0.008328404278,
2.209166527,0.008319880813,
2.210833311,0.008417786099,
2.212499857,0.008495334536,
2.214166641,0.008460940793,
2.215833187,0.008562679403,
2.217499971,0.008570230566,
2.219166756,0.008620185778,
2.220833302,0.008603550494,
2.222500086,0.008473953232,
2.224166393,0.00858641509,
2.225833178,0.008337639272,
2.227499962,0.008404827677,
2.229166508,0.008636557497,
2.230833292,0.008571075276,
2.232499838,0.008574876934,
2.234166622,0.008447954431,
2.235833406,0.008524901234,
2.237499952,0.008594521321,
2.239166737,0.008502594195,
2.240833282,0.008269142359,
2.242499828,0.008509747684,
2.244166613,0.008555999957,
2.245833158,0.008348300122,
2.247499943,0.008401107043,
2.249166489,0.008538760245,
2.250833273,0.008378990926,
2.252500057,0.008330937475,
2.254166603,0.008486940525,
2.255833387,0.008498582058,
2.257499933,0.008494991809,
2.259166718,0.008267137222,
2.260833263,0.008256557398,
2.262499809,0.008329248056,
2.264166594,0.008346400224,
2.265833139,0.008301068097,
2.267499924,0.008215243928,
2.269166708,0.008448482491,
2.270833254,0.008352786303,
2.272500038,0.008226614445,
2.274166584,0.008391368203,
2.275833368,0.008150327019,
2.277500153,0.008019072004,
2.27916646,0.008131494746,
2.280833244,0.007981999777,
2.28249979,0.008243815042,
2.284166574,0.008107599802,
2.285833359,0.008268588223,
2.287499905,0.008154124953,
2.289166689,0.008056279272,
2.290833235,0.008118043654,
2.292500019,0.008174672723,
2.294166803,0.008078299463,
2.295833111,0.008036527783,
2.297499895,0.00831230823,
2.299166441,0.008128382266,
2.300833225,0.008124373853,
2.30250001,0.008156156167,
2.304166555,0.008005518466,
2.30583334,0.007957743481,
2.307499886,0.007940975949,
2.30916667,0.008059733547,
2.310833454,0.007996606641,
2.3125,0.00814180728,
2.314166546,0.007834795862,
2.315833092,0.007957479917,
2.317499876,0.007823514752,
2.31916666,0.007886986248,
2.320833206,0.007926871069,
2.32249999,0.00788029097,
2.324166536,0.007929006591,
2.325833321,0.007930641063,
2.327500105,0.007503243629,
2.329166651,0.00795682054,
2.330833435,0.007924683392,
2.332499743,0.008018016815,
2.334166527,0.007908813655,
2.335833311,0.007904832251,
2.337499857,0.007771042641,
2.339166641,0.00773546705,
2.340833187,0.007847921923,
2.342499971,0.008077059872,
2.344166756,0.008045124821,
2.345833302,0.007813367993,
2.347500086,0.007843309082,
2.349166393,0.007883717306,
2.350833178,0.007968816906,
2.352499962,0.008040773682,
2.354166508,0.008027377538,
2.355833292,0.008071416058,
2.357499838,0.007951521315,
2.359166622,0.008138827048,
2.360833406,0.00797464326,
2.362499952,0.007951758802,
2.364166737,0.007938207127,
2.365833282,0.008070704527,
2.367499828,0.008191502653,
2.369166613,0.008018543944,
2.370833158,0.0081216041,
2.372499943,0.008166996762,
2.374166489,0.00796341151,
2.375833273,0.00792697724,
2.377500057,0.008215771988,
2.379166603,0.00788029097,
2.380833387,0.008083468303,
2.382499933,0.008229305036,
2.384166718,0.007852481678,
2.385833263,0.008231204003,
2.387499809,0.008109340444,
2.389166594,0.007995235734,
2.390833139,0.008159215562,
2.392499924,0.008001405746,
2.394166708,0.007996817119,
2.395833254,0.008012559265,
2.397500038,0.007865002379,
2.399166584,0.008050319739,
2.400833368,0.007929929532,
2.402500153,0.00804926455,
2.40416646,0.007974932902,
2.405833244,0.007947619073,
2.40749979,0.007801613305,
2.409166574,0.007975170389,
2.410833359,0.007802377921,
2.412499905,0.007742450107,
2.414166689,0.007809625473,
2.415833235,0.007626676466,
2.417500019,0.007488916162,
2.419166803,0.007948331535,
2.420833111,0.007706982084,
2.422499895,0.007563006599,
2.424166441,0.007719762158,
2.425833225,0.007579575293,
2.42750001,0.007651652209,
2.429166555,0.007635265123,
2.43083334,0.007761054672,
2.432499886,0.007512013894,
2.43416667,0.00752584124,
2.435833454,0.007741765119,
2.4375,0.007765350398,
2.439166546,0.007297994569,
2.440833092,0.007740790024,
2.442499876,0.007602624595,
2.44416666,0.007538694888,
2.445833206,0.00752096856,
2.44749999,0.007560267113,
2.449166536,0.007562137209,
2.450833321,0.007433192339,
2.452500105,0.007403805852,
2.454166651,0.007563822903,
2.455833435,0.007563322317,
2.457499743,0.00762043288,
2.459166527,0.007499819621,
2.460833311,0.007632814813,
2.462499857,0.007304918021,
2.464166641,0.00762414746,
2.465833187,0.007443778217,
2.467499971,0.00739877671,
2.469166756,0.007547123358,
2.470833302,0.0076405867,
2.472500086,0.007437484805,
2.474166393,0.007375000976,
2.475833178,0.007514147088,
2.477499962,0.007619194686,
2.479166508,0.00743248174,
2.480833292,0.007482938003,
2.482499838,0.007492181845,
2.484166622,0.00750500802,
2.485833406,0.007394985296,
2.487499952,0.007583262865,
2.489166737,0.007562005427,
2.490833282,0.00744743878,
2.492499828,0.007521074265,
2.494166613,0.007402305026,
2.495833158,0.007596223149,
2.497499943,0.007372104563,
2.499166489,0.007481173612,
2.500833273,0.007628310006,
2.502500057,0.007390798535,
2.504166603,0.007491392083,
2.505833387,0.007365232799,
2.507499933,0.007573595736,
2.509166718,0.007572357543,
2.510833263,0.007555973716,
2.512499809,0.007355017588,
2.514166594,0.007468954194,
2.515833139,0.007455997169,
2.517499924,0.00765689509,
2.519166708,0.00737047242,
2.520833254,0.007290123496,
2.522500038,0.007641008124,
2.524166584,0.007471350487,
2.525833368,0.007544620894,
2.527500153,0.007676892448,
2.52916646,0.00742489798,
2.530833244,0.007596302312,
2.53249979,0.007458604407,
2.534166574,0.007399593014,
2.535833359,0.007203946821,
2.537499905,0.007401857525,
2.539166689,0.007299574092,
2.540833235,0.00741499709,
2.542500019,0.007757655345,
2.544166803,0.00745589193,
2.545833111,0.007435009349,
2.547499895,0.00739145698,
2.549166441,0.007476512343,
2.550833225,0.007444331422,
2.55250001,0.007375343237,
2.554166555,0.007458025124,
2.55583334,0.007302074693,
2.557499886,0.007563506719,
2.55916667,0.007453495637,
2.560833454,0.007467716467,
2.5625,0.00748960115,
2.564166546,0.007301179692,
2.565833092,0.007485914044,
2.567499876,0.007318712305,
2.56916666,0.007226897404,
2.570833206,0.007440197282,
2.57249999,0.007333007641,
2.574166536,0.007254008204,
2.575833321,0.007506957278,
2.577500105,0.007334955968,
2.579166651,0.007219317369,
2.580833435,0.007369813975,
2.582499743,0.007312946953,
2.584166527,0.007354306523,
2.585833311,0.007280804683,
2.587499857,0.007193603553,
2.589166641,0.007217211649,
2.590833187,0.007582604419,
2.592499971,0.007455654908,
2.594166756,0.007168206852,
2.595833302,0.007387244143,
2.597500086,0.007485887501,
2.599166393,0.007299257908,
2.600833178,0.007426583208,
2.602499962,0.00711833965,
2.604166508,0.007450388279,
2.605833292,0.007301469333,
2.607499838,0.007377528585,
2.609166622,0.007148443721,
2.610833406,0.007304944098,
2.612499952,0.007158496417,
2.614166737,0.007199472748,
2.615833282,0.007460474037,
2.617499828,0.007147049066,
2.619166613,0.007260114886,
2.620833158,0.007250586525,
2.622499943,0.007235188503,
2.624166489,0.007348119281,
2.625833273,0.007103051525,
2.627500057,0.00729154516,
2.629166603,0.007344223093,
2.630833387,0.007253139745,
2.632499933,0.007328400388,
2.634166718,0.007282252423,
2.635833263,0.007281436585,
2.637499809,0.007153496146,
2.639166594,0.00708976388,
2.640833139,0.007271354552,
2.642499924,0.007223844063,
2.644166708,0.007211184595,
2.645833254,0.007182181347,
2.647500038,0.007297467906,
2.649166584,0.007263010368,
2.650833368,0.007216580212,
2.652500153,0.007201578002,
2.65416646,0.007029645145,
2.655833244,0.007393616252,
2.65749979,0.007264379412,
2.659166574,0.00730004767,
2.660833359,0.00724108424,
2.662499905,0.007152943406,
2.664166689,0.007069872227,
2.665833235,0.007297625765,
2.667500019,0.007000917103,
2.669166803,0.007121760398,
2.670833111,0.007116444875,
2.672499895,0.007254903205,
2.674166441,0.007182971109,
2.675833225,0.007183418609,
2.67750001,0.007244295441,
2.679166555,0.007291281596,
2.68083334,0.00727911992,
2.682499886,0.007398197427,
2.68416667,0.007285464089,
2.685833454,0.007222870365,
2.6875,0.007248954382,
2.689166546,0.007310525049,
2.690833092,0.007279646583,
2.692499876,0.007197156549,
2.69416666,0.007252902724,
2.695833206,0.007324267179,
2.69749999,0.007249349263,
2.699166536,0.007294703741,
2.700833321,0.00721479021,
2.702500105,0.007144311909,
2.704166651,0.006978530902,
2.705833435,0.007096447051,
2.707499743,0.007275776938,
2.709166527,0.007122023497,
2.710833311,0.00739635434,
2.712499857,0.007342274766,
2.714166641,0.007181076333,
2.715833187,0.007089053281,
2.717499971,0.007207894698,
2.719166756,0.007256903686,
2.720833302,0.007186602801,
2.722500086,0.007395775057,
2.724166393,0.007080818061,
2.725833178,0.007170917932,
2.727499962,0.007134654559,
2.729166508,0.007237215061,
2.730833292,0.007208473515,
2.732499838,0.007241926622,
2.734166622,0.007171865087,
2.735833406,0.007130654529,
2.737499952,0.007268169895,
2.739166737,0.007324767299,
2.740833282,0.007209000178,
2.742499828,0.007355886046,
2.744166613,0.007117918693,
2.745833158,0.00717589166,
2.747499943,0.007033144124,
2.749166489,0.007322766818,
2.750833273,0.007224423345,
2.752500057,0.007267853711,
2.754166603,0.007242505439,
2.755833387,0.007007020526,
2.757499933,0.007270617876,
2.759166718,0.007090816274,
2.760833263,0.007272539195,
2.762499809,0.007341142744,
2.764166594,0.007494499907,
2.765833139,0.00717654964,
2.767499924,0.007163022645,
2.769166708,0.007028382272,
2.770833254,0.00734672416,
2.772500038,0.007250349503,
2.774166584,0.007278778125,
2.775833368,0.007180470973,
2.777500153,0.007213289849,
2.77916646,0.007054349408,
2.780833244,0.00717594428,
2.78249979,0.007161838468,
2.784166574,0.007281936705,
2.785833359,0.007324267179,
2.787499905,0.007195814047,
2.789166689,0.007361810189,
2.790833235,0.007166654337,
2.792500019,0.007143627852,
2.794166803,0.006792197935,
2.795833111,0.007212895434,
2.797499895,0.0072770142,
2.799166441,0.007246848661,
2.800833225,0.007180444431,
2.80250001,0.007048587315,
2.804166555,0.007097420748,
2.80583334,0.007174970582,
2.807499886,0.007029382046,
2.80916667,0.007307655644,
2.810833454,0.007217185572,
2.8125,0.006952936761,
2.814166546,0.007083922625,
2.815833092,0.007047719322,
2.817499876,0.007179523353,
2.81916666,0.007393036969,
2.820833206,0.00712739164,
2.82249999,0.007219238207,
2.824166536,0.007399698254,
2.825833321,0.007487310097,
2.827500105,0.007251560222,
2.829166651,0.007364153396,
2.830833435,0.007440934423,
2.832499743,0.007573885377,
2.834166527,0.007637083065,
2.835833311,0.007758867461,
2.837499857,0.007860072888,
2.839166641,0.007852059789,
2.840833187,0.00787422806,
2.842499971,0.007848395966,
2.844166756,0.007890176028,
2.845833302,0.008218884468,
2.847500086,0.007986666635,
2.849166393,0.008029250428,
2.850833178,0.00792244263,
2.852499962,0.008094570599,
2.854166508,0.007998557761,
2.855833292,0.00792357605,
2.857499838,0.007712251972,
2.859166622,0.007843150757,
2.860833406,0.00782180205,
2.862499952,0.007859176956,
2.864166737,0.007937047631,
2.865833282,0.007860706188,
2.867499828,0.00784702599,
2.869166613,0.007925763726,
2.870833158,0.007972428575,
2.872499943,0.007767274044,
2.874166489,0.007906519808,
2.875833273,0.007908944972,
2.877500057,0.007828101516,
2.879166603,0.007889147848,
2.880833387,0.007537114434,
2.882499933,0.007704479154,
2.884166718,0.007680159528,
2.885833263,0.007560108788,
2.887499809,0.007724847645,
2.889166594,0.007533848286,
2.890833139,0.007487573195,
2.892499924,0.00761753507,
2.894166708,0.007345960476,
2.895833254,0.007288491353,
2.897500038,0.007391483523,
2.899166584,0.007358308416,
2.900833368,0.007127628662,
2.902500153,0.007074976806,
2.90416646,0.007246822584,
2.905833244,0.007067451719,
2.90749979,0.007093315944,
2.909166574,0.007177128457,
2.910833359,0.007331638597,
2.912499905,0.007179023232,
2.914166689,0.007267353591,
2.915833235,0.007240900304,
2.917500019,0.007453706115,
2.919166803,0.007098157424,
2.920833111,0.006981108803,
2.922499895,0.007170812227,
2.924166441,0.007115629502,
2.925833225,0.007027645595,
2.92750001,0.007276988123,
2.929166555,0.006989237387,
2.93083334,0.00714565441,
2.932499886,0.007306918502,
2.93416667,0.007342906669,
2.935833454,0.007112761028,
2.9375,0.007056296337,
2.939166546,0.007387718186,
2.940833092,0.007273460738,
2.942499876,0.007265774067,
2.94416666,0.007338773459,
2.945833206,0.00712489197,
2.94749999,0.007395564578,
2.949166536,0.007161312271,
2.950833321,0.007262799889,
2.952500105,0.007136628032,
2.954166651,0.007257245947,
2.955833435,0.007047008723,
2.957499743,0.007461185101,
2.959166527,0.007152627688,
2.960833311,0.00726048369,
2.962499857,0.00731086731,
2.964166641,0.007165207062,
2.965833187,0.007158759516,
2.967499971,0.007152391132,
2.969166756,0.007160759531,
2.970833302,0.007302785758,
2.972500086,0.007274987176,
2.974166393,0.00714149652,
2.975833178,0.007154496387,
2.977499962,0.007316843141,
2.979166508,0.007245163899,
2.980833292,0.006992051844,
2.982499838,0.006927264854,
2.984166622,0.007036853582,
2.985833406,0.007193787955,
2.987499952,0.006959459744,
2.989166737,0.007155470084,
2.990833282,0.007226792164,
2.992499828,0.007168733515,
2.994166613,0.007026172243,
2.995833158,0.007170207333,
2.997499943,0.007133628242,
2.999166489,0.007125707343,
3.000833273,0.007136391476,
3.002500057,0.007032275666,
3.004166603,0.007179392036,
3.005833387,0.007004994899,
3.007499933,0.007176470477,
3.009166718,0.006954646204,
3.010833263,0.007205631118,
3.012499809,0.007277909201,
3.014166594,0.007115655579,
3.015833139,0.007109813858,
3.017499924,0.007013570983,
3.019166708,0.006939521991,
3.020833254,0.006993735675,
3.022500038,0.007045325357,
3.024166584,0.007002521772,
3.025833368,0.006906591821,
3.027500153,0.007125891745,
3.02916646,0.006741427351,
3.030833244,0.00712449709,
3.03249979,0.007060137577,
3.034166574,0.007083054166,
3.035833359,0.00706105819,
3.037499905,0.007209921256,
3.039166689,0.007045246195,
3.040833235,0.00681044627,
3.042500019,0.007025435567,
3.044166803,0.006972454488,
3.045833111,0.007027145941,
3.047499895,0.007068451494,
3.049166441,0.007105866913,
3.050833225,0.007114340086,
3.05250001,0.007083054166,
3.054166555,0.006832745392,
3.05583334,0.006877846085,
3.057499886,0.006934314035,
3.05916667,0.006984739099,
3.060833454,0.006833139807,
3.0625,0.007034722716,
3.064166546,0.006813338958,
3.065833092,0.00688210642,
3.067499876,0.007233398501,
3.06916666,0.006957250647,
3.070833206,0.007093842141,
3.07249999,0.006988711189,
3.074166536,0.007049271371,
3.075833321,0.006944913883,
3.077500105,0.007144364528,
3.079166651,0.00704485178,
3.080833435,0.006976794917,
3.082499743,0.006840712857,
3.084166527,0.007098394446,
3.085833311,0.006952778902,
3.087499857,0.006989579182,
3.089166641,0.006968745496,
3.090833187,0.007010282483,
3.092499971,0.006894072983,
3.094166756,0.006942020729,
3.095833302,0.007041510195,
3.097500086,0.007056217175,
3.099166393,0.006941178814,
3.100833178,0.006872165482,
3.102499962,0.006884499453,
3.104166508,0.0069025415,
3.105833292,0.006865906063,
3.107499838,0.006905750372,
3.109166622,0.00691787526,
3.110833406,0.006925528869,
3.112499952,0.006833297201,
3.114166737,0.006918979809,
3.115833282,0.006830799393,
3.117499828,0.006826276425,
3.119166613,0.0068665375,
3.120833158,0.006752206478,
3.122499943,0.006703622639,
3.124166489,0.006927659269,
3.125833273,0.006854492705,
3.127500057,0.007008651271,
3.129166603,0.006909484975,
3.130833387,0.006967903581,
3.132499933,0.00686267158,
3.134166718,0.006862119306,
3.135833263,0.006985712331,
3.137499809,0.006841764785,
3.139166594,0.006795037538,
3.140833139,0.006920926273,
3.142499924,0.006759883836,
3.144166708,0.00686261896,
3.145833254,0.006805844605,
3.147500038,0.007003916427,
3.149166584,0.006957355421,
3.150833368,0.006817283109,
3.152500153,0.006957276724,
3.15416646,0.006776001304,
3.155833244,0.006924923975,
3.15749979,0.006997181568,
3.159166574,0.006889391225,
3.160833359,0.006854913663,
3.162499905,0.006868062541,
3.164166689,0.00688815536,
3.165833235,0.006979478057,
3.167500019,0.006757938303,
3.169166803,0.007024093997,
3.170833111,0.006903803907,
3.172499895,0.006880712695,
3.174166441,0.006729412358,
3.175833225,0.006728308275,
3.17750001,0.006832087878,
3.179166555,0.007018253673,
3.18083334,0.007003679406,
3.182499886,0.006876031402,
3.18416667,0.006935129408,
3.185833454,0.006705041975,
3.1875,0.00693739159,
3.189166546,0.006846735254,
3.190833092,0.006895388011,
3.192499876,0.006990026217,
3.19416666,0.006820096634,
3.195833206,0.007047798019,
3.19749999,0.007011045236,
3.199166536,0.006758043543,
3.200833321,0.006787333637,
3.202500105,0.00676324917,
3.204166651,0.006933735218,
3.205833435,0.006961721927,
3.207499743,0.006944808643,
3.209166527,0.006752180401,
3.210833311,0.006971112918,
3.212499857,0.006922557019,
3.214166641,0.006780760363,
3.215833187,0.006846708711,
3.217499971,0.007051560562,
3.219166756,0.006968929432,
3.220833302,0.006881133188,
3.222500086,0.00689549325,
3.224166393,0.00681959698,
3.225833178,0.00679022586,
3.227499962,0.006854519248,
3.229166508,0.006783126388,
3.230833292,0.006900516339,
3.232499838,0.006823752075,
3.234166622,0.00695761852,
3.235833406,0.006694342941,
3.237499952,0.00679601077,
3.239166737,0.006659591105,
3.240833282,0.006835584994,
3.242499828,0.00672036875,
3.244166613,0.006891337689,
3.245833158,0.006883973721,
3.247499943,0.00683800457,
3.249166489,0.00697984593,
3.250833273,0.006693212315,
3.252500057,0.00677218847,
3.254166603,0.006795064081,
3.255833387,0.006793012843,
3.257499933,0.006891626865,
3.259166718,0.006850416772,
3.260833263,0.006765536498,
3.262499809,0.006768060848,
3.264166594,0.007040563039,
3.265833139,0.006846630014,
3.267499924,0.007104262244,
3.269166708,0.00686574867,
