T3,,
Time (min),Abs,
0.2574999928,0.9093559384,
0.2591666579,0.9089916348,
0.2608333528,0.9075417519,
0.2624999881,0.9065301418,
0.264166683,0.9045594335,
0.2658333182,0.9049665928,
0.2675000131,0.9035376906,
0.2691666782,0.9025299549,
0.2708333433,0.9004324079,
0.2724999785,0.900562644,
0.2741666734,0.8977169991,
0.2758333385,0.8967831731,
0.2775000036,0.8967692852,
0.2791666687,0.8951327205,
0.2808333337,0.8935098648,
0.2824999988,0.8928006887,
0.2841666639,0.8921157718,
0.285833329,0.891027987,
0.2875000238,0.8898385167,
0.2891666591,0.8881953955,
0.2908333242,0.8885486722,
0.2924999893,0.8860823512,
0.2941666842,0.8849041462,
0.2958333492,0.8828946352,
0.2974999845,0.8809543848,
0.2991666496,0.8823475838,
0.3008333445,0.8810093403,
0.3025000095,0.8810585737,
0.3041666746,0.8794771433,
0.3058333099,0.8778547049,
0.3075000048,0.8772794604,
0.3091666698,0.8746940494,
0.3108333349,0.8749812841,
0.3125,0.8727377653,
0.3141666651,0.8715139627,
0.3158333302,0.8714808226,
0.3174999952,0.8699248433,
0.3191666603,0.8693929911,
0.3208333552,0.8677862883,
0.3224999905,0.8660188317,
0.3241666555,0.8651385903,
0.3258333206,0.8642520905,
0.3275000155,0.8634214401,
0.3291666806,0.8629161119,
0.3308333158,0.8615739346,
0.3324999809,0.8602142334,
0.3341666758,0.8585033417,
0.3358333409,0.8577536345,
0.337500006,0.8575995564,
0.3391666412,0.8561275601,
0.3408333361,0.8544313908,
0.3425000012,0.8535339832,
0.3441666663,0.8519845605,
0.3458333313,0.8519809842,
0.3474999964,0.849586606,
0.3491666615,0.848015368,
0.3508333266,0.8480579853,
0.3524999917,0.8470770121,
0.3541666865,0.8458102345,
0.3558333218,0.8449032903,
0.3574999869,0.8443753719,
0.359166652,0.843115747,
0.3608333468,0.8412288427,
0.3625000119,0.8404084444,
0.3641666472,0.8403179049,
0.3658333123,0.8385683894,
0.3675000072,0.8366857767,
0.3691666722,0.8353489637,
0.3708333373,0.8350410461,
0.3724999726,0.8339903951,
0.3741666675,0.8328475952,
0.3758333325,0.8312539458,
0.3774999976,0.8316129446,
0.3791666925,0.8300147057,
0.3808333278,0.8285217285,
0.3824999928,0.8275920153,
0.3841666579,0.825891614,
0.3858333528,0.8252215385,
0.3875000179,0.8232685328,
0.3891666532,0.8231704831,
0.3908333182,0.8211712837,
0.3925000131,0.8209353685,
0.3941666782,0.8201618195,
0.3958333433,0.8185369968,
0.3974999785,0.8176425695,
0.3991666734,0.8175176382,
0.4008333385,0.8169445395,
0.4025000036,0.8148121834,
0.4041666687,0.8143092394,
0.4058333337,0.8125482202,
0.4074999988,0.8110365868,
0.4091666639,0.8102258444,
0.410833329,0.8087100983,
0.4125000238,0.808439374,
0.4141666591,0.8075681329,
0.4158333242,0.8048914075,
0.4174999893,0.8050980568,
0.4191666842,0.8046870232,
0.4208333492,0.8027777672,
0.4224999845,0.8022525311,
0.4241666496,0.8009685278,
0.4258333445,0.7998496294,
0.4275000095,0.7982410192,
0.4291666746,0.7973371148,
0.4308333099,0.7963260412,
0.4325000048,0.7954573035,
0.4341666698,0.7938942313,
0.4358333349,0.79243958,
0.4375,0.7919274569,
0.4391666651,0.7909735441,
0.4408333302,0.7906217575,
0.4424999952,0.7882316113,
0.4441666603,0.7867410779,
0.4458333552,0.7863333225,
0.4474999905,0.7849844694,
0.4491666555,0.7850392461,
0.4508333206,0.7838000655,
0.4525000155,0.782595098,
0.4541666806,0.780574441,
0.4558333158,0.7801627517,
0.4574999809,0.779671669,
0.4591666758,0.7781940103,
0.4608333409,0.7772012949,
0.462500006,0.775331974,
0.4641666412,0.7756189704,
0.4658333361,0.7739701867,
0.4675000012,0.7719711661,
0.4691666663,0.7717266083,
0.4708333313,0.7711369395,
0.4724999964,0.769528091,
0.4741666615,0.7688908577,
0.4758333266,0.767192781,
0.4774999917,0.7662144899,
0.4791666865,0.765039742,
0.4808333218,0.7642682195,
0.4824999869,0.763776958,
0.484166652,0.7625538111,
0.4858333468,0.7611231208,
0.4875000119,0.7598100901,
0.4891666472,0.7585427165,
0.4908333123,0.7586855292,
0.4925000072,0.7579373717,
0.4941666722,0.7559207678,
0.4958333373,0.7546992302,
0.4974999726,0.7540745735,
0.4991666675,0.7531397939,
0.5008333325,0.7520954609,
0.5024999976,0.7506620288,
0.5041666627,0.7508601546,
0.5058333278,0.7493484616,
0.5074999928,0.7472935319,
0.5091666579,0.7470859885,
0.510833323,0.7462564111,
0.5124999881,0.74519068,
0.5141666532,0.744045198,
0.5158333182,0.74264431,
0.5174999833,0.7420319319,
0.5191666484,0.741117239,
0.5208333731,0.7402586341,
0.5224999785,0.7397032976,
0.5241666436,0.7383386493,
0.5258333087,0.7370850444,
0.5275000334,0.7357761264,
0.5291666985,0.7347430587,
0.5308333039,0.7338782549,
0.532499969,0.7334206104,
0.5341666937,0.7317072749,
0.5358332992,0.7312839627,
0.5375000238,0.7301849127,
0.5391666293,0.7287290692,
0.540833354,0.727692008,
0.5425000191,0.7271703482,
0.5441666245,0.7259714007,
0.5458333492,0.7253796458,
0.5475000143,0.7232428193,
0.5491666794,0.7226006985,
0.5508333445,0.7219381332,
0.5524999499,0.721285224,
0.5541666746,0.7189133167,
0.5558333397,0.7187473774,
0.5575000048,0.7178012133,
0.5591666698,0.7163909078,
0.5608333349,0.7165347338,
0.5625,0.7152817249,
0.5641666651,0.7130529284,
0.5658333302,0.7128943801,
0.5674999952,0.7106068134,
0.5691666603,0.7112128139,
0.5708333254,0.7097850442,
0.5724999905,0.709011972,
0.5741667151,0.708175838,
0.5758333206,0.7068254948,
0.5774999857,0.7057772875,
0.5791666508,0.7048224211,
0.5808333158,0.7042433023,
0.5825000405,0.70242697,
0.584166646,0.7021431923,
0.5858333111,0.7008737326,
0.5875000358,0.6995155811,
0.5891666412,0.6996957064,
0.5908333659,0.697412014,
0.5924999714,0.6965100169,
0.5941666365,0.6960008144,
0.5958333611,0.6957879066,
0.5974999666,0.6941859722,
0.5991666913,0.6931037903,
0.6008333564,0.6920744181,
0.6024999619,0.6909082532,
0.6041666865,0.6904919147,
0.605833292,0.689314723,
0.6075000167,0.6885095239,
0.6091666818,0.6877987981,
0.6108332872,0.686449945,
0.6125000119,0.6857867241,
0.614166677,0.6844986081,
0.6158333421,0.6835835576,
0.6175000072,0.6833010912,
0.6191666126,0.6813585162,
0.6208333373,0.6804000139,
0.6225000024,0.6793118715,
0.6241666675,0.6785844564,
0.6258333325,0.6778329611,
0.6274999976,0.6760448217,
0.6291666627,0.6750856042,
0.6308333278,0.6744087934,
0.6325000525,0.6729645729,
0.6341666579,0.6721645594,
0.635833323,0.6715889573,
0.6374999881,0.6700415611,
0.6391666532,0.669888854,
0.6408333778,0.6683681011,
0.6424999833,0.6675388813,
0.6441666484,0.6677328944,
0.6458333731,0.6658892632,
0.6474999785,0.6650585532,
0.6491667032,0.6643606424,
0.6508333087,0.663051188,
0.6524999738,0.6622163653,
0.6541666985,0.6605255008,
0.6558333039,0.6597810388,
0.6575000286,0.6584716439,
0.6591666937,0.6583129764,
0.6608332992,0.6574774384,
0.6625000238,0.6565364599,
0.6641666293,0.6550475359,
0.665833354,0.6539660096,
0.6675000191,0.6538754106,
0.6691666245,0.652166307,
0.6708333492,0.6516411304,
0.6725000143,0.6507422924,
0.6741666794,0.6497768164,
0.6758333445,0.6486039162,
0.6774999499,0.6478708386,
0.6791666746,0.6469697952,
0.6808333397,0.6459286809,
0.6825000048,0.6452374458,
0.6841666698,0.6439302564,
0.6858333349,0.6431854963,
0.6875,0.6415874362,
0.6891666651,0.6412007213,
0.6908333302,0.6401678324,
0.6924999952,0.6396557093,
0.6941666603,0.6389675736,
0.6958333254,0.6370918751,
0.6974999905,0.6365766525,
0.6991667151,0.6356188059,
0.7008333206,0.634352386,
0.7024999857,0.6336036921,
0.7041666508,0.6325619817,
0.7058333158,0.6315241456,
0.7075000405,0.6304455996,
0.709166646,0.6295329928,
0.7108333111,0.6290431023,
0.7125000358,0.6276465654,
0.7141666412,0.6270668507,
0.7158333659,0.6263168454,
0.7174999714,0.6251724362,
0.7191666365,0.6244393587,
0.7208333611,0.622829318,
0.7224999666,0.6223570108,
0.7241666913,0.6223087311,
0.7258333564,0.6202847958,
0.7274999619,0.6198371053,
0.7291666865,0.618380785,
0.730833292,0.6179726124,
0.7325000167,0.6165875196,
0.7341666818,0.6156706214,
0.7358332872,0.6149576306,
0.7375000119,0.6138836741,
0.739166677,0.6130732298,
0.7408333421,0.6122539043,
0.7425000072,0.6111882925,
0.7441666126,0.6100737453,
0.7458333373,0.6094476581,
0.7475000024,0.6084821224,
0.7491666675,0.6070806384,
0.7508333325,0.6070272923,
0.7524999976,0.6059343815,
0.7541666627,0.604914546,
0.7558333278,0.6035549641,
0.7575000525,0.6030203104,
0.7591666579,0.6021687388,
0.760833323,0.6003544331,
0.7624999881,0.6002506018,
0.7641666532,0.5994880795,
0.7658333778,0.5991674662,
0.7674999833,0.5973243117,
0.7691666484,0.5967413187,
0.7708333731,0.5961822867,
0.7724999785,0.5948480368,
0.7741667032,0.5937911868,
0.7758333087,0.5926349163,
0.7774999738,0.5921906233,
0.7791666985,0.5912604332,
0.7808333039,0.5898007154,
0.7825000286,0.5890417695,
0.7841666937,0.5886833072,
0.7858332992,0.5876524448,
0.7875000238,0.5870917439,
0.7891666293,0.5861949325,
0.790833354,0.5853087902,
0.7925000191,0.5837907195,
0.7941666245,0.582664907,
0.7958333492,0.5817844272,
0.7975000143,0.5813643336,
0.7991666794,0.5798211098,
0.8008333445,0.5790889263,
0.8024999499,0.5788681507,
0.8041666746,0.5778031945,
0.8058333397,0.5768565536,
0.8075000048,0.5756235123,
0.8091666698,0.5750329494,
0.8108333349,0.5742512345,
0.8125,0.5729930401,
0.8141666651,0.5725390315,
0.8158333302,0.5713047981,
0.8174999952,0.5704435706,
0.8191666603,0.5695000887,
0.8208333254,0.5686751008,
0.8224999905,0.5677691102,
0.8241667151,0.5666003823,
0.8258333206,0.5661309958,
0.8274999857,0.5649580359,
0.8291666508,0.5643623471,
0.8308333158,0.5633527637,
0.8325000405,0.5626877546,
0.834166646,0.5610995293,
0.8358333111,0.5609289408,
0.8375000358,0.5597031713,
0.8391666412,0.5596195459,
0.8408333659,0.557911396,
0.8424999714,0.5571703315,
0.8441666365,0.5565098524,
0.8458333611,0.5558788776,
0.8474999666,0.5544479489,
0.8491666913,0.553589344,
0.8508333564,0.5534322262,
0.8524999619,0.5520926118,
0.8541666865,0.5515050292,
0.855833292,0.5500666499,
0.8575000167,0.5493053794,
0.8591666818,0.5480957031,
0.8608332872,0.5477293134,
0.8625000119,0.5464279652,
0.864166677,0.5456434488,
0.8658333421,0.5450573564,
0.8675000072,0.5439501405,
0.8691666126,0.5439984202,
0.8708333373,0.5422341228,
0.8725000024,0.5413217545,
0.8741666675,0.541059494,
0.8758333325,0.5399981737,
0.8774999976,0.5392886996,
0.8791666627,0.5383582711,
0.8808333278,0.5374370217,
0.8825000525,0.536549747,
0.8841666579,0.5353758335,
0.885833323,0.5346947908,
0.8874999881,0.533739388,
0.8891666532,0.5326439142,
0.8908333778,0.5322477818,
0.8924999833,0.5312442183,
0.8941666484,0.5303569436,
0.8958333731,0.5296277404,
0.8974999785,0.5288358331,
0.8991667032,0.5280902982,
0.9008333087,0.5270907283,
0.9024999738,0.5258638859,
0.9041666985,0.5254110694,
0.9058333039,0.5246425271,
0.9075000286,0.5229609013,
0.9091666937,0.5230631828,
0.9108332992,0.5218018889,
0.9125000238,0.5208665133,
0.9141666293,0.5197860003,
0.915833354,0.5188498497,
0.9175000191,0.5185934305,
0.9191666245,0.5175918937,
0.9208333492,0.5171033144,
0.9225000143,0.5161163211,
0.9241666794,0.5154073834,
0.9258333445,0.5142659545,
0.9274999499,0.5131748319,
0.9291666746,0.5130315423,
0.9308333397,0.5118943453,
0.9325000048,0.5110433698,
0.9341666698,0.5099812746,
0.9358333349,0.5090304017,
0.9375,0.5081574917,
0.9391666651,0.5081101656,
0.9408333302,0.506844759,
0.9424999952,0.5062228441,
0.9441666603,0.5050711036,
0.9458333254,0.5045821071,
0.9474999905,0.5033698678,
0.9491667151,0.5026216507,
0.9508333206,0.5018570423,
0.9524999857,0.5010886788,
0.9541666508,0.5001467466,
0.9558333158,0.4989114702,
0.9575000405,0.4988298118,
0.959166646,0.4980968237,
0.9608333111,0.4969654083,
0.9625000358,0.4961363971,
0.9641666412,0.4956534505,
0.9658333659,0.4946403205,
0.9674999714,0.4931952357,
0.9691666365,0.4926375449,
0.9708333611,0.4920684993,
0.9724999666,0.491335392,
0.9741666913,0.490358144,
0.9758333564,0.4897967577,
0.9774999619,0.4887449443,
0.9791666865,0.4882831872,
0.980833292,0.4868679345,
0.9825000167,0.4861798584,
0.9841666818,0.48569718,
0.9858332872,0.4847745001,
0.9875000119,0.4839897156,
0.989166677,0.482827872,
0.9908333421,0.4825697839,
0.9925000072,0.4818244874,
0.9941666126,0.4811248481,
0.9958333373,0.4800086617,
0.9975000024,0.4793148637,
0.9991666675,0.4788238704,
1.000833392,0.4777057469,
1.002500057,0.4768444896,
1.004166722,0.4763751328,
1.005833387,0.4751175344,
1.007500052,0.4745922387,
1.009166718,0.473503679,
1.010833383,0.4727971852,
1.012500048,0.4722491205,
1.014166713,0.4719447494,
1.015833378,0.4703984857,
1.017500043,0.4696414769,
1.019166708,0.4691828191,
1.020833373,0.4683710933,
1.022500038,0.4671717882,
1.024166703,0.4664977491,
1.025833368,0.4659774303,
1.027500033,0.4650393724,
1.029166698,0.4641295373,
1.030833364,0.4633134902,
1.032500029,0.4630513489,
1.034166694,0.4616636932,
1.035833359,0.4608717263,
1.037500024,0.4602840245,
1.039166689,0.4590623379,
1.040833473,0.4587622285,
1.042500019,0.4581579864,
1.044166684,0.4572641253,
1.045833349,0.4563454092,
1.047500014,0.4554425478,
1.049166799,0.4549258649,
1.050833344,0.4538285434,
1.05250001,0.4532578588,
1.054166794,0.4523971379,
1.05583334,0.451901406,
1.057500124,0.4505921304,
1.05916667,0.4505160749,
1.060833335,0.4493758678,
1.062500119,0.4482555985,
1.064166665,0.4481028616,
1.065833449,0.4475543499,
1.067500114,0.4461117089,
1.06916666,0.4454748333,
1.070833325,0.4448801279,
1.07250011,0.4441345036,
1.074166775,0.4431753755,
1.07583344,0.4427041709,
1.077499986,0.4417442977,
1.079166651,0.4409493506,
1.080833435,0.4403915107,
1.0825001,0.4393929541,
1.084166765,0.4387104213,
1.085833311,0.4381112158,
1.087499976,0.4371138513,
1.08916676,0.4364280701,
1.090833426,0.435828954,
1.092500091,0.4347151816,
1.094166756,0.4342140555,
1.095833302,0.4336075485,
1.097500086,0.4327335358,
1.099166751,0.4320501387,
1.100833416,0.4310996532,
1.102500081,0.4305686653,
1.104166627,0.4297492206,
1.105833411,0.4287630916,
1.107500076,0.4280559421,
1.109166741,0.4270945489,
1.110833406,0.4269464612,
1.112499952,0.4257935584,
1.114166737,0.4251078367,
1.115833402,0.4243652225,
1.117500067,0.4234551191,
1.119166732,0.423065424,
1.120833397,0.4220505059,
1.122500062,0.4210144579,
1.124166727,0.4204394221,
1.125833392,0.4200154245,
1.127500057,0.4191427231,
1.129166722,0.418107599,
1.130833387,0.4182102084,
1.132500052,0.4169895351,
1.134166718,0.4160737097,
1.135833383,0.4157823026,
1.137500048,0.4148742557,
1.139166832,0.4137950838,
1.140833378,0.4134481251,
1.142500043,0.4126801491,
1.144166708,0.4120997488,
1.145833373,0.4111090004,
1.147500157,0.4104284942,
1.149166703,0.4099352062,
1.150833368,0.4095327556,
1.152500033,0.4082536697,
1.154166698,0.4077247679,
1.155833483,0.4069748521,
1.157500029,0.4060575366,
1.159166694,0.4058107138,
1.160833359,0.4046100974,
1.162500024,0.404304564,
1.164166808,0.4038134217,
1.165833473,0.4030015469,
1.167500019,0.4021635056,
1.169166684,0.4006109238,
1.170833349,0.4007164836,
1.172500134,0.3998143971,
1.174166799,0.3989775181,
1.175833344,0.3985524476,
1.17750001,0.3977415264,
1.179166675,0.3966641128,
1.180833459,0.3965670168,
1.182500124,0.3955848813,
1.18416667,0.394639194,
1.185833335,0.3940793574,
1.1875,0.393350333,
1.189166784,0.3930787742,
1.190833449,0.3921644092,
1.192500114,0.3915805817,
1.19416666,0.3907721043,
1.195833325,0.3903041482,
1.19750011,0.3892504871,
1.199166775,0.388630867,
1.20083344,0.3875536919,
1.202499986,0.3870512247,
1.204166651,0.3866075575,
1.205833435,0.3859139085,
1.2075001,0.385230124,
1.209166765,0.3846218586,
1.210833311,0.3836238384,
1.212499976,0.3830186427,
1.21416676,0.3823674619,
1.215833426,0.3818659484,
1.217500091,0.3807303607,
1.219166756,0.3806244731,
1.220833302,0.3796865046,
1.222500086,0.379196018,
1.224166751,0.378300786,
1.225833416,0.3778732121,
1.227500081,0.3769615293,
1.229166627,0.3764506876,
1.230833411,0.3760812879,
1.232500076,0.3752954006,
1.234166741,0.3741947711,
1.235833406,0.3734000027,
1.237499952,0.3730121255,
1.239166737,0.372137785,
1.240833402,0.3714389801,
1.242500067,0.3705176115,
1.244166732,0.3700733185,
1.245833397,0.3698329628,
1.247500062,0.3685782254,
1.249166727,0.3682550788,
1.250833392,0.3676187992,
1.252500057,0.3668727577,
1.254166722,0.3661724627,
1.255833387,0.3653925359,
1.257500052,0.3651620448,
1.259166718,0.3643571436,
1.260833383,0.3634603024,
1.262500048,0.3628780246,
1.264166832,0.362202853,
1.265833378,0.3615522683,
1.267500043,0.3606645465,
1.269166708,0.36013183,
1.270833373,0.3598830998,
1.272500157,0.3587169051,
1.274166703,0.358260572,
1.275833368,0.3577388227,
1.277500033,0.3570386767,
1.279166698,0.3563797176,
1.280833483,0.3556496203,
1.282500029,0.3550504744,
1.284166694,0.3542871475,
1.285833359,0.3537870049,
1.287500024,0.3530742824,
1.289166808,0.3520962894,
1.290833473,0.3517881632,
1.292500019,0.3511161208,
1.294166684,0.3502289355,
1.295833349,0.3497437239,
1.297500134,0.3490713835,
1.299166799,0.3486006558,
1.300833344,0.3479636908,
1.30250001,0.3471010923,
1.304166675,0.3470150828,
1.305833459,0.3457715213,
1.307500124,0.3455692232,
1.30916667,0.3445560932,
1.310833335,0.3444550037,
1.3125,0.3432612121,
1.314166784,0.34266904,
1.315833449,0.3421231508,
1.317500114,0.3416613638,
1.31916666,0.3409001827,
1.320833325,0.3404214978,
1.32250011,0.3395347595,
1.324166775,0.339002192,
1.32583344,0.3384515941,
1.327499986,0.3379591405,
1.329166651,0.3370783627,
1.330833435,0.3365265429,
1.3325001,0.3361325264,
1.334166765,0.3353691399,
1.335833311,0.334626466,
1.337499976,0.3342881799,
1.33916676,0.3336744308,
1.340833426,0.332570076,
1.342500091,0.3321169317,
1.344166756,0.3318847716,
1.345833302,0.3309481144,
1.347500086,0.3305880129,
1.349166751,0.3297071457,
1.350833416,0.3294221461,
1.352500081,0.328393966,
1.354166627,0.3280358315,
1.355833411,0.3277109861,
1.357500076,0.3270764351,
1.359166741,0.3265912235,
1.360833406,0.3252778649,
1.362499952,0.3250937462,
1.364166737,0.3240900636,
1.365833402,0.3237199187,
1.367500067,0.3232847154,
1.369166732,0.3225861788,
1.370833397,0.3218265176,
1.372500062,0.321513474,
1.374166727,0.32028687,
1.375833392,0.3200208247,
1.377500057,0.3195253611,
1.379166722,0.319041431,
1.380833387,0.318395108,
1.382500052,0.3179157078,
1.384166718,0.3175674677,
1.385833383,0.3165848851,
1.387500048,0.3160716593,
1.389166832,0.3156391382,
1.390833378,0.3147707582,
1.392500043,0.3143334687,
1.394166708,0.3137740791,
1.395833373,0.3129606247,
1.397500157,0.3124595881,
1.399166703,0.3118706048,
1.400833368,0.3114570379,
1.402500033,0.3110742569,
1.404166698,0.3101829588,
1.405833483,0.3093655407,
1.407500029,0.3090585768,
1.409166694,0.3085511625,
1.410833359,0.3079949319,
1.412500024,0.3071889579,
1.414166808,0.3068761528,
1.415833473,0.30598557,
1.417500019,0.3055635095,
1.419166684,0.3050381243,
1.420833349,0.3044911027,
1.422500134,0.3040075302,
1.424166799,0.3033690155,
1.425833344,0.302595228,
1.42750001,0.302164197,
1.429166675,0.301746875,
1.430833459,0.3011549115,
1.432500124,0.300530225,
1.43416667,0.2999181151,
1.435833335,0.2993831038,
1.4375,0.2988511026,
1.439166784,0.2982206941,
1.440833449,0.2979967296,
1.442500114,0.2969621718,
1.44416666,0.2968403697,
1.445833325,0.2961932719,
1.44750011,0.2954759598,
1.449166775,0.2949384153,
1.45083344,0.2942646444,
1.452499986,0.2940667868,
1.454166651,0.2933678031,
1.455833435,0.2928375602,
1.4575001,0.2919851243,
1.459166765,0.2912855446,
1.460833311,0.29071787,
1.462499976,0.2905440032,
1.46416676,0.2895317674,
1.465833426,0.2892124653,
1.467500091,0.2886287868,
1.469166756,0.2882002592,
1.470833302,0.2875801027,
1.472500086,0.2869603038,
1.474166751,0.2860723138,
1.475833416,0.2856449485,
1.477500081,0.2854394317,
1.479166627,0.2847086787,
1.480833411,0.2840115428,
1.482500076,0.2838983536,
1.484166741,0.2829243839,
1.485833406,0.2826015651,
1.487499952,0.2822421789,
1.489166737,0.2813742459,
1.490833402,0.2811815441,
1.492500067,0.2803802192,
1.494166732,0.2796460986,
1.495833397,0.2794796526,
1.497500062,0.2788838446,
1.499166727,0.2781569064,
1.500833392,0.2776648402,
1.502500057,0.2773453891,
1.504166722,0.2766683102,
1.505833387,0.2760994732,
1.507500052,0.275544852,
1.509166718,0.2749094665,
1.510833383,0.2746804357,
1.512500048,0.2739757299,
1.514166832,0.2734003067,
1.515833378,0.2732128203,
1.517500043,0.2727203667,
1.519166708,0.2717517018,
1.520833373,0.2714131474,
1.522500157,0.2707838118,
1.524166703,0.2702378631,
1.525833368,0.269903481,
1.527500033,0.2692360282,
1.529166698,0.2686012983,
1.530833483,0.2682871819,
1.532500029,0.2675886452,
1.534166694,0.2669916749,
1.535833359,0.2667680383,
1.537500024,0.266446203,
1.539166808,0.2656171322,
1.540833473,0.2650701404,
1.542500019,0.264650166,
1.544166684,0.2641596496,
1.545833349,0.2635084987,
1.547500134,0.2630133927,
1.549166799,0.2626792789,
1.550833344,0.2619608045,
1.55250001,0.2618386149,
1.554166675,0.2611884177,
1.555833459,0.2604849637,
1.557500124,0.2603515983,
1.55916667,0.2596819699,
1.560833335,0.2589098513,
1.5625,0.2584900558,
1.564166784,0.2581318915,
1.565833449,0.2576909065,
1.567500114,0.2571640015,
1.56916666,0.2564378083,
1.570833325,0.2559677362,
1.57250011,0.2555302382,
1.574166775,0.2551070154,
1.57583344,0.254450351,
1.577499986,0.2542112768,
1.579166651,0.25388363,
1.580833435,0.252912581,
1.5825001,0.2526768744,
1.584166765,0.2522464693,
1.585833311,0.2513810992,
1.587499976,0.2512603104,
1.58916676,0.2506655455,
1.590833426,0.2501706779,
1.592500091,0.2497862726,
1.594166756,0.2491218448,
1.595833302,0.2488852739,
1.597500086,0.2481691837,
1.599166751,0.2475838512,
1.600833416,0.2470838875,
1.602500081,0.2467142344,
1.604166627,0.2462697923,
1.605833411,0.2456576228,
1.607500076,0.2454873025,
1.609166741,0.2450770736,
1.610833406,0.24440144,
1.612499952,0.2441955954,
1.614166737,0.2434016764,
1.615833402,0.2427663952,
