T1,,
Time (min),Abs,
1.597500086,0.01344508212,
1.599166751,0.01329377294,
1.600833416,0.01313734148,
1.602500081,0.01323118806,
1.604166627,0.01337323897,
1.605833411,0.01297555119,
1.607500076,0.0129323462,
1.609166741,0.01298475266,
1.610833406,0.01305210404,
1.612499952,0.0130684562,
1.614166737,0.01269500889,
1.615833402,0.01289930567,
1.617500067,0.01276103593,
1.619166732,0.0129093593,
1.620833397,0.01293658651,
1.622500062,0.01298758015,
1.624166727,0.01275293157,
1.625833392,0.01269500889,
1.627500057,0.01288127899,
1.629166722,0.01270828303,
1.630833387,0.01270788349,
1.632500052,0.01244528126,
1.634166718,0.01224740222,
1.635833383,0.01254806481,
1.637500048,0.01262803376,
1.639166832,0.01241099928,
1.640833378,0.01232739538,
1.642500043,0.01226476301,
1.644166708,0.012302869,
1.645833373,0.01232710294,
1.647500157,0.01223600656,
1.649166703,0.01213582605,
1.650833368,0.01218720432,
1.652500033,0.01233269554,
1.654166698,0.01215640362,
1.655833483,0.01200687326,
1.657500029,0.01227871608,
1.659166694,0.01204578113,
1.660833359,0.01206949539,
1.662500024,0.01208418701,
1.664166808,0.01192438509,
1.665833473,0.01176453568,
1.667500019,0.01196152996,
1.669166684,0.01195716579,
1.670833349,0.01198691502,
1.672500134,0.01195756439,
1.674166799,0.01197459456,
1.675833344,0.01180416718,
1.67750001,0.01180677395,
1.679166675,0.01187617704,
1.680833459,0.01182948984,
1.682500124,0.01165403984,
1.68416667,0.01141734701,
1.685833335,0.0114855459,
1.6875,0.01160187367,
1.689166784,0.01145649515,
1.690833449,0.01155795436,
1.692500114,0.01153671462,
1.69416666,0.01157145947,
1.695833325,0.01154131349,
1.69750011,0.01145901997,
1.699166775,0.01126055326,
1.70083344,0.01150332764,
1.702499986,0.01119055785,
1.704166651,0.01121069212,
1.705833435,0.01133111864,
1.7075001,0.01122155599,
1.709166765,0.01115996018,
1.710833311,0.01121940464,
1.712499976,0.01125470921,
1.71416676,0.01110822428,
1.715833426,0.01106592175,
1.717500091,0.01131964009,
1.719166756,0.01124599576,
1.720833302,0.01096927654,
1.722500086,0.01124070957,
1.724166751,0.01100155991,
1.725833416,0.01102261432,
1.727500081,0.01098071877,
1.729166627,0.01093051769,
1.730833411,0.01100272778,
1.732500076,0.01095063984,
1.734166741,0.01077002473,
1.735833406,0.01088464912,
1.737499952,0.01094856951,
1.739166737,0.01086383965,
1.740833402,0.01070586592,
1.742500067,0.01082286146,
1.744166732,0.01078422181,
1.745833397,0.01084828656,
1.747500062,0.01070886385,
1.749166727,0.01081617363,
1.750833392,0.01084374823,
1.752500057,0.01037150528,
1.754166722,0.01064874604,
1.755833387,0.01053219568,
1.757500052,0.01062863786,
1.759166718,0.01040318795,
1.760833383,0.01047706138,
1.762500048,0.01045571454,
1.764166832,0.01053858735,
1.765833378,0.01049779821,
1.767500043,0.01046303287,
1.769166708,0.01052662637,
1.770833373,0.01053365413,
1.772500157,0.01047695521,
1.774166703,0.0103549622,
1.775833368,0.01024490502,
1.777500033,0.01024628244,
1.779166698,0.01027000416,
1.780833483,0.01017761603,
1.782500029,0.01024387125,
1.784166694,0.01011754572,
1.785833359,0.01044916455,
1.787500024,0.0100982571,
1.789166808,0.01015029568,
1.790833473,0.01024397742,
1.792500019,0.01005584095,
1.794166684,0.01012809109,
1.795833349,0.01003398467,
1.797500134,0.01027042884,
1.799166799,0.01015151478,
1.800833344,0.0100647686,
1.80250001,0.009900914505,
1.804166675,0.0100085279,
1.805833459,0.00988348946,
1.807500124,0.009785676375,
1.80916667,0.009869639762,
1.810833335,0.01011113357,
1.8125,0.009795419872,
1.814166784,0.009972847998,
1.815833449,0.009845251217,
1.817500114,0.009860901162,
1.81916666,0.009928113781,
1.820833325,0.009809108451,
1.82250011,0.009997190908,
1.824166775,0.01002741512,
1.82583344,0.009831349365,
1.827499986,0.009791210294,
1.829166651,0.009531979449,
1.830833435,0.009755786508,
1.8325001,0.009838525206,
1.834166765,0.00986124482,
1.835833311,0.009706891142,
1.837499976,0.009550051764,
1.83916676,0.009784379043,
1.840833426,0.009631322697,
1.842500091,0.009721186012,
1.844166756,0.009611818008,
1.845833302,0.00959789753,
1.847500086,0.009521289729,
1.849166751,0.009415674955,
1.850833416,0.00976468157,
1.852500081,0.009677271359,
1.854166627,0.009595039301,
1.855833411,0.009570692666,
1.857500076,0.009639554657,
1.859166741,0.009613485076,
1.860833406,0.009509012103,
1.862499952,0.009487607516,
1.864166737,0.009547220543,
1.865833402,0.009602369741,
1.867500067,0.009560848586,
1.869166732,0.009455118328,
1.870833397,0.009490014985,
1.872500062,0.009593292139,
1.874166727,0.009419325739,
1.875833392,0.009352191351,
1.877500057,0.009132584557,
1.879166722,0.009512240067,
1.880833387,0.00937173795,
1.882500052,0.009222820401,
1.884166718,0.009329868481,
1.885833383,0.009410172701,
1.887500048,0.009412447922,
1.889166832,0.009130496532,
1.890833378,0.009190642275,
1.892500043,0.009313260205,
1.894166708,0.009008986875,
1.895833373,0.009175571613,
1.897500157,0.009275495075,
1.899166703,0.009225014597,
1.900833368,0.009095338173,
1.902500033,0.009216316044,
1.904166698,0.009159180336,
1.905833483,0.009133880027,
1.907500029,0.009140225127,
1.909166694,0.009191118181,
1.910833359,0.00921279937,
1.912500024,0.009182842448,
1.914166808,0.00898935087,
1.915833473,0.009058543481,
1.917500019,0.008835095912,
1.919166684,0.008938058279,
1.920833349,0.009032350965,
1.922500134,0.008950134739,
1.924166799,0.008936208673,
1.925833344,0.008888172917,
1.92750001,0.008784481324,
1.929166675,0.008930395357,
1.930833459,0.00886246562,
1.932500124,0.008726425469,
1.93416667,0.008882465772,
1.935833335,0.008621267974,
1.9375,0.00886907056,
1.939166784,0.008723177016,
1.940833449,0.008685014211,
1.942500114,0.008821438067,
1.94416666,0.008793462999,
1.945833325,0.008774047717,
1.94750011,0.008568567224,
1.949166775,0.008528280072,
1.95083344,0.008679548278,
1.952499986,0.008744807914,
1.954166651,0.008591325954,
1.955833435,0.008505260572,
1.9575001,0.008595761843,
1.959166765,0.00858303532,
1.960833311,0.008490214124,
1.962499976,0.0085273562,
1.96416676,0.008673025295,
1.965833426,0.008426760323,
1.967500091,0.008473927155,
1.969166756,0.00846988894,
1.970833302,0.008418842219,
1.972500086,0.008320329711,
1.974166751,0.008334525861,
1.975833416,0.008266161196,
1.977500081,0.008257982321,
1.979166627,0.008379334584,
1.980833411,0.008472898044,
1.982500076,0.008518538438,
1.984166741,0.00832880009,
1.985833406,0.008459779434,
1.987499952,0.008198624477,
1.989166737,0.008239224553,
1.990833402,0.008512334898,
1.992500067,0.008340357803,
1.994166732,0.008310645819,
1.995833397,0.008111160249,
1.997500062,0.008136664517,
1.999166727,0.007982974872,
2.000833273,0.00821991358,
2.002499819,0.008192478679,
2.004166603,0.008362022229,
2.005833387,0.008188626729,
2.007499933,0.008113138378,
2.009166718,0.008172694594,
2.010833263,0.008169766515,
2.012499809,0.008265791461,
2.014166594,0.008068514988,
2.015833378,0.007939973846,
2.017499924,0.008104249835,
2.01916647,0.007906335406,
2.020833254,0.007979969494,
2.022500038,0.008027826436,
2.024166584,0.008114905097,
2.025833368,0.00805878453,
2.027499914,0.007914692163,
2.02916646,0.008085102774,
2.030833244,0.007974511944,
2.032500029,0.008088110015,
2.034166574,0.007930957712,
2.035833359,0.008210944012,
2.037499905,0.008027562872,
2.039166689,0.008056542836,
2.040833235,0.007786986418,
2.042500019,0.00791369006,
2.044166565,0.00798721984,
2.045833111,0.008008497767,
2.047499895,0.007760765031,
2.049166679,0.007656315342,
2.050833225,0.007716810796,
2.05250001,0.007785853464,
2.054166555,0.007788277697,
2.05583334,0.00780438073,
2.057499886,0.007722818758,
2.05916667,0.007883295417,
2.060833216,0.007716283668,
2.0625,0.007868719287,
2.064166546,0.007710223086,
2.06583333,0.007959694602,
2.067499876,0.007698629517,
2.06916666,0.007765218616,
2.070833206,0.007635212503,
2.07249999,0.007714992389,
2.074166536,0.007637768053,
2.075833321,0.007776603103,
2.077499866,0.007613557391,
2.079166651,0.007716336288,
2.080833435,0.00758168241,
2.082499981,0.00757106673,
2.084166527,0.007736600004,
2.085833311,0.007541829254,
2.087499857,0.007547333837,
2.089166641,0.007819772698,
2.090833187,0.007545305882,
2.092499971,0.007419526111,
2.094166517,0.007428031415,
2.095833302,0.007761977147,
2.097500086,0.007741027046,
2.099166632,0.007522101048,
2.100833178,0.007515516598,
2.102499962,0.007649860345,
2.104166508,0.007503243629,
2.105833292,0.007518914528,
2.107500076,0.00745720882,
2.109166622,0.007557764649,
2.110833168,0.007602150552,
2.112499952,0.007617903873,
2.114166737,0.007368260529,
2.115833282,0.007374737412,
2.117499828,0.007550336886,
2.119166613,0.007418025285,
2.120833158,0.007341985125,
2.122499943,0.007367970888,
2.124166727,0.007345302496,
2.125833273,0.007370603736,
2.127499819,0.007209816016,
2.129166603,0.007382452022,
2.130833387,0.00755212782,
2.132499933,0.007339273579,
2.134166718,0.007367154583,
2.135833263,0.007315421943,
2.137499809,0.007387323305,
2.139166594,0.007273249794,
2.140833139,0.00714875944,
2.142499924,0.007271723356,
2.144166708,0.007025172468,
2.145833254,0.007225055248,
2.147500038,0.00731952861,
2.149166584,0.007226976566,
2.150833368,0.007100709714,
2.152500153,0.007177338935,
2.15416646,0.007354622241,
2.155833244,0.007321213372,
2.15749979,0.007305101957,
2.159166574,0.007290518377,
2.160833359,0.007380371913,
2.162499905,0.007236609701,
2.164166689,0.007363231853,
2.165833235,0.007149601355,
2.167500019,0.007336588111,
2.169166803,0.007053480949,
2.170833111,0.007378528826,
2.172499895,0.007186576724,
2.174166441,0.007002232596,
2.175833225,0.007047298364,
2.17750001,0.007319791708,
2.179166555,0.007262220606,
2.18083334,0.007073345594,
2.182499886,0.0070519289,
2.18416667,0.007065873127,
2.185833454,0.006973006763,
2.1875,0.007085948717,
2.189166546,0.007125970908,
2.190833092,0.00710510416,
2.192499876,0.007073187735,
2.19416666,0.006994445808,
2.195833206,0.007147443481,
2.19749999,0.007073819172,
2.199166536,0.007026172243,
2.200833321,0.006878161337,
2.202500105,0.006955303717,
2.204166651,0.007220580708,
2.205833435,0.007046982646,
2.207499743,0.006789805368,
2.209166527,0.006966456771,
2.210833311,0.007052297238,
2.212499857,0.006996366195,
2.214166641,0.006917191204,
2.215833187,0.006881790701,
2.217499971,0.006932498887,
2.219166756,0.00680623902,
2.220833302,0.006848943885,
2.222500086,0.006978031248,
2.224166393,0.006971717812,
2.225833178,0.006967403926,
2.227499962,0.006839556154,
2.229166508,0.007019463927,
2.230833292,0.006955619436,
2.232499838,0.00693739159,
2.234166622,0.006863434333,
2.235833406,0.00676319655,
2.237499952,0.006905171555,
2.239166737,0.006696471944,
2.240833282,0.006835033186,
2.242499828,0.00693023717,
2.244166613,0.006986185908,
2.245833158,0.006709826645,
2.247499943,0.006582974456,
2.249166489,0.006758937147,
2.250833273,0.006771899294,
2.252500057,0.006672313903,
2.254166603,0.006800296716,
2.255833387,0.006763327867,
2.257499933,0.00669100415,
2.259166718,0.006858463865,
2.260833263,0.00666308729,
2.262499809,0.006983213127,
2.264166594,0.006881027948,
2.265833139,0.006546076853,
2.267499924,0.006740375422,
2.269166708,0.006684616208,
2.270833254,0.006787570193,
2.272500038,0.006668817718,
2.274166584,0.006656016223,
2.275833368,0.006885998882,
2.277500153,0.006831193808,
2.27916646,0.00679180352,
2.280833244,0.006625657436,
2.28249979,0.00658166036,
2.284166574,0.006814285647,
2.285833359,0.006455265917,
2.287499905,0.006592041347,
2.289166689,0.006619165186,
2.290833235,0.006609519478,
2.292500019,0.006518826354,
2.294166803,0.006583368871,
2.295833111,0.006535355467,
2.297499895,0.006689374335,
2.299166441,0.006585576106,
2.300833225,0.006539454684,
2.30250001,0.006562685594,
2.304166555,0.006535434164,
2.30583334,0.006536800414,
2.307499886,0.00641520042,
2.30916667,0.00649909256,
2.310833454,0.006484036334,
2.3125,0.006630441174,
2.314166546,0.006269524805,
2.315833092,0.006397257559,
2.317499876,0.006587442476,
2.31916666,0.006643005181,
2.320833206,0.006273858249,
2.32249999,0.006661404856,
2.324166536,0.006564341486,
2.325833321,0.00660993997,
2.327500105,0.006486847997,
2.329166651,0.006442838814,
2.330833435,0.006516908295,
2.332499743,0.006413519382,
2.334166527,0.006330589298,
2.335833311,0.006533673499,
2.337499857,0.00658499822,
2.339166641,0.006468087435,
2.340833187,0.00653953338,
2.342499971,0.006475129165,
2.344166756,0.006322945934,
2.345833302,0.006442418322,
2.347500086,0.006436401978,
2.349166393,0.006532070693,
2.350833178,0.006258573849,
2.352499962,0.0062973639,
2.354166508,0.006324889604,
2.355833292,0.006320687011,
2.357499838,0.006466195919,
2.359166622,0.006293109152,
2.360833406,0.006238510367,
2.362499952,0.006309629418,
2.364166737,0.006441419944,
2.365833282,0.006408921909,
2.367499828,0.006290377583,
2.369166613,0.00624444522,
2.370833158,0.006456238218,
2.372499943,0.006267108954,
2.374166489,0.006335658487,
2.375833273,0.006250984035,
2.377500057,0.006279636174,
2.379166603,0.006164304446,
2.380833387,0.006241661496,
2.382499933,0.006420087069,
2.384166718,0.006419482641,
2.385833263,0.00657582609,
2.387499809,0.006127784029,
2.389166594,0.006207471248,
2.390833139,0.006176434923,
2.392499924,0.006196390372,
2.394166708,0.006137944292,
2.395833254,0.006153697148,
2.397500038,0.006252822466,
2.399166584,0.006077930797,
2.400833368,0.006239455659,
2.402500153,0.006256236229,
2.40416646,0.006250905339,
2.405833244,0.00638793176,
2.40749979,0.006140517071,
2.409166574,0.006131642964,
2.410833359,0.006203112658,
2.412499905,0.006082393229,
2.414166689,0.006040839944,
2.415833235,0.00608740747,
2.417500019,0.006098275539,
2.419166803,0.006222334225,
2.420833111,0.006158817094,
2.422499895,0.006289721001,
2.424166441,0.005920743104,
2.425833225,0.006099141669,
2.42750001,0.006047507282,
2.429166555,0.00599091826,
2.43083334,0.006049055606,
2.432499886,0.006050840952,
2.43416667,0.006203427445,
2.435833454,0.006234597415,
2.4375,0.005882826168,
2.439166546,0.006171078421,
2.440833092,0.006113580894,
2.442499876,0.006261961535,
2.44416666,0.006111401599,
2.445833206,0.006118542515,
2.44749999,0.006213799585,
2.449166536,0.006055722944,
2.450833321,0.006005852018,
2.452500105,0.006078613456,
2.454166651,0.006049475633,
2.455833435,0.006082681939,
2.457499743,0.006038845051,
2.459166527,0.00598514406,
2.460833311,0.005939532537,
2.462499857,0.005985222757,
2.464166641,0.00591838127,
2.465833187,0.006009552628,
2.467499971,0.005853937939,
2.469166756,0.00607018685,
2.470833302,0.006135266274,
2.472500086,0.006051549688,
2.474166393,0.005902033765,
2.475833178,0.006170159671,
2.477499962,0.006206394639,
2.479166508,0.005932105705,
2.480833292,0.005889175925,
2.482499838,0.006103919819,
2.484166622,0.006039159838,
2.485833406,0.005785621703,
2.487499952,0.005837382749,
2.489166737,0.005825707689,
2.490833282,0.006062442902,
2.492499828,0.005913579371,
2.494166613,0.005972546525,
2.495833158,0.005910509266,
2.497499943,0.005989684723,
2.499166489,0.005966641475,
2.500833273,0.005892219953,
2.502500057,0.005949215963,
2.504166603,0.00601656083,
2.505833387,0.005994382314,
2.507499933,0.005990944337,
2.509166718,0.006062022876,
2.510833263,0.006010471378,
2.512499809,0.005854515359,
2.514166594,0.00587078277,
2.515833139,0.005959450733,
2.517499924,0.005775417201,
2.519166708,0.005825051572,
2.520833254,0.005764557049,
2.522500038,0.005955514498,
2.524166584,0.005859946366,
2.525833368,0.005894187838,
2.527500153,0.005931134801,
2.52916646,0.005969607271,
2.530833244,0.005985511467,
2.53249979,0.005736856721,
2.534166574,0.005724371411,
2.535833359,0.005762930494,
2.537499905,0.006002046168,
2.539166689,0.00577714853,
2.540833235,0.005745303351,
2.542500019,0.005705985241,
2.544166803,0.005914104171,
2.545833111,0.005958637223,
2.547499895,0.00572919799,
2.549166441,0.00596288871,
2.550833225,0.005843364634,
2.55250001,0.005799289327,
2.554166555,0.005731191486,
2.55583334,0.005820932798,
2.557499886,0.005689671263,
2.55916667,0.005908410065,
2.560833454,0.00562801538,
2.5625,0.005729486234,
2.564166546,0.005840163678,
2.565833092,0.005766288377,
2.567499876,0.005892902147,
2.56916666,0.005743125919,
2.570833206,0.005821090192,
2.57249999,0.005798475817,
2.574166536,0.005651276093,
2.575833321,0.005724083167,
2.577500105,0.005569252186,
2.579166651,0.005662159994,
2.580833435,0.005688910838,
2.582499743,0.005945777986,
2.584166527,0.005648207851,
2.585833311,0.005890540313,
2.587499857,0.005828698631,
2.589166641,0.005753015168,
2.590833187,0.005771613214,
2.592499971,0.005848428234,
2.594166756,0.00559340138,
2.595833302,0.005669949111,
2.597500086,0.005696202163,
2.599166393,0.00564199267,
2.600833178,0.00580519205,
2.602499962,0.00570784742,
2.604166508,0.005609790329,
2.605833292,0.005784624722,
2.607499838,0.00588064827,
2.609166622,0.005613461602,
2.610833406,0.00569184823,
2.612499952,0.005625261925,
2.614166737,0.005690668244,
2.615833282,0.005642045289,
2.617499828,0.005760753527,
2.619166613,0.005615900271,
2.620833158,0.005662973039,
2.622499943,0.005686786491,
2.624166489,0.00592759205,
2.625833273,0.00556366751,
2.627500057,0.005717551801,
2.629166603,0.005701552611,
2.630833387,0.005627333652,
2.632499933,0.005781922955,
2.634166718,0.005575072952,
2.635833263,0.005566499196,
2.637499809,0.005761645269,
2.639166594,0.005724450108,
2.640833139,0.00552287139,
2.642499924,0.005836857948,
2.644166708,0.005857191514,
2.645833254,0.005629851017,
2.647500038,0.00575752696,
2.649166584,0.005732896272,
2.650833368,0.00558414543,
2.652500153,0.005524759181,
2.65416646,0.005706352182,
2.655833244,0.00548795145,
2.65749979,0.005644824822,
2.659166574,0.005499800667,
2.660833359,0.005613592453,
2.662499905,0.005509029143,
2.664166689,0.005776702426,
2.665833235,0.005660822149,
2.667500019,0.005504100118,
2.669166803,0.005411698017,
2.670833111,0.005669266917,
2.672499895,0.005592142697,
2.674166441,0.005581916776,
2.675833225,0.005502710585,
2.67750001,0.005606774706,
2.679166555,0.005555958953,
2.68083334,0.005531837698,
2.682499886,0.005734234117,
2.68416667,0.005473035388,
2.685833454,0.005438800901,
2.6875,0.005549089517,
2.689166546,0.005646687001,
2.690833092,0.005413087551,
2.692499876,0.005574129056,
2.69416666,0.005496445112,
2.695833206,0.005820539314,
2.69749999,0.005502737127,
2.699166536,0.005541512277,
2.700833321,0.005367797799,
2.702500105,0.005407661665,
2.704166651,0.005650332198,
2.705833435,0.005483783316,
2.707499743,0.00550488662,
2.709166527,0.005677056033,
2.710833311,0.005492591299,
2.712499857,0.005328042433,
2.714166641,0.005486431066,
2.715833187,0.00542068854,
2.717499971,0.005568911321,
2.719166756,0.005494347773,
2.720833302,0.005480218213,
2.722500086,0.005525703076,
2.724166393,0.005458171945,
2.725833178,0.005422130227,
2.727499962,0.005428735632,
2.729166508,0.005503969267,
2.730833292,0.005599773489,
2.732499838,0.005478225648,
2.734166622,0.005568858702,
2.735833406,0.005452798214,
2.737499952,0.005628356244,
2.739166737,0.005349006969,
2.740833282,0.005469286814,
2.742499828,0.005493430421,
2.744166613,0.005466612987,
2.745833158,0.005416835658,
2.747499943,0.005359280389,
2.749166489,0.00567356823,
2.750833273,0.005432378966,
2.752500057,0.005495134275,
2.754166603,0.005374140106,
2.755833387,0.005490494426,
2.757499933,0.005723296199,
2.759166718,0.005378752947,
2.760833263,0.005303724203,
2.762499809,0.005584801082,
2.764166594,0.005487217568,
2.765833139,0.005395447835,
2.767499924,0.005405197851,
2.769166708,0.0054503344,
2.770833254,0.005351339467,
2.772500038,0.005512384698,
2.774166584,0.005157687701,
2.775833368,0.005524182227,
2.777500153,0.005230201874,
2.77916646,0.005375896115,
2.780833244,0.00536384061,
2.78249979,0.005366539583,
2.784166574,0.005400611088,
2.785833359,0.005433375016,
2.787499905,0.005435602739,
2.789166689,0.005549115594,
2.790833235,0.005462444853,
2.792500019,0.005387480371,
2.794166803,0.005353541113,
2.795833111,0.005620882381,
2.797499895,0.00537843816,
2.799166441,0.005289259832,
2.800833225,0.00554735912,
2.80250001,0.005383784883,
2.804166555,0.005550688598,
2.80583334,0.005368426908,
2.807499886,0.005289076362,
2.80916667,0.005483862013,
2.810833454,0.005429548211,
2.8125,0.005437280517,
2.814166546,0.005313707981,
2.815833092,0.00552410353,
2.817499876,0.00557903247,
2.81916666,0.005447241012,
2.820833206,0.005326495972,
2.82249999,0.005445144139,
2.824166536,0.005536635872,
2.825833321,0.005498778541,
2.827500105,0.005250664428,
2.829166651,0.005471069366,
2.830833435,0.005282420665,
2.832499743,0.00527655147,
2.834166527,0.005410649814,
2.835833311,0.005411016755,
2.837499857,0.005234000739,
2.839166641,0.005400951952,
2.840833187,0.005384151824,
2.842499971,0.00533818407,
2.844166756,0.005324059166,
2.845833302,0.005242751911,
2.847500086,0.005076987669,
2.849166393,0.005342639051,
2.850833178,0.005478697363,
2.852499962,0.005324714351,
2.854166508,0.005161721725,
2.855833292,0.005521901418,
2.857499838,0.005465276074,
2.859166622,0.00526457699,
2.860833406,0.005277547054,
2.862499952,0.005348954815,
2.864166737,0.005323666148,
2.865833282,0.005292456597,
2.867499828,0.005285512656,
2.869166613,0.005393744446,
2.870833158,0.00519700814,
2.872499943,0.005401476286,
2.874166489,0.005186450668,
2.875833273,0.005334829446,
2.877500057,0.005296911113,
2.879166603,0.005164079368,
2.880833387,0.005478199571,
2.882499933,0.005525178742,
2.884166718,0.005566866137,
2.885833263,0.005366880447,
2.887499809,0.005291749258,
2.889166594,0.005327596795,
2.890833139,0.005249537528,
2.892499924,0.005186110269,
2.894166708,0.005278202239,
2.895833254,0.005211102776,
2.897500038,0.005458617583,
2.899166584,0.005240393803,
2.900833368,0.005301863886,
2.902500153,0.005228865892,
2.90416646,0.005330164917,
2.905833244,0.005178932101,
2.90749979,0.00526368618,
2.909166574,0.005413559265,
2.910833359,0.005306973588,
2.912499905,0.005461789668,
2.914166689,0.00529995095,
2.915833235,0.005369291641,
2.917500019,0.005256166682,
2.919166803,0.005298300181,
2.920833111,0.005270524882,
2.922499895,0.005269162357,
2.924166441,0.00548401894,
2.925833225,0.00521636894,
2.92750001,0.005128323566,
2.929166555,0.005242856685,
2.93083334,0.00535865128,
2.932499886,0.005110381637,
2.93416667,0.005257109646,
2.935833454,0.005258498248,
2.9375,0.00516195735,
2.939166546,0.005236935336,
2.940833092,0.005384020973,
2.942499876,0.005165520124,
2.94416666,0.0050850017,
2.945833206,0.005308860447,
2.94749999,0.005366225261,
2.949166536,0.005305270199,
2.950833321,0.005464017857,
2.952500105,0.005154491868,
2.954166651,0.005105535965,
2.955833435,0.005287320819,
2.957499743,0.005267511588,
2.959166527,0.00509615941,
2.960833311,0.005155356135,
2.962499857,0.005461973138,
2.964166641,0.005268559791,
2.965833187,0.005372148473,
2.967499971,0.005225957371,
2.969166756,0.005142939743,
2.970833302,0.005207094364,
2.972500086,0.005282368511,
2.974166393,0.005140267778,
2.975833178,0.005290281959,
2.977499962,0.005020629615,
2.979166508,0.005344788078,
2.980833292,0.005077197216,
2.982499838,0.005134138744,
2.984166622,0.005146580748,
2.985833406,0.005249825772,
2.987499952,0.00517481938,
2.989166737,0.005255773664,
2.990833282,0.005303016864,
2.992499828,0.005193393212,
2.994166613,0.005172959529,
2.995833158,0.005184826441,
2.997499943,0.00528674433,
2.999166489,0.005191428121,
3.000833273,0.005487269722,
3.002500057,0.005092230625,
3.004166603,0.00506135216,
3.005833387,0.005228656344,
3.007499933,0.005157661159,
3.009166718,0.005356030539,
3.010833263,0.005247127265,
3.012499809,0.0051321215,
3.014166594,0.005059597548,
3.015833139,0.005209897645,
3.017499924,0.00509545207,
3.019166708,0.005158708896,
3.020833254,0.005295260344,
3.022500038,0.005135081708,
3.024166584,0.005256035365,
3.025833368,0.00521720713,
3.027500153,0.005144013558,
3.02916646,0.00535550667,
3.030833244,0.005143621005,
3.03249979,0.005015968345,
3.034166574,0.005262559745,
3.035833359,0.005255642347,
3.037499905,0.00510357134,
3.039166689,0.004849766847,
3.040833235,0.005143463612,
3.042500019,0.005062713753,
3.044166803,0.005305689294,
3.045833111,0.005006776657,
3.047499895,0.005209373776,
3.049166441,0.005416285247,
3.050833225,0.005198187195,
3.05250001,0.005164708011,
3.054166555,0.005075259134,
3.05583334,0.005201173946,
3.057499886,0.005263843574,
3.05916667,0.005150876939,
3.060833454,0.005090894643,
3.0625,0.005095478147,
3.064166546,0.005118370056,
3.065833092,0.005083901808,
3.067499876,0.005010416731,
3.06916666,0.00514076557,
3.070833206,0.005169789772,
3.07249999,0.005177465267,
3.074166536,0.005103702657,
3.075833321,0.005183176138,
3.077500105,0.005377887748,
3.079166651,0.0050741327,
3.080833435,0.005276132375,
3.082499743,0.00521293655,
3.084166527,0.005217023659,
3.085833311,0.005075520836,
3.087499857,0.005114022177,
3.089166641,0.005152815022,
3.090833187,0.005149226636,
3.092499971,0.005148780998,
3.094166756,0.005151505582,
3.095833302,0.005072928034,
3.097500086,0.005129187834,
3.099166393,0.005235337187,
3.100833178,0.005161773879,
3.102499962,0.005274167284,
3.104166508,0.005102340598,
3.105833292,0.004979413003,
3.107499838,0.004997454584,
3.109166622,0.005057161674,
3.110833406,0.005083142314,
3.112499952,0.005273040384,
3.114166737,0.00528087467,
3.115833282,0.005162009504,
3.117499828,0.005125730298,
3.119166613,0.005157032516,
3.120833158,0.005102995317,

T1,
T1
Collection Time: 2/19/2025 5:22:30 PM
Operator Name  :
Kinetics Version 5.0.0.999
Parameter List :
Instrument  Cary 60
Instrument version  2.00
Wavelength (nm)  663.0
Ordinate mode  Abs
Ave Time (sec)  0.1000
Cycle Time(min)  0.00
Stop Time(min)  10.00
Method Log     :
Method Name    :
Date/Time stamp: 2/19/2025 3:30:43 PM
Method Modifications:
Read WL1 Changed: 2/19/2025 3:34:26 PM, Old:  500.0, New:  663.0
Stop Time 1 Changed: 2/19/2025 3:34:26 PM, Old:     1.00, New:    10.00
Saved as C:\Users\chemlab\Desktop\JDG_MB\SetA_T2.BKNSaved as C:\Users\chemlab\Desktop\JDG_MB\SetA_T3.BKNSaved as C:\Users\chemlab\Desktop\JDG_MB\SetA_T4.BKNSaved as C:\Users\chemlab\Desktop\JDG_MB\SetB_T1.BKNSaved as C:\Users\chemlab\Desktop\JDG_MB\SetB_T2.BKNSaved as C:\Users\chemlab\Desktop\JDG_MB\SetB_T3.BKNSaved as C:\Users\chemlab\Desktop\JDG_MB\SetB_T4.BKNSaved as C:\Users\chemlab\Desktop\JDG_MB\SetB_T5.BKNSaved as C:\Users\chemlab\Desktop\JDG_MB\SetB_T6.BKNSaved as C:\Users\chemlab\Desktop\JDG_MB\SetA_T1.BKNSaved as C:\Users\chemlab\Desktop\JDG_MB\SetA_T2revise1.BKNSaved as C:\Users\chemlab\Desktop\JDG_MB\SetA_T3revise.BKNSaved as C:\Users\chemlab\Desktop\JDG_MB\SetA_T4revise.BKNSaved as C:\Users\chemlab\Desktop\JDG_MB\SetA_T5revise.BKNSaved as C:\Users\chemlab\Desktop\JDG_MB\SetA_T6revise.BKNSaved as C:\Users\chemlab\Desktop\JDG_MB\SetC_T1.BKN
End Method Modifications

